round,client,loss,samples,weight
1,client_1,7.447968006134033,279,0.20014347202295552
1,client_2,7.659818967183431,279,0.20014347202295552
1,client_3,6.778684298197429,279,0.20014347202295552
1,client_4,7.21985403696696,279,0.20014347202295552
1,client_5,7.321258385976155,278,0.1994261119081779
2,client_1,5.479118824005127,279,0.20014347202295552
2,client_2,5.410880088806152,279,0.20014347202295552
2,client_3,5.554188251495361,279,0.20014347202295552
2,client_4,5.228438854217529,279,0.20014347202295552
2,client_5,5.413482030232747,278,0.1994261119081779
3,client_1,4.799451192220052,279,0.20014347202295552
3,client_2,5.081226189931233,279,0.20014347202295552
3,client_3,4.980527400970459,279,0.20014347202295552
3,client_4,4.789692401885986,279,0.20014347202295552
3,client_5,4.659955660502116,278,0.1994261119081779
4,client_1,4.706905841827393,279,0.20014347202295552
4,client_2,4.673642635345459,279,0.20014347202295552
4,client_3,4.870352745056152,279,0.20014347202295552
4,client_4,4.578597704569499,279,0.20014347202295552
4,client_5,4.474979400634766,278,0.1994261119081779
5,client_1,4.363362471262614,279,0.20014347202295552
5,client_2,4.636591911315918,279,0.20014347202295552
5,client_3,4.560463587443034,279,0.20014347202295552
5,client_4,4.459737459818522,279,0.20014347202295552
5,client_5,4.215989589691162,278,0.1994261119081779
6,client_1,4.338843663533528,279,0.20014347202295552
6,client_2,4.2674946784973145,279,0.20014347202295552
6,client_3,4.285214900970459,279,0.20014347202295552
6,client_4,4.344395796457927,279,0.20014347202295552
6,client_5,4.139377276102702,278,0.1994261119081779
7,client_1,4.168110450108846,279,0.20014347202295552
7,client_2,3.922875165939331,279,0.20014347202295552
7,client_3,4.086653550465901,279,0.20014347202295552
7,client_4,4.099730809529622,279,0.20014347202295552
7,client_5,4.013669013977051,278,0.1994261119081779
8,client_1,4.065929810206096,279,0.20014347202295552
8,client_2,4.188188552856445,279,0.20014347202295552
8,client_3,3.968109210332235,279,0.20014347202295552
8,client_4,3.8591136932373047,279,0.20014347202295552
8,client_5,3.675291061401367,278,0.1994261119081779
9,client_1,3.9331133365631104,279,0.20014347202295552
9,client_2,3.903875986735026,279,0.20014347202295552
9,client_3,3.9136643409729004,279,0.20014347202295552
9,client_4,3.6723625659942627,279,0.20014347202295552
9,client_5,3.6570753256479898,278,0.1994261119081779
10,client_1,3.455477714538574,279,0.20014347202295552
10,client_2,3.740307172139486,279,0.20014347202295552
10,client_3,3.761307716369629,279,0.20014347202295552
10,client_4,3.657895644505819,279,0.20014347202295552
10,client_5,3.418752829233805,278,0.1994261119081779
11,client_1,3.469639857610067,279,0.20014347202295552
11,client_2,3.5920400619506836,279,0.20014347202295552
11,client_3,3.961448907852173,279,0.20014347202295552
11,client_4,3.6822615464528403,279,0.20014347202295552
11,client_5,3.459965467453003,278,0.1994261119081779
12,client_1,3.317770481109619,279,0.20014347202295552
12,client_2,3.6109864711761475,279,0.20014347202295552
12,client_3,3.5467986265818277,279,0.20014347202295552
12,client_4,3.9887986977895102,279,0.20014347202295552
12,client_5,3.0919066270192466,278,0.1994261119081779
13,client_1,3.249333063761393,279,0.20014347202295552
13,client_2,3.6701298554738364,279,0.20014347202295552
13,client_3,3.2472472190856934,279,0.20014347202295552
13,client_4,3.3554742336273193,279,0.20014347202295552
13,client_5,3.3689026832580566,278,0.1994261119081779
14,client_1,3.155738035837809,279,0.20014347202295552
14,client_2,3.284001429875692,279,0.20014347202295552
14,client_3,3.378272533416748,279,0.20014347202295552
14,client_4,3.36618709564209,279,0.20014347202295552
14,client_5,3.1959341367085776,278,0.1994261119081779
15,client_1,3.243607441584269,279,0.20014347202295552
15,client_2,3.509889523188273,279,0.20014347202295552
15,client_3,3.4942506154378257,279,0.20014347202295552
15,client_4,3.6631036599477134,279,0.20014347202295552
15,client_5,3.0370407899220786,278,0.1994261119081779
16,client_1,3.129702091217041,279,0.20014347202295552
16,client_2,3.1683751742045083,279,0.20014347202295552
16,client_3,3.3593031565348306,279,0.20014347202295552
16,client_4,3.42002534866333,279,0.20014347202295552
16,client_5,2.9688075383504233,278,0.1994261119081779
17,client_1,3.160454829533895,279,0.20014347202295552
17,client_2,3.30208150545756,279,0.20014347202295552
17,client_3,3.358469804128011,279,0.20014347202295552
17,client_4,3.2203729152679443,279,0.20014347202295552
17,client_5,3.1741647720336914,278,0.1994261119081779
18,client_1,3.127772569656372,279,0.20014347202295552
18,client_2,3.5870312054951987,279,0.20014347202295552
18,client_3,3.131279786427816,279,0.20014347202295552
18,client_4,3.109043916066488,279,0.20014347202295552
18,client_5,3.014487346013387,278,0.1994261119081779
19,client_1,3.2525854110717773,279,0.20014347202295552
19,client_2,3.066660165786743,279,0.20014347202295552
19,client_3,3.349893887837728,279,0.20014347202295552
19,client_4,3.0469745794932046,279,0.20014347202295552
19,client_5,3.031951427459717,278,0.1994261119081779
20,client_1,2.8024485111236572,279,0.20014347202295552
20,client_2,3.487112124760946,279,0.20014347202295552
20,client_3,3.180765708287557,279,0.20014347202295552
20,client_4,3.3361330032348633,279,0.20014347202295552
20,client_5,3.2386645476023355,278,0.1994261119081779
21,client_1,3.1331384976704917,279,0.20014347202295552
21,client_2,4.031425714492798,279,0.20014347202295552
21,client_3,2.9713977177937827,279,0.20014347202295552
21,client_4,2.8332281907399497,279,0.20014347202295552
21,client_5,2.735865036646525,278,0.1994261119081779
22,client_1,3.0159855683644614,279,0.20014347202295552
22,client_2,3.1614294052124023,279,0.20014347202295552
22,client_3,2.9373015562693277,279,0.20014347202295552
22,client_4,3.2136025428771973,279,0.20014347202295552
22,client_5,2.8167444864908853,278,0.1994261119081779
23,client_1,3.106448252995809,279,0.20014347202295552
23,client_2,3.2091362476348877,279,0.20014347202295552
23,client_3,3.111870527267456,279,0.20014347202295552
23,client_4,2.9393320878346763,279,0.20014347202295552
23,client_5,3.1830922762552896,278,0.1994261119081779
24,client_1,3.2949137687683105,279,0.20014347202295552
24,client_2,3.7559456825256348,279,0.20014347202295552
24,client_3,3.307300567626953,279,0.20014347202295552
24,client_4,3.017002503077189,279,0.20014347202295552
24,client_5,3.0453646183013916,278,0.1994261119081779
25,client_1,3.071925163269043,279,0.20014347202295552
25,client_2,3.300701936086019,279,0.20014347202295552
25,client_3,3.21692164738973,279,0.20014347202295552
25,client_4,3.3755762577056885,279,0.20014347202295552
25,client_5,2.72761869430542,278,0.1994261119081779
26,client_1,2.774010340372721,279,0.20014347202295552
26,client_2,3.1889840761820474,279,0.20014347202295552
26,client_3,2.7741114298502603,279,0.20014347202295552
26,client_4,3.420685291290283,279,0.20014347202295552
26,client_5,2.8041009108225503,278,0.1994261119081779
27,client_1,2.9974183241526284,279,0.20014347202295552
27,client_2,3.0211710135142007,279,0.20014347202295552
27,client_3,3.112842241923014,279,0.20014347202295552
27,client_4,2.871396621068319,279,0.20014347202295552
27,client_5,2.9726525147755942,278,0.1994261119081779
28,client_1,2.9496715863545737,279,0.20014347202295552
28,client_2,3.0469652811686196,279,0.20014347202295552
28,client_3,2.806814193725586,279,0.20014347202295552
28,client_4,2.6114243268966675,279,0.20014347202295552
28,client_5,3.0756681760152182,278,0.1994261119081779
29,client_1,3.2972689469655356,279,0.20014347202295552
29,client_2,3.150594472885132,279,0.20014347202295552
29,client_3,3.143606265385946,279,0.20014347202295552
29,client_4,2.7146238485972085,279,0.20014347202295552
29,client_5,2.6075424353281655,278,0.1994261119081779
30,client_1,2.7137383619944253,279,0.20014347202295552
30,client_2,3.243002017339071,279,0.20014347202295552
30,client_3,3.0972937742869058,279,0.20014347202295552
30,client_4,3.04509703318278,279,0.20014347202295552
30,client_5,2.621877113978068,278,0.1994261119081779
31,client_1,2.8875320752461753,279,0.20014347202295552
31,client_2,2.9982548554738364,279,0.20014347202295552
31,client_3,2.792311429977417,279,0.20014347202295552
31,client_4,2.6882795492808023,279,0.20014347202295552
31,client_5,2.7887866497039795,278,0.1994261119081779
32,client_1,3.0885873635609946,279,0.20014347202295552
32,client_2,2.8678273359934487,279,0.20014347202295552
32,client_3,3.5527803897857666,279,0.20014347202295552
32,client_4,2.7276853720347085,279,0.20014347202295552
32,client_5,2.8926263650258384,278,0.1994261119081779
33,client_1,2.6155995527903237,279,0.20014347202295552
33,client_2,3.156529426574707,279,0.20014347202295552
33,client_3,2.9435455799102783,279,0.20014347202295552
33,client_4,3.2997838656107583,279,0.20014347202295552
33,client_5,2.6212605635325112,278,0.1994261119081779
34,client_1,2.9337337017059326,279,0.20014347202295552
34,client_2,3.221641461054484,279,0.20014347202295552
34,client_3,3.094479481379191,279,0.20014347202295552
34,client_4,3.2861942450205484,279,0.20014347202295552
34,client_5,2.7459595998128257,278,0.1994261119081779
35,client_1,2.2977514266967773,279,0.20014347202295552
35,client_2,3.119661331176758,279,0.20014347202295552
35,client_3,2.7404125531514487,279,0.20014347202295552
35,client_4,2.919458548227946,279,0.20014347202295552
35,client_5,2.736703634262085,278,0.1994261119081779
36,client_1,2.7954792181650796,279,0.20014347202295552
36,client_2,3.3151724338531494,279,0.20014347202295552
36,client_3,2.71510378519694,279,0.20014347202295552
36,client_4,2.8386549949645996,279,0.20014347202295552
36,client_5,2.398876190185547,278,0.1994261119081779
37,client_1,2.7201006412506104,279,0.20014347202295552
37,client_2,3.4809935887654624,279,0.20014347202295552
37,client_3,2.649130662282308,279,0.20014347202295552
37,client_4,2.8013148307800293,279,0.20014347202295552
37,client_5,2.6628024578094482,278,0.1994261119081779
38,client_1,2.789301792780558,279,0.20014347202295552
38,client_2,3.3604893684387207,279,0.20014347202295552
38,client_3,2.6854467391967773,279,0.20014347202295552
38,client_4,2.849701166152954,279,0.20014347202295552
38,client_5,2.7784317334493003,278,0.1994261119081779
39,client_1,2.702690919240316,279,0.20014347202295552
39,client_2,3.0226193269093833,279,0.20014347202295552
39,client_3,3.140583038330078,279,0.20014347202295552
39,client_4,2.746538241704305,279,0.20014347202295552
39,client_5,2.5615402857462564,278,0.1994261119081779
40,client_1,2.4192108313242593,279,0.20014347202295552
40,client_2,3.156880776087443,279,0.20014347202295552
40,client_3,3.2759182453155518,279,0.20014347202295552
40,client_4,2.8474798997243247,279,0.20014347202295552
40,client_5,2.7702931563059487,278,0.1994261119081779
41,client_1,2.5447235902150473,279,0.20014347202295552
41,client_2,2.7886955738067627,279,0.20014347202295552
41,client_3,2.879773219426473,279,0.20014347202295552
41,client_4,2.999825398127238,279,0.20014347202295552
41,client_5,2.5045130252838135,278,0.1994261119081779
42,client_1,2.613701820373535,279,0.20014347202295552
42,client_2,3.145719528198242,279,0.20014347202295552
42,client_3,2.7949165503184,279,0.20014347202295552
42,client_4,2.922557512919108,279,0.20014347202295552
42,client_5,2.4348836739857993,278,0.1994261119081779
43,client_1,2.7223519484202066,279,0.20014347202295552
43,client_2,2.989368756612142,279,0.20014347202295552
43,client_3,2.8269577026367188,279,0.20014347202295552
43,client_4,2.843855063120524,279,0.20014347202295552
43,client_5,2.3216237227121987,278,0.1994261119081779
44,client_1,2.634514411290487,279,0.20014347202295552
44,client_2,3.25490132967631,279,0.20014347202295552
44,client_3,2.8384787241617837,279,0.20014347202295552
44,client_4,3.1295482317606607,279,0.20014347202295552
44,client_5,2.4544502099355063,278,0.1994261119081779
45,client_1,2.694225867589315,279,0.20014347202295552
45,client_2,3.30548628171285,279,0.20014347202295552
45,client_3,2.884175459543864,279,0.20014347202295552
45,client_4,3.0086708863576255,279,0.20014347202295552
45,client_5,2.629002571105957,278,0.1994261119081779
46,client_1,2.476710478464762,279,0.20014347202295552
46,client_2,3.232508103052775,279,0.20014347202295552
46,client_3,2.6932512124379477,279,0.20014347202295552
46,client_4,2.5856471061706543,279,0.20014347202295552
46,client_5,2.7342658042907715,278,0.1994261119081779
47,client_1,2.7400450706481934,279,0.20014347202295552
47,client_2,2.941859404246012,279,0.20014347202295552
47,client_3,2.93027671178182,279,0.20014347202295552
47,client_4,3.162984927495321,279,0.20014347202295552
47,client_5,2.933245897293091,278,0.1994261119081779
48,client_1,2.7128641605377197,279,0.20014347202295552
48,client_2,3.1867663860321045,279,0.20014347202295552
48,client_3,2.395091931025187,279,0.20014347202295552
48,client_4,2.7095269362131753,279,0.20014347202295552
48,client_5,2.541604439417521,278,0.1994261119081779
49,client_1,2.3995064894358316,279,0.20014347202295552
49,client_2,3.0349783897399902,279,0.20014347202295552
49,client_3,2.558563550313314,279,0.20014347202295552
49,client_4,2.8397065798441568,279,0.20014347202295552
49,client_5,2.4566574891408286,278,0.1994261119081779
50,client_1,2.440512537956238,279,0.20014347202295552
50,client_2,2.7110157012939453,279,0.20014347202295552
50,client_3,2.751802921295166,279,0.20014347202295552
50,client_4,2.5360081593195596,279,0.20014347202295552
50,client_5,2.4483471711476645,278,0.1994261119081779
