round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7584430751882727,0.7556635320277267,-0.2641216814517975,0.19706110656261444
2,0.7635536224880191,0.7283373438173509,-0.2143375426530838,0.16604072228074074
3,0.7659739841327373,0.7536765291839695,-0.2501181662082672,0.18720181286334991
4,0.7681728484555596,0.7359104303530246,-0.23433497548103333,0.18493608385324478
5,0.7701099432161411,0.7584387247723228,-0.2405126988887787,0.17478784918785095
6,0.7726068221175144,0.7514171456238105,-0.2073274701833725,0.14407818391919136
7,0.7734767025089606,0.7574330202563289,-0.221690833568573,0.1560659147799015
8,0.7730900890016512,0.7605554307479996,-0.2314862310886383,0.16455330699682236
9,0.7743626917965446,0.7601945062142835,-0.21496665477752686,0.14678972214460373
10,0.7726189037896178,0.7650000308372648,-0.22143340110778809,0.14999035000801086
11,0.7759252547219202,0.743584238713034,-0.22472292184829712,0.1717330440878868
12,0.7770246868833314,0.7574234233628239,-0.2440970540046692,0.1823645569384098
13,0.7748298497845435,0.7371760537806507,-0.2306864857673645,0.1832655854523182
14,0.7774797631992267,0.7616852749147522,-0.23508164286613464,0.16954583302140236
15,0.7741854939390278,0.7670886629961313,-0.21120575070381165,0.13829700648784637
16,0.7795376746808425,0.7553846632662284,-0.22004863619804382,0.15823088213801384
17,0.7790825983649471,0.7514138309218601,-0.22513875365257263,0.1672663539648056
18,0.775880955257541,0.7680652525809237,-0.21396133303642273,0.14072591066360474
19,0.7795215657847046,0.749935758764704,-0.2245698720216751,0.16784749552607536
20,0.776025935322782,0.7692418278012785,-0.22121524810791016,0.14779840409755707
21,0.7779388667391567,0.7675759307333616,-0.21912983059883118,0.1475434973835945
22,0.7807095968748742,0.7576450317038771,-0.20433840155601501,0.13934655115008354
23,0.781108292054287,0.7555916805005851,-0.23188865184783936,0.17253771796822548
24,0.7807377874431155,0.7625487483268467,-0.23074358701705933,0.16520240530371666
25,0.7811485642946318,0.7630923072516229,-0.2267119586467743,0.16060643643140793
26,0.7815271233538722,0.7605751134894356,-0.21576935052871704,0.15034696459770203
27,0.7816358584028029,0.7578396987013446,-0.2350369095802307,0.1742478832602501
28,0.7807579235632879,0.767216454282447,-0.21527719497680664,0.14452377706766129
29,0.7818090290362852,0.7515812308616412,-0.2107681930065155,0.15192557498812675
30,0.7800088598928758,0.7449218769081272,-0.23879557847976685,0.189225971698761
31,0.7823164592646289,0.7657246284745647,-0.2197103500366211,0.1513962559401989
32,0.7830937135032822,0.7603765165638862,-0.20222324132919312,0.1362985596060753
33,0.7828520800612138,0.7657872865922928,-0.218318909406662,0.15030594170093536
34,0.7830453868148685,0.7540836072454833,-0.21856632828712463,0.15972256660461426
35,0.7834722725625226,0.7608422696791877,-0.2175353318452835,0.1535814255475998
36,0.7834682453384881,0.7609141089066848,-0.21682733297348022,0.15257849544286728
37,0.7815271233538722,0.7708426349061581,-0.22093909978866577,0.14874505251646042
38,0.7833434013934195,0.7545674262738706,-0.2032860368490219,0.14219144359230995
39,0.7835367081470742,0.7666818501957912,-0.2175624966621399,0.14891068637371063
40,0.7842293906810036,0.7627241355094787,-0.22566284239292145,0.16153964772820473
41,0.7839555394466594,0.7650855207887172,-0.21748168766498566,0.15034634992480278
42,0.7841005195119004,0.767342050099626,-0.21436777710914612,0.14528825134038925
43,0.7842334179050381,0.7627659756599348,-0.2217549979686737,0.1571022868156433
44,0.7846482219805888,0.7611960137291767,-0.20978094637393951,0.14539242163300514
45,0.7846683581007612,0.7616075637742135,-0.22397193312644958,0.1609223522245884
46,0.7832910474809713,0.7524342666141576,-0.22984689474105835,0.17421904951334
47,0.7842938262655551,0.767677016878048,-0.2188326120376587,0.149886354804039
48,0.783866940517901,0.7531335906421164,-0.20159314572811127,0.1416410505771637
49,0.7841488462003141,0.7562033636027031,-0.2274106740951538,0.1688811369240284
50,0.7849703999033466,0.7605394380741546,-0.2254350483417511,0.1634901836514473
51,0.7847817332474227,0.7607922061100983,-0.22373192012310028,0.16111164540052414
