round,client,loss,samples,weight
1,client_1,7.147951126098633,7400,0.3246895704444737
1,client_2,6.9598917961120605,3047,0.133693124478961
1,client_3,6.881265640258789,5606,0.24597428809617833
1,client_4,6.8799028396606445,3876,0.17006713176253785
1,client_5,6.977908611297607,2862,0.12557588521784915
2,client_1,6.500647068023682,7400,0.3246895704444737
2,client_2,6.666467189788818,3047,0.133693124478961
2,client_3,6.8189873695373535,5606,0.24597428809617833
2,client_4,6.952807903289795,3876,0.17006713176253785
2,client_5,6.73687219619751,2862,0.12557588521784915
3,client_1,6.515956878662109,7400,0.3246895704444737
3,client_2,6.673008441925049,3047,0.133693124478961
3,client_3,6.8154802322387695,5606,0.24597428809617833
3,client_4,6.943087577819824,3876,0.17006713176253785
3,client_5,6.734665393829346,2862,0.12557588521784915
4,client_1,6.529794692993164,7400,0.3246895704444737
4,client_2,6.682528495788574,3047,0.133693124478961
4,client_3,6.816849708557129,5606,0.24597428809617833
4,client_4,6.938959121704102,3876,0.17006713176253785
4,client_5,6.735471248626709,2862,0.12557588521784915
5,client_1,6.532288551330566,7400,0.3246895704444737
5,client_2,6.682140827178955,3047,0.133693124478961
5,client_3,6.808481693267822,5606,0.24597428809617833
5,client_4,6.924699783325195,3876,0.17006713176253785
5,client_5,6.726255416870117,2862,0.12557588521784915
6,client_1,6.538292407989502,7400,0.3246895704444737
6,client_2,6.6863789558410645,3047,0.133693124478961
6,client_3,6.80446720123291,5606,0.24597428809617833
6,client_4,6.914539337158203,3876,0.17006713176253785
6,client_5,6.721504211425781,2862,0.12557588521784915
7,client_1,6.541676044464111,7400,0.3246895704444737
7,client_2,6.689170837402344,3047,0.133693124478961
7,client_3,6.799092769622803,5606,0.24597428809617833
7,client_4,6.902863025665283,3876,0.17006713176253785
7,client_5,6.71519136428833,2862,0.12557588521784915
8,client_1,6.545279026031494,7400,0.3246895704444737
8,client_2,6.6937642097473145,3047,0.133693124478961
8,client_3,6.795782089233398,5606,0.24597428809617833
8,client_4,6.8930134773254395,3876,0.17006713176253785
8,client_5,6.710424423217773,2862,0.12557588521784915
9,client_1,6.5521111488342285,7400,0.3246895704444737
9,client_2,6.703286170959473,3047,0.133693124478961
9,client_3,6.797776222229004,5606,0.24597428809617833
9,client_4,6.888377666473389,3876,0.17006713176253785
9,client_5,6.710348129272461,2862,0.12557588521784915
10,client_1,6.558719635009766,7400,0.3246895704444737
10,client_2,6.714229106903076,3047,0.133693124478961
10,client_3,6.801436901092529,5606,0.24597428809617833
10,client_4,6.885275840759277,3876,0.17006713176253785
10,client_5,6.711620807647705,2862,0.12557588521784915
11,client_1,6.5703840255737305,7400,0.3246895704444737
11,client_2,6.731762409210205,3047,0.133693124478961
11,client_3,6.812049865722656,5606,0.24597428809617833
11,client_4,6.888981342315674,3876,0.17006713176253785
11,client_5,6.719585418701172,2862,0.12557588521784915
12,client_1,6.5801849365234375,7400,0.3246895704444737
12,client_2,6.74858283996582,3047,0.133693124478961
12,client_3,6.822622776031494,5606,0.24597428809617833
12,client_4,6.892632961273193,3876,0.17006713176253785
12,client_5,6.726946830749512,2862,0.12557588521784915
13,client_1,6.590744972229004,7400,0.3246895704444737
13,client_2,6.767689228057861,3047,0.133693124478961
13,client_3,6.836048603057861,5606,0.24597428809617833
13,client_4,6.899083137512207,3876,0.17006713176253785
13,client_5,6.736876964569092,2862,0.12557588521784915
14,client_1,6.61115837097168,7400,0.3246895704444737
14,client_2,6.79821252822876,3047,0.133693124478961
14,client_3,6.86149787902832,5606,0.24597428809617833
14,client_4,6.91763973236084,3876,0.17006713176253785
14,client_5,6.7583327293396,2862,0.12557588521784915
15,client_1,6.640388011932373,7400,0.3246895704444737
15,client_2,6.83904504776001,3047,0.133693124478961
15,client_3,6.897644996643066,5606,0.24597428809617833
15,client_4,6.946985244750977,3876,0.17006713176253785
15,client_5,6.790099620819092,2862,0.12557588521784915
16,client_1,6.679030895233154,7400,0.3246895704444737
16,client_2,6.890753269195557,3047,0.133693124478961
16,client_3,6.945201873779297,5606,0.24597428809617833
16,client_4,6.987773895263672,3876,0.17006713176253785
16,client_5,6.832935333251953,2862,0.12557588521784915
17,client_1,6.737176418304443,7400,0.3246895704444737
17,client_2,6.963354587554932,3047,0.133693124478961
17,client_3,7.0141425132751465,5606,0.24597428809617833
17,client_4,7.049900531768799,3876,0.17006713176253785
17,client_5,6.896633625030518,2862,0.12557588521784915
18,client_1,6.834483623504639,7400,0.3246895704444737
18,client_2,7.07697057723999,3047,0.133693124478961
18,client_3,7.124699115753174,5606,0.24597428809617833
18,client_4,7.153426647186279,3876,0.17006713176253785
18,client_5,7.000962257385254,2862,0.12557588521784915
19,client_1,7.008927345275879,7400,0.3246895704444737
19,client_2,7.27125358581543,3047,0.133693124478961
19,client_3,7.31620454788208,5606,0.24597428809617833
19,client_4,7.337542533874512,3876,0.17006713176253785
19,client_5,7.1847662925720215,2862,0.12557588521784915
20,client_1,7.290215015411377,7400,0.3246895704444737
20,client_2,7.5773444175720215,3047,0.133693124478961
20,client_3,7.6196746826171875,5606,0.24597428809617833
20,client_4,7.632609844207764,3876,0.17006713176253785
20,client_5,7.47844123840332,2862,0.12557588521784915
21,client_1,7.68620491027832,7400,0.3246895704444737
21,client_2,8.005119323730469,3047,0.133693124478961
21,client_3,8.045270919799805,5606,0.24597428809617833
21,client_4,8.048437118530273,3876,0.17006713176253785
21,client_5,7.8915863037109375,2862,0.12557588521784915
22,client_1,8.085783958435059,7400,0.3246895704444737
22,client_2,8.441116333007812,3047,0.133693124478961
22,client_3,8.479640007019043,5606,0.24597428809617833
22,client_4,8.471470832824707,3876,0.17006713176253785
22,client_5,8.312017440795898,2862,0.12557588521784915
23,client_1,8.484992027282715,7400,0.3246895704444737
23,client_2,8.882781028747559,3047,0.133693124478961
23,client_3,8.922186851501465,5606,0.24597428809617833
23,client_4,8.903243064880371,3876,0.17006713176253785
23,client_5,8.738683700561523,2862,0.12557588521784915
24,client_1,8.80705451965332,7400,0.3246895704444737
24,client_2,9.247583389282227,3047,0.133693124478961
24,client_3,9.287064552307129,5606,0.24597428809617833
24,client_4,9.25424861907959,3876,0.17006713176253785
24,client_5,9.087502479553223,2862,0.12557588521784915
25,client_1,9.075631141662598,7400,0.3246895704444737
25,client_2,9.564611434936523,3047,0.133693124478961
25,client_3,9.610294342041016,5606,0.24597428809617833
25,client_4,9.570263862609863,3876,0.17006713176253785
25,client_5,9.394742012023926,2862,0.12557588521784915
26,client_1,9.284744262695312,7400,0.3246895704444737
26,client_2,9.81159782409668,3047,0.133693124478961
26,client_3,9.853528022766113,5606,0.24597428809617833
26,client_4,9.788801193237305,3876,0.17006713176253785
26,client_5,9.618877410888672,2862,0.12557588521784915
27,client_1,9.43932056427002,7400,0.3246895704444737
27,client_2,10.027205467224121,3047,0.133693124478961
27,client_3,10.094844818115234,5606,0.24597428809617833
27,client_4,10.055459976196289,3876,0.17006713176253785
27,client_5,9.85743522644043,2862,0.12557588521784915
28,client_1,9.778833389282227,7400,0.3246895704444737
28,client_2,10.281001091003418,3047,0.133693124478961
28,client_3,10.28726863861084,5606,0.24597428809617833
28,client_4,10.137596130371094,3876,0.17006713176253785
28,client_5,10.001374244689941,2862,0.12557588521784915
29,client_1,10.386987686157227,7400,0.3246895704444737
29,client_2,10.902416229248047,3047,0.133693124478961
29,client_3,11.15106201171875,5606,0.24597428809617833
29,client_4,11.334793090820312,3876,0.17006713176253785
29,client_5,10.904300689697266,2862,0.12557588521784915
30,client_1,9.580147743225098,7400,0.3246895704444737
30,client_2,10.180585861206055,3047,0.133693124478961
30,client_3,10.21628475189209,5606,0.24597428809617833
30,client_4,10.07565689086914,3876,0.17006713176253785
30,client_5,9.909995079040527,2862,0.12557588521784915
31,client_1,10.095549583435059,7400,0.3246895704444737
31,client_2,10.650402069091797,3047,0.133693124478961
31,client_3,10.828981399536133,5606,0.24597428809617833
31,client_4,10.94463062286377,3876,0.17006713176253785
31,client_5,10.609359741210938,2862,0.12557588521784915
32,client_1,10.777289390563965,7400,0.3246895704444737
32,client_2,10.997685432434082,3047,0.133693124478961
32,client_3,10.902132034301758,5606,0.24597428809617833
32,client_4,10.668503761291504,3876,0.17006713176253785
32,client_5,10.6145658493042,2862,0.12557588521784915
33,client_1,10.792831420898438,7400,0.3246895704444737
33,client_2,11.429286003112793,3047,0.133693124478961
33,client_3,11.850747108459473,5606,0.24597428809617833
33,client_4,12.130115509033203,3876,0.17006713176253785
33,client_5,11.529505729675293,2862,0.12557588521784915
34,client_1,10.123547554016113,7400,0.3246895704444737
34,client_2,10.687630653381348,3047,0.133693124478961
34,client_3,10.873607635498047,5606,0.24597428809617833
34,client_4,10.994929313659668,3876,0.17006713176253785
34,client_5,10.652351379394531,2862,0.12557588521784915
35,client_1,10.516118049621582,7400,0.3246895704444737
35,client_2,10.827865600585938,3047,0.133693124478961
35,client_3,10.762632369995117,5606,0.24597428809617833
35,client_4,10.528644561767578,3876,0.17006713176253785
35,client_5,10.426002502441406,2862,0.12557588521784915
36,client_1,10.788370132446289,7400,0.3246895704444737
36,client_2,11.420032501220703,3047,0.133693124478961
36,client_3,11.831549644470215,5606,0.24597428809617833
36,client_4,12.106671333312988,3876,0.17006713176253785
36,client_5,11.513998031616211,2862,0.12557588521784915
37,client_1,10.053118705749512,7400,0.3246895704444737
37,client_2,10.63895034790039,3047,0.133693124478961
37,client_3,10.814681053161621,5606,0.24597428809617833
37,client_4,10.922430038452148,3876,0.17006713176253785
37,client_5,10.598357200622559,2862,0.12557588521784915
38,client_1,10.62702751159668,7400,0.3246895704444737
38,client_2,10.915821075439453,3047,0.133693124478961
38,client_3,10.840673446655273,5606,0.24597428809617833
38,client_4,10.593393325805664,3876,0.17006713176253785
38,client_5,10.484580039978027,2862,0.12557588521784915
39,client_1,10.775381088256836,7400,0.3246895704444737
39,client_2,11.398442268371582,3047,0.133693124478961
39,client_3,11.795063018798828,5606,0.24597428809617833
39,client_4,12.063459396362305,3876,0.17006713176253785
39,client_5,11.483888626098633,2862,0.12557588521784915
40,client_1,9.9420747756958,7400,0.3246895704444737
40,client_2,10.557533264160156,3047,0.133693124478961
40,client_3,10.718375205993652,5606,0.24597428809617833
40,client_4,10.80569076538086,3876,0.17006713176253785
40,client_5,10.508476257324219,2862,0.12557588521784915
41,client_1,10.828509330749512,7400,0.3246895704444737
41,client_2,11.067696571350098,3047,0.133693124478961
41,client_3,10.972417831420898,5606,0.24597428809617833
41,client_4,10.711090087890625,3876,0.17006713176253785
41,client_5,10.607880592346191,2862,0.12557588521784915
42,client_1,10.735832214355469,7400,0.3246895704444737
42,client_2,11.34216594696045,3047,0.133693124478961
42,client_3,11.710352897644043,5606,0.24597428809617833
42,client_4,11.964693069458008,3876,0.17006713176253785
42,client_5,11.41226863861084,2862,0.12557588521784915
43,client_1,9.701872825622559,7400,0.3246895704444737
43,client_2,10.376729011535645,3047,0.133693124478961
43,client_3,10.513089179992676,5606,0.24597428809617833
43,client_4,10.558849334716797,3876,0.17006713176253785
43,client_5,10.309253692626953,2862,0.12557588521784915
44,client_1,11.199677467346191,7400,0.3246895704444737
44,client_2,11.34152889251709,3047,0.133693124478961
44,client_3,11.206721305847168,5606,0.24597428809617833
44,client_4,10.929112434387207,3876,0.17006713176253785
44,client_5,10.855113983154297,2862,0.12557588521784915
45,client_1,10.621448516845703,7400,0.3246895704444737
45,client_2,11.203948020935059,3047,0.133693124478961
45,client_3,11.516161918640137,5606,0.24597428809617833
45,client_4,11.73859691619873,3876,0.17006713176253785
45,client_5,11.24536418914795,2862,0.12557588521784915
46,client_1,9.174488067626953,7400,0.3246895704444737
46,client_2,9.988435745239258,3047,0.133693124478961
46,client_3,10.099712371826172,5606,0.24597428809617833
46,client_4,10.053546905517578,3876,0.17006713176253785
46,client_5,9.862979888916016,2862,0.12557588521784915
47,client_1,10.810853004455566,7400,0.3246895704444737
47,client_2,11.076416969299316,3047,0.133693124478961
47,client_3,10.986224174499512,5606,0.24597428809617833
47,client_4,10.709455490112305,3876,0.17006713176253785
47,client_5,10.56628704071045,2862,0.12557588521784915
48,client_1,10.680754661560059,7400,0.3246895704444737
48,client_2,11.281353950500488,3047,0.133693124478961
48,client_3,11.615144729614258,5606,0.24597428809617833
48,client_4,11.84998893737793,3876,0.17006713176253785
48,client_5,11.336228370666504,2862,0.12557588521784915
49,client_1,9.32717514038086,7400,0.3246895704444737
49,client_2,10.114640235900879,3047,0.133693124478961
49,client_3,10.23342514038086,5606,0.24597428809617833
49,client_4,10.221464157104492,3876,0.17006713176253785
49,client_5,10.030373573303223,2862,0.12557588521784915
50,client_1,11.223260879516602,7400,0.3246895704444737
50,client_2,11.379694938659668,3047,0.133693124478961
50,client_3,11.245447158813477,5606,0.24597428809617833
50,client_4,10.953361511230469,3876,0.17006713176253785
50,client_5,10.845294952392578,2862,0.12557588521784915
