round,client,loss,samples,weight
1,client_1,3.6074819427673095,480578,0.4147204004142216
1,client_2,3.639208575634107,298981,0.2580091473938557
1,client_3,3.6672842150156133,379241,0.3272704521919227
2,client_1,3.5738915103094557,480578,0.4147204004142216
2,client_2,3.5235342836543304,298981,0.2580091473938557
2,client_3,3.5416705142474036,379241,0.3272704521919227
3,client_1,3.566237330023998,480578,0.4147204004142216
3,client_2,3.5029296492264694,298981,0.2580091473938557
3,client_3,3.5193743518265443,379241,0.3272704521919227
4,client_1,3.5791440097057072,480578,0.4147204004142216
4,client_2,3.5384762075870007,298981,0.2580091473938557
4,client_3,3.5745511027634485,379241,0.3272704521919227
5,client_1,3.565485071151774,480578,0.4147204004142216
5,client_2,3.590388328857618,298981,0.2580091473938557
5,client_3,3.5676597372486993,379241,0.3272704521919227
6,client_1,3.5829574835125837,480578,0.4147204004142216
6,client_2,3.520379725690574,298981,0.2580091473938557
6,client_3,3.5823291588022705,379241,0.3272704521919227
7,client_1,3.582003967676277,480578,0.4147204004142216
7,client_2,3.4805506739306122,298981,0.2580091473938557
7,client_3,3.6037215568550205,379241,0.3272704521919227
8,client_1,3.5467779096687204,480578,0.4147204004142216
8,client_2,3.5274649967681873,298981,0.2580091473938557
8,client_3,3.554473148420619,379241,0.3272704521919227
9,client_1,3.569982862726509,480578,0.4147204004142216
9,client_2,3.548492003691523,298981,0.2580091473938557
9,client_3,3.5392095072221967,379241,0.3272704521919227
10,client_1,3.6133542451337872,480578,0.4147204004142216
10,client_2,3.5164454756942516,298981,0.2580091473938557
10,client_3,3.53486780849937,379241,0.3272704521919227
11,client_1,3.612633226587674,480578,0.4147204004142216
11,client_2,3.5273490352173376,298981,0.2580091473938557
11,client_3,3.576846321249507,379241,0.3272704521919227
12,client_1,3.5594859128944405,480578,0.4147204004142216
12,client_2,3.528949613338464,298981,0.2580091473938557
12,client_3,3.541989108577114,379241,0.3272704521919227
13,client_1,3.6143423658236364,480578,0.4147204004142216
13,client_2,3.554701395434876,298981,0.2580091473938557
13,client_3,3.5579927784343286,379241,0.3272704521919227
14,client_1,3.5393453418970426,480578,0.4147204004142216
14,client_2,3.510989830408194,298981,0.2580091473938557
14,client_3,3.564440323298258,379241,0.3272704521919227
15,client_1,3.6087954410065346,480578,0.4147204004142216
15,client_2,3.5667650899658465,298981,0.2580091473938557
15,client_3,3.5313853152169195,379241,0.3272704521919227
16,client_1,3.5814160543815117,480578,0.4147204004142216
16,client_2,3.5046512934647196,298981,0.2580091473938557
16,client_3,3.532999605735009,379241,0.3272704521919227
17,client_1,3.5531325508529115,480578,0.4147204004142216
17,client_2,3.5048560254173737,298981,0.2580091473938557
17,client_3,3.4960709321430476,379241,0.3272704521919227
18,client_1,3.562411303018603,480578,0.4147204004142216
18,client_2,3.522679801060729,298981,0.2580091473938557
18,client_3,3.5445852096202284,379241,0.3272704521919227
19,client_1,3.5743571372863934,480578,0.4147204004142216
19,client_2,3.5678033461309457,298981,0.2580091473938557
19,client_3,3.588400381704943,379241,0.3272704521919227
20,client_1,3.5948675817878204,480578,0.4147204004142216
20,client_2,3.6270190676393574,298981,0.2580091473938557
20,client_3,3.5671519229752446,379241,0.3272704521919227
21,client_1,3.539483010562536,480578,0.4147204004142216
21,client_2,3.5649554930525285,298981,0.2580091473938557
21,client_3,3.605450288693405,379241,0.3272704521919227
22,client_1,3.552528737896133,480578,0.4147204004142216
22,client_2,3.556218155034601,298981,0.2580091473938557
22,client_3,3.522855085655519,379241,0.3272704521919227
23,client_1,3.5742125049570745,480578,0.4147204004142216
23,client_2,3.5165418256839662,298981,0.2580091473938557
23,client_3,3.548883927419626,379241,0.3272704521919227
24,client_1,3.5859952567896736,480578,0.4147204004142216
24,client_2,3.5742578366643762,298981,0.2580091473938557
24,client_3,3.5556851906668605,379241,0.3272704521919227
25,client_1,3.6047885162058906,480578,0.4147204004142216
25,client_2,3.523284848830471,298981,0.2580091473938557
25,client_3,3.582222489139095,379241,0.3272704521919227
26,client_1,3.583793354542373,480578,0.4147204004142216
26,client_2,3.502765689096222,298981,0.2580091473938557
26,client_3,3.532529701946798,379241,0.3272704521919227
27,client_1,3.5709135567935584,480578,0.4147204004142216
27,client_2,3.568693926277226,298981,0.2580091473938557
27,client_3,3.534381766114893,379241,0.3272704521919227
28,client_1,3.5321185381212503,480578,0.4147204004142216
28,client_2,3.537579377322164,298981,0.2580091473938557
28,client_3,3.549001141009683,379241,0.3272704521919227
29,client_1,3.549773010274224,480578,0.4147204004142216
29,client_2,3.5581943374382305,298981,0.2580091473938557
29,client_3,3.5494631592824257,379241,0.3272704521919227
30,client_1,3.577938576290674,480578,0.4147204004142216
30,client_2,3.506936853470868,298981,0.2580091473938557
30,client_3,3.5493348528314512,379241,0.3272704521919227
31,client_1,3.5701259816216724,480578,0.4147204004142216
31,client_2,3.506847362404,298981,0.2580091473938557
31,client_3,3.5352556475344197,379241,0.3272704521919227
32,client_1,3.5635975653575995,480578,0.4147204004142216
32,client_2,3.537248696264339,298981,0.2580091473938557
32,client_3,3.5467890202898533,379241,0.3272704521919227
33,client_1,3.5620718783925915,480578,0.4147204004142216
33,client_2,3.5289275261433155,298981,0.2580091473938557
33,client_3,3.5475133577392506,379241,0.3272704521919227
34,client_1,3.6024599717872916,480578,0.4147204004142216
34,client_2,3.574972133624227,298981,0.2580091473938557
34,client_3,3.548208565958199,379241,0.3272704521919227
35,client_1,3.6304708428770183,480578,0.4147204004142216
35,client_2,3.553426111805929,298981,0.2580091473938557
35,client_3,3.607473626798204,379241,0.3272704521919227
36,client_1,3.6802361351830983,480578,0.4147204004142216
36,client_2,3.5779480705522513,298981,0.2580091473938557
36,client_3,3.6120584955740087,379241,0.3272704521919227
37,client_1,3.627345677349126,480578,0.4147204004142216
37,client_2,3.595248842688456,298981,0.2580091473938557
37,client_3,3.679795195514835,379241,0.3272704521919227
38,client_1,3.673473484633607,480578,0.4147204004142216
38,client_2,3.5793250919613118,298981,0.2580091473938557
38,client_3,3.5917192747815814,379241,0.3272704521919227
39,client_1,3.6409774827258725,480578,0.4147204004142216
39,client_2,3.6290078218260855,298981,0.2580091473938557
39,client_3,3.56681008142593,379241,0.3272704521919227
40,client_1,3.5913472003530407,480578,0.4147204004142216
40,client_2,3.6022684908893012,298981,0.2580091473938557
40,client_3,3.595568859613388,379241,0.3272704521919227
41,client_1,3.608782232871227,480578,0.4147204004142216
41,client_2,3.5421221344030065,298981,0.2580091473938557
41,client_3,3.5821149656589957,379241,0.3272704521919227
42,client_1,3.6197584053171616,480578,0.4147204004142216
42,client_2,3.567481917163281,298981,0.2580091473938557
42,client_3,3.5714308764940172,379241,0.3272704521919227
43,client_1,3.6281237499374206,480578,0.4147204004142216
43,client_2,3.589714253091649,298981,0.2580091473938557
43,client_3,3.645888109606261,379241,0.3272704521919227
44,client_1,3.6347327812692614,480578,0.4147204004142216
44,client_2,3.5793336835013676,298981,0.2580091473938557
44,client_3,3.6147033258181267,379241,0.3272704521919227
45,client_1,3.64795797521995,480578,0.4147204004142216
45,client_2,3.563103873027514,298981,0.2580091473938557
45,client_3,3.573690205862745,379241,0.3272704521919227
46,client_1,3.5676036157874704,480578,0.4147204004142216
46,client_2,3.541729352960031,298981,0.2580091473938557
46,client_3,3.5422514027290717,379241,0.3272704521919227
47,client_1,3.572513812391482,480578,0.4147204004142216
47,client_2,3.566272829187243,298981,0.2580091473938557
47,client_3,3.5344521296092717,379241,0.3272704521919227
48,client_1,3.6095474397453584,480578,0.4147204004142216
48,client_2,3.5246169084351355,298981,0.2580091473938557
48,client_3,3.537262255703723,379241,0.3272704521919227
49,client_1,3.6286513358394252,480578,0.4147204004142216
49,client_2,3.518264885226341,298981,0.2580091473938557
49,client_3,3.5854149153616395,379241,0.3272704521919227
50,client_1,3.614698325524159,480578,0.4147204004142216
50,client_2,3.5807363599130553,298981,0.2580091473938557
50,client_3,3.537459121054586,379241,0.3272704521919227
