round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.34933333333333333,0.4162107916368024,0.1330585479736328,0.18581752479076385
2,0.591,0.4500676863980819,0.09667748212814331,0.1501275599002838
3,0.752,0.47278163570404463,0.047344982624053955,0.0667152926325798
4,0.8283333333333334,0.49442409630400846,0.031373389065265656,0.04077046364545822
5,0.8563333333333333,0.4997957726413754,0.01583915948867798,0.01812397502362728
6,0.8688333333333333,0.5031741845876957,0.011911330744624138,0.0166317755356431
7,0.8731666666666666,0.5043947149558071,0.01314380019903183,0.01928580878302455
8,0.876,0.5047657078498766,0.010638287290930748,0.017288013827055693
9,0.8761666666666666,0.5036264119012049,0.009567849338054657,0.013647776562720537
10,0.8765,0.5038151980065476,0.009292776696383953,0.013480736641213298
11,0.8765,0.5044320425072191,0.01033336017280817,0.015589742688462138
12,0.8763333333333333,0.5055713384558908,0.011403798125684261,0.019229979254305363
13,0.8751666666666666,0.5055274315878631,0.011493360623717308,0.01828356785699725
14,0.8721666666666666,0.5038283566397792,0.012438001111149788,0.018905203323811293
15,0.8671666666666666,0.502847098561654,0.012796258553862572,0.016156356781721115
16,0.8586666666666667,0.502350964380117,0.019822360947728157,0.02083911933004856
17,0.8446666666666667,0.5012072374631121,0.03287021815776825,0.04024684429168701
18,0.8171666666666667,0.49673558478443075,0.05553925782442093,0.06596121191978455
19,0.768,0.49541394777526454,0.08612366765737534,0.11677247658371925
20,0.6906666666666667,0.4849251743720311,0.13264316320419312,0.16871754825115204
21,0.5981666666666666,0.4794172121904801,0.1728510558605194,0.22271712869405746
22,0.48833333333333334,0.45977446102641095,0.1955823302268982,0.2514563798904419
23,0.3775,0.4574538420657872,0.20261967182159424,0.25151775777339935
24,0.2881666666666667,0.45250565888364835,0.16502702236175537,0.2322310507297516
25,0.22966666666666666,0.45391698943361747,0.12957298755645752,0.18366536498069763
26,0.19166666666666668,0.45891968695343,0.09773951768875122,0.1449449360370636
27,0.17183333333333334,0.4668090932063588,0.08167886734008789,0.12210047245025635
28,0.15966666666666668,0.474722668377468,0.06808316707611084,0.10259869694709778
29,0.15466666666666667,0.4811435443074007,0.054901063442230225,0.082251638174057
30,0.15133333333333332,0.4811062167559887,0.052352964878082275,0.07778587937355042
31,0.15166666666666667,0.4819118473620029,0.05388396978378296,0.0801687240600586
32,0.15433333333333332,0.48280529170407255,0.05753237009048462,0.08322906494140625
33,0.16016666666666668,0.4824079815435399,0.06752663850784302,0.09500294923782349
34,0.1705,0.480858216801104,0.07789826393127441,0.10797101259231567
35,0.18483333333333332,0.4760222848167365,0.10086560249328613,0.12972941994667053
36,0.20816666666666667,0.4781341111786349,0.11876219511032104,0.14778810739517212
37,0.23516666666666666,0.47923836219594496,0.1422092318534851,0.16901353001594543
38,0.273,0.48092656113084753,0.17835432291030884,0.2090630829334259
39,0.3258333333333333,0.4911101348061693,0.2028866410255432,0.23949870467185974
40,0.37916666666666665,0.49664213163413307,0.23131251335144043,0.27531346678733826
41,0.43633333333333335,0.5049620131742087,0.25110888481140137,0.2974172681570053
42,0.49466666666666664,0.5077742010762688,0.2514987587928772,0.2982931584119797
43,0.5448333333333333,0.5158306414081779,0.2549912631511688,0.30755744874477386
44,0.5865,0.5166056580511634,0.24181529879570007,0.2836379110813141
45,0.6226666666666667,0.5235183714660677,0.2177836298942566,0.2610273063182831
46,0.6503333333333333,0.5280844171974206,0.21067005395889282,0.25188080221414566
47,0.6738333333333333,0.5339917036160193,0.20060740411281586,0.24005049467086792
48,0.691,0.5356952095324362,0.197792649269104,0.23866210132837296
49,0.7046666666666667,0.5372669948447697,0.19524656236171722,0.23951029777526855
50,0.714,0.5351508717863059,0.1888366937637329,0.2326880246400833
51,0.6962679106964346,0.49318685857180034,0.14167644083499908,0.15648772567510605
