round,client,loss,samples,weight
1,client_1,0.6475171446800232,4802,0.17149387521874218
1,client_2,0.6180071234703064,6409,0.22888468268990395
1,client_3,0.6259668469429016,8458,0.30206064069140387
1,client_4,0.6165206432342529,5527,0.1973858076497268
1,client_5,0.6197908520698547,2805,0.1001749937502232
2,client_1,0.6396175622940063,4802,0.17149387521874218
2,client_2,0.5948792099952698,6409,0.22888468268990395
2,client_3,0.6001799702644348,8458,0.30206064069140387
2,client_4,0.5925422310829163,5527,0.1973858076497268
2,client_5,0.6158491373062134,2805,0.1001749937502232
3,client_1,0.6459747552871704,4802,0.17149387521874218
3,client_2,0.5816553235054016,6409,0.22888468268990395
3,client_3,0.5834635496139526,8458,0.30206064069140387
3,client_4,0.5768468976020813,5527,0.1973858076497268
3,client_5,0.6227779984474182,2805,0.1001749937502232
4,client_1,0.6656522750854492,4802,0.17149387521874218
4,client_2,0.5776904821395874,6409,0.22888468268990395
4,client_3,0.5752134323120117,8458,0.30206064069140387
4,client_4,0.5688584446907043,5527,0.1973858076497268
4,client_5,0.6396737694740295,2805,0.1001749937502232
5,client_1,0.6969375014305115,4802,0.17149387521874218
5,client_2,0.581892192363739,6409,0.22888468268990395
5,client_3,0.5744614601135254,8458,0.30206064069140387
5,client_4,0.5676997303962708,5527,0.1973858076497268
5,client_5,0.6651825904846191,2805,0.1001749937502232
6,client_1,0.7375011444091797,4802,0.17149387521874218
6,client_2,0.5928314924240112,6409,0.22888468268990395
6,client_3,0.5799699425697327,8458,0.30206064069140387
6,client_4,0.5722713470458984,5527,0.1973858076497268
6,client_5,0.6976004242897034,2805,0.1001749937502232
7,client_1,0.7845779061317444,4802,0.17149387521874218
7,client_2,0.608854353427887,6409,0.22888468268990395
7,client_3,0.5903247594833374,8458,0.30206064069140387
7,client_4,0.5813311338424683,5527,0.1973858076497268
7,client_5,0.7349839210510254,2805,0.1001749937502232
8,client_1,0.8351627588272095,4802,0.17149387521874218
8,client_2,0.6281945109367371,6409,0.22888468268990395
8,client_3,0.6040295362472534,8458,0.30206064069140387
8,client_4,0.5935730338096619,5527,0.1973858076497268
8,client_5,0.7752713561058044,2805,0.1001749937502232
9,client_1,0.8862110376358032,4802,0.17149387521874218
9,client_2,0.6490826606750488,6409,0.22888468268990395
9,client_3,0.6195945143699646,8458,0.30206064069140387
9,client_4,0.6077019572257996,5527,0.1973858076497268
9,client_5,0.8164055347442627,2805,0.1001749937502232
10,client_1,0.9348320364952087,4802,0.17149387521874218
10,client_2,0.6698496341705322,6409,0.22888468268990395
10,client_3,0.6356200575828552,8458,0.30206064069140387
10,client_4,0.6225048899650574,5527,0.1973858076497268
10,client_5,0.8564527630805969,2805,0.1001749937502232
11,client_1,0.9784637689590454,4802,0.17149387521874218
11,client_2,0.6890175938606262,6409,0.22888468268990395
11,client_3,0.6508697271347046,8458,0.30206064069140387
11,client_4,0.6369115114212036,5527,0.1973858076497268
11,client_5,0.8937078714370728,2805,0.1001749937502232
12,client_1,1.015015959739685,4802,0.17149387521874218
12,client_2,0.7053737044334412,6409,0.22888468268990395
12,client_3,0.664328396320343,8458,0.30206064069140387
12,client_4,0.6500429511070251,5527,0.1973858076497268
12,client_5,0.92677903175354,2805,0.1001749937502232
13,client_1,1.0429677963256836,4802,0.17149387521874218
13,client_2,0.718021810054779,6409,0.22888468268990395
13,client_3,0.67524254322052,8458,0.30206064069140387
13,client_4,0.6612443327903748,5527,0.1973858076497268
13,client_5,0.954645037651062,2805,0.1001749937502232
14,client_1,1.061423897743225,4802,0.17149387521874218
14,client_2,0.7264082431793213,6409,0.22888468268990395
14,client_3,0.6831392049789429,8458,0.30206064069140387
14,client_4,0.6700993180274963,5527,0.1973858076497268
14,client_5,0.9766799807548523,2805,0.1001749937502232
15,client_1,1.0701123476028442,4802,0.17149387521874218
15,client_2,0.7303221821784973,6409,0.22888468268990395
15,client_3,0.6878247857093811,8458,0.30206064069140387
15,client_4,0.6764276027679443,5527,0.1973858076497268
15,client_5,0.9926502704620361,2805,0.1001749937502232
16,client_1,1.0693432092666626,4802,0.17149387521874218
16,client_2,0.7298721075057983,6409,0.22888468268990395
16,client_3,0.689361572265625,8458,0.30206064069140387
