round,client,loss,samples,weight
1,Client_1,0.26599857211112976,6797,0.29823175815014696
1,Client_2,0.5564252138137817,6029,0.2645342459742881
1,Client_3,0.6454465985298157,9965,0.43723399587556494
2,Client_1,0.2536511719226837,6797,0.29823175815014696
2,Client_2,0.5420764684677124,6029,0.2645342459742881
2,Client_3,0.6286489963531494,9965,0.43723399587556494
3,Client_1,0.24278128147125244,6797,0.29823175815014696
3,Client_2,0.5304654836654663,6029,0.2645342459742881
3,Client_3,0.6149582862854004,9965,0.43723399587556494
4,Client_1,0.2179163247346878,6797,0.29823175815014696
4,Client_2,0.5340510606765747,6029,0.2645342459742881
4,Client_3,0.6307247281074524,9965,0.43723399587556494
5,Client_1,0.30958834290504456,6797,0.29823175815014696
5,Client_2,0.5080093741416931,6029,0.2645342459742881
5,Client_3,0.551178514957428,9965,0.43723399587556494
6,Client_1,0.22715699672698975,6797,0.29823175815014696
6,Client_2,0.4930732846260071,6029,0.2645342459742881
6,Client_3,0.5662577748298645,9965,0.43723399587556494
7,Client_1,0.17514804005622864,6797,0.29823175815014696
7,Client_2,0.5682322382926941,6029,0.2645342459742881
7,Client_3,0.6994534730911255,9965,0.43723399587556494
8,Client_1,0.21566803753376007,6797,0.29823175815014696
8,Client_2,0.48454055190086365,6029,0.2645342459742881
8,Client_3,0.5631310343742371,9965,0.43723399587556494
9,Client_1,0.17099085450172424,6797,0.29823175815014696
9,Client_2,0.5771019458770752,6029,0.2645342459742881
9,Client_3,0.7186887860298157,9965,0.43723399587556494
10,Client_1,0.20684319734573364,6797,0.29823175815014696
10,Client_2,0.48173582553863525,6029,0.2645342459742881
10,Client_3,0.5676950812339783,9965,0.43723399587556494
11,Client_1,0.18276511132717133,6797,0.29823175815014696
11,Client_2,0.5009230971336365,6029,0.2645342459742881
11,Client_3,0.6092036962509155,9965,0.43723399587556494
12,Client_1,0.2094743549823761,6797,0.29823175815014696
12,Client_2,0.4690924286842346,6029,0.2645342459742881
12,Client_3,0.5495317578315735,9965,0.43723399587556494
13,Client_1,0.27633121609687805,6797,0.29823175815014696
13,Client_2,0.47423794865608215,6029,0.2645342459742881
13,Client_3,0.5172759890556335,9965,0.43723399587556494
14,Client_1,0.17856493592262268,6797,0.29823175815014696
14,Client_2,0.48165246844291687,6029,0.2645342459742881
14,Client_3,0.5858383178710938,9965,0.43723399587556494
15,Client_1,0.1933487504720688,6797,0.29823175815014696
15,Client_2,0.4644814729690552,6029,0.2645342459742881
15,Client_3,0.5540789365768433,9965,0.43723399587556494
16,Client_1,0.18392324447631836,6797,0.29823175815014696
16,Client_2,0.4712129533290863,6029,0.2645342459742881
16,Client_3,0.5709356069564819,9965,0.43723399587556494
17,Client_1,0.27702370285987854,6797,0.29823175815014696
17,Client_2,0.47024285793304443,6029,0.2645342459742881
17,Client_3,0.5115693807601929,9965,0.43723399587556494
18,Client_1,0.1816004365682602,6797,0.29823175815014696
18,Client_2,0.4648571014404297,6029,0.2645342459742881
18,Client_3,0.5629361867904663,9965,0.43723399587556494
19,Client_1,0.2119874507188797,6797,0.29823175815014696
19,Client_2,0.4508858919143677,6029,0.2645342459742881
19,Client_3,0.5250205993652344,9965,0.43723399587556494
20,Client_1,0.1866418719291687,6797,0.29823175815014696
20,Client_2,0.45837005972862244,6029,0.2645342459742881
20,Client_3,0.552848756313324,9965,0.43723399587556494
21,Client_1,0.20742999017238617,6797,0.29823175815014696
21,Client_2,0.4492217004299164,6029,0.2645342459742881
21,Client_3,0.5261642336845398,9965,0.43723399587556494
22,Client_1,0.1911679357290268,6797,0.29823175815014696
22,Client_2,0.4523339867591858,6029,0.2645342459742881
22,Client_3,0.5412557125091553,9965,0.43723399587556494
23,Client_1,0.255898118019104,6797,0.29823175815014696
23,Client_2,0.45721253752708435,6029,0.2645342459742881
23,Client_3,0.5061286091804504,9965,0.43723399587556494
24,Client_1,0.17318151891231537,6797,0.29823175815014696
24,Client_2,0.4645351767539978,6029,0.2645342459742881
24,Client_3,0.5708443522453308,9965,0.43723399587556494
25,Client_1,0.29219433665275574,6797,0.29823175815014696
25,Client_2,0.473773330450058,6029,0.2645342459742881
25,Client_3,0.5061849355697632,9965,0.43723399587556494
26,Client_1,0.21714916825294495,6797,0.29823175815014696
26,Client_2,0.4437873959541321,6029,0.2645342459742881
26,Client_3,0.5099968910217285,9965,0.43723399587556494
27,Client_1,0.22905653715133667,6797,0.29823175815014696
27,Client_2,0.4458085000514984,6029,0.2645342459742881
27,Client_3,0.5045670866966248,9965,0.43723399587556494
28,Client_1,0.17627549171447754,6797,0.29823175815014696
28,Client_2,0.4537026584148407,6029,0.2645342459742881
28,Client_3,0.5541999340057373,9965,0.43723399587556494
29,Client_1,0.16575956344604492,6797,0.29823175815014696
29,Client_2,0.4740523397922516,6029,0.2645342459742881
29,Client_3,0.5924354791641235,9965,0.43723399587556494
30,Client_1,0.2170725166797638,6797,0.29823175815014696
30,Client_2,0.4423142671585083,6029,0.2645342459742881
30,Client_3,0.5125213861465454,9965,0.43723399587556494
31,Client_1,0.2818952798843384,6797,0.29823175815014696
31,Client_2,0.4663887619972229,6029,0.2645342459742881
31,Client_3,0.5007303953170776,9965,0.43723399587556494
32,Client_1,0.22471420466899872,6797,0.29823175815014696
32,Client_2,0.44168463349342346,6029,0.2645342459742881
32,Client_3,0.5023865699768066,9965,0.43723399587556494
33,Client_1,0.1848832219839096,6797,0.29823175815014696
33,Client_2,0.44269266724586487,6029,0.2645342459742881
33,Client_3,0.5318541526794434,9965,0.43723399587556494
34,Client_1,0.19643795490264893,6797,0.29823175815014696
34,Client_2,0.43913766741752625,6029,0.2645342459742881
34,Client_3,0.520121157169342,9965,0.43723399587556494
35,Client_1,0.2115623652935028,6797,0.29823175815014696
35,Client_2,0.4383297264575958,6029,0.2645342459742881
35,Client_3,0.5082224607467651,9965,0.43723399587556494
36,Client_1,0.19883619248867035,6797,0.29823175815014696
36,Client_2,0.43704092502593994,6029,0.2645342459742881
36,Client_3,0.5136428475379944,9965,0.43723399587556494
37,Client_1,0.22146569192409515,6797,0.29823175815014696
37,Client_2,0.4388894736766815,6029,0.2645342459742881
37,Client_3,0.501466691493988,9965,0.43723399587556494
38,Client_1,0.1722029745578766,6797,0.29823175815014696
38,Client_2,0.4486123323440552,6029,0.2645342459742881
38,Client_3,0.5505919456481934,9965,0.43723399587556494
39,Client_1,0.1798832267522812,6797,0.29823175815014696
39,Client_2,0.4425768256187439,6029,0.2645342459742881
39,Client_3,0.5370633602142334,9965,0.43723399587556494
40,Client_1,0.21446183323860168,6797,0.29823175815014696
40,Client_2,0.4353613257408142,6029,0.2645342459742881
40,Client_3,0.5021917819976807,9965,0.43723399587556494
41,Client_1,0.1563551425933838,6797,0.29823175815014696
41,Client_2,0.48392000794410706,6029,0.2645342459742881
41,Client_3,0.6143916845321655,9965,0.43723399587556494
42,Client_1,0.1854746788740158,6797,0.29823175815014696
42,Client_2,0.44175559282302856,6029,0.2645342459742881
42,Client_3,0.5337584614753723,9965,0.43723399587556494
43,Client_1,0.2092178910970688,6797,0.29823175815014696
43,Client_2,0.43347954750061035,6029,0.2645342459742881
43,Client_3,0.5038381814956665,9965,0.43723399587556494
44,Client_1,0.17752592265605927,6797,0.29823175815014696
44,Client_2,0.4402990937232971,6029,0.2645342459742881
44,Client_3,0.5358865261077881,9965,0.43723399587556494
45,Client_1,0.2051142454147339,6797,0.29823175815014696
45,Client_2,0.4330267012119293,6029,0.2645342459742881
45,Client_3,0.5061650276184082,9965,0.43723399587556494
46,Client_1,0.15763002634048462,6797,0.29823175815014696
46,Client_2,0.47279325127601624,6029,0.2645342459742881
46,Client_3,0.5981997847557068,9965,0.43723399587556494
47,Client_1,0.20800043642520905,6797,0.29823175815014696
47,Client_2,0.4321751892566681,6029,0.2645342459742881
47,Client_3,0.5034258961677551,9965,0.43723399587556494
48,Client_1,0.18146614730358124,6797,0.29823175815014696
