round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9389200748462978,0.5030700765364332,0.0005677966837538406,0.0017458982201787876
2,0.9386527666399358,0.5010640109408867,0.0001928559722728096,0.001421964498149464
3,0.9386082152722088,0.500701429360031,0.00010001839109463617,0.0009626167629903648
4,0.9385636639044819,0.5,0.0,0.0
5,0.9411921946003742,0.5302023555290447,0.005307129817083478,0.004352128191385418
6,0.9403457186135614,0.5214496427073222,0.0036822156980633736,0.007163757196394727
7,0.9399002049362916,0.526633869157324,0.0026727993972599506,0.008840331574901938
8,0.9410585404971933,0.5372469574866857,0.00680740550160408,0.0044220220297575
9,0.9405239240844694,0.5183255240118778,0.0033318945206701756,0.006009594493662007
10,0.9411253675487837,0.5286419398202351,0.004967836430296302,0.00544870865996927
11,0.9402120645103804,0.5147709096083619,0.0024819947429932654,0.001452322605473455
12,0.9388755234785708,0.5736961046928111,0.01331372931599617,0.009901540353894234
13,0.9407021295553774,0.5560325627070619,0.009558680467307568,0.0013966700062155724
14,0.9411253675487837,0.524575766470131,0.003810700844042003,0.0009434105304535478
15,0.9406798538715139,0.5243384284533275,0.004025099100545049,0.007637502800207585
16,0.9410808161810568,0.5264156954539151,0.004657010082155466,0.007829671463696286
17,0.9397219994653836,0.5140015661211151,0.002332223579287529,0.0029001970251556486
18,0.9400784104071995,0.5136831648657949,0.002471223648171872,0.003345056924445089
19,0.9298761471977189,0.6270142708819505,0.02249952033162117,0.007610555738210678
20,0.9410139891294663,0.5646698937982079,0.015157146379351616,0.02138260332867503
21,0.9418159137485521,0.5722129055911364,0.016760516446083784,0.027721922611817718
22,0.9404125456651519,0.5228406345265441,0.004374907002784312,0.00795925673446618
23,0.9401897888265169,0.5156061621554602,0.0029033542959950864,0.00583526301488746
24,0.9314354450681636,0.6010759793859111,0.016808729618787766,0.00940606277436018
25,0.9401675131426535,0.5149165996962692,0.0025784228346310556,0.001711672310193535
26,0.9409917134456027,0.5229797500588009,0.003967652446590364,0.006537834138725884
27,0.9400784104071995,0.5318115210516756,0.008120979880914092,0.015879576560109854
28,0.9405684754521964,0.5186881055927336,0.0031569908605888486,0.004282193680410273
29,0.9404793727167424,0.5177935185414345,0.0031462195329368114,0.006430418972740881
30,0.9404125456651519,0.5172496461701509,0.0029177156975492835,0.004651140232454054
31,0.9405239240844694,0.5201891867973423,0.00346063612960279,0.0063997092947829515
32,0.9408357836585584,0.524252072869621,0.004946037428453565,0.010729644418461248
33,0.9400338590394726,0.515014822180816,0.00321751442970708,0.0074778131529456005
34,0.9399893076717455,0.5131274255936712,0.0026461275410838425,0.008050648910284508
35,0.751982535863851,0.7497854750028682,0.048496633768081665,0.02140580117702484
36,0.9334402566158782,0.6126482816159624,0.03338049538433552,0.050861363764852285
37,0.9398556535685646,0.5132256480782178,0.0024819947429932654,0.005033879759139381
38,0.9394324155751581,0.5074091886058614,0.001282030571019277,0.0017886732512124581
39,0.9406575781876504,0.5217852032086723,0.0037499204045161605,0.007394618645776063
40,0.940100686091063,0.5138644556562227,0.002874631143640727,0.008978246354672592
41,0.9388977991624343,0.5028887857460054,0.000699872263794532,0.003696742527608876
42,0.9157979149959904,0.6671225025250941,0.05828918144106865,0.099804462864995
43,0.9387195936915264,0.5021161549809333,0.00034288356255274266,0.000589813462283928
44,0.9394992426267487,0.5082919087563202,0.0013392206456046551,0.0003930870134354336
45,0.9385859395883454,0.5003507146800156,0.00013925637176726013,0.0004851661797147244
46,0.9386304909560723,0.5008827201504589,0.00023568435790366493,0.0011522271943249507
47,0.9394769669428852,0.5106519763097074,0.0015251521253958344,0.001495954071287997
48,0.9403457186135614,0.5224661860448482,0.004417735384777188,0.007573505485197529
49,0.9399002049362916,0.5129105341007228,0.001935740641783923,0.0009307737200288102
50,0.9398556535685646,0.5191554842137862,0.003589377738535404,0.003447091323323548
51,0.9408620113598396,0.5714186506971783,0.01697348291054368,0.01836145995184779
