round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.12766666666666668,0.49370856519076656,0.015418589115142822,0.019193261861801147
2,0.1485,0.48601267339386034,0.030438899993896484,0.02723875641822815
3,0.2065,0.49268750499214564,0.0696326494216919,0.052422791719436646
4,0.2935,0.5182472909289385,0.10978883504867554,0.08747938275337219
5,0.37533333333333335,0.5359993610053516,0.11413902044296265,0.10317513346672058
6,0.4588333333333333,0.545550999760377,0.12295114994049072,0.12037095427513123
7,0.5376666666666666,0.5567240874357677,0.11610224843025208,0.11382026970386505
8,0.6096666666666667,0.5609734018477595,0.09935140609741211,0.09491319954395294
9,0.6553333333333333,0.5600441971298491,0.08645683526992798,0.09137237071990967
10,0.6873333333333334,0.5531936420032483,0.08026766777038574,0.08900917321443558
11,0.7186666666666667,0.5599882850981123,0.07251691818237305,0.07578375190496445
12,0.7448333333333333,0.5565363827577944,0.0607537180185318,0.06105770170688629
13,0.7665,0.5578489842647568,0.058656662702560425,0.05146664381027222
14,0.7835,0.565660693841689,0.05150504410266876,0.040140435099601746
15,0.795,0.5630368220666152,0.042144834995269775,0.03569931909441948
16,0.8046666666666666,0.5666897414734151,0.04025813937187195,0.039907172322273254
17,0.811,0.5684523017119731,0.03805273771286011,0.039167094975709915
18,0.815,0.5688916105327617,0.03241174668073654,0.034074991941452026
19,0.8171666666666667,0.5676815144173167,0.03144608438014984,0.03527728095650673
20,0.8191666666666667,0.5712545594930643,0.03472231328487396,0.03526504710316658
21,0.821,0.5747330866103997,0.032398998737335205,0.03200756758451462
22,0.823,0.5795255464735483,0.030869245529174805,0.02706286683678627
23,0.8238333333333333,0.5836563806278122,0.027621686458587646,0.021163199096918106
24,0.8248333333333333,0.5891011475278894,0.028227217495441437,0.02023690566420555
25,0.8238333333333333,0.5909728693522192,0.027086280286312103,0.020211078226566315
26,0.8225,0.5926555552597247,0.02774917334318161,0.021244749426841736
27,0.8215,0.5957466918714556,0.030980795621871948,0.02405792847275734
28,0.8213333333333334,0.6005298330626481,0.03063339740037918,0.020178712904453278
29,0.8201666666666667,0.6029167443222663,0.0325806587934494,0.02088111639022827
30,0.819,0.6071327777629862,0.029231131076812744,0.015295106917619705
31,0.8175,0.6087209457120797,0.029648616909980774,0.021076474338769913
32,0.8168333333333333,0.6132205330280358,0.02932991087436676,0.024558275938034058
33,0.8166666666666667,0.6216619185814319,0.03215678036212921,0.025864630937576294
34,0.8153333333333334,0.6251737266700391,0.03134728968143463,0.022830478847026825
35,0.8151666666666667,0.6299568678612316,0.033294543623924255,0.025167737156152725
36,0.8135,0.6326699326393141,0.03172016143798828,0.02277258038520813
37,0.813,0.6360446231262813,0.031863585114479065,0.02377445250749588
38,0.8128333333333333,0.6432665938922761,0.03261253237724304,0.030900314450263977
39,0.8111666666666667,0.6441505364892569,0.03404030203819275,0.03346119076013565
40,0.81,0.6453180329614739,0.0331447571516037,0.03465486317873001
41,0.8093333333333333,0.6449399611278255,0.03139828145503998,0.03610710799694061
42,0.8086666666666666,0.6494395484437818,0.029549822211265564,0.031374506652355194
43,0.8083333333333333,0.6535184642828616,0.033272236585617065,0.03826155513525009
44,0.8085,0.6560518118160761,0.0338490754365921,0.03674865514039993
45,0.8071666666666667,0.6577344977235816,0.03527684509754181,0.04066850244998932
46,0.8063333333333333,0.6609201522937246,0.03492946922779083,0.036513395607471466
47,0.8061666666666667,0.6626547565164141,0.03550630807876587,0.03608357161283493
48,0.8056666666666666,0.6648100322159802,0.03663133084774017,0.037355244159698486
49,0.8048333333333333,0.6661665646050214,0.036991462111473083,0.03926592320203781
50,0.8055,0.667764051226071,0.03546170890331268,0.0362115204334259
51,0.792103948025987,0.6229971689903828,0.05416412651538849,0.029059410095214844
