round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.5546203597058563,0.6347547695945173,-0.026982367038726807,0.017834782600402832
2,0.6301940285283955,0.5016046608158308,-0.0036816952051594853,0.0037188974674791098
3,0.5395104585323421,0.6297799660109515,-0.006045520305633545,0.02803865075111389
4,0.6292718090804384,0.49987520209278297,-0.00020349360420368612,0.00023174127272795886
5,0.5048486996303068,0.6042697774675315,-0.05383020639419556,0.0187777578830719
6,0.62939262385528,0.5000292852072561,-0.0004219392576487735,0.0004171639811829664
7,0.6798046022374896,0.7090311916997115,-0.07018488645553589,0.02407720685005188
8,0.6299282360237441,0.5012907124050004,-0.002706157509237528,0.0026337099261581898
9,0.6375435939979219,0.5120293477875179,-0.020198321901261806,0.02170146710705012
10,0.7334141449938385,0.7297748326583373,-0.0864647626876831,0.018777087330818176
11,0.6958528314956064,0.6160955279188567,-0.07589267194271088,0.04914827272295952
12,0.6294610855610235,0.5001171950302434,-0.0006999236502451822,0.0007165828619690728
13,0.7621358441328319,0.739620759394649,-0.14301848411560059,0.07795499265193939
14,0.6790193062010197,0.7226122133442175,-0.08931958675384521,0.01852068305015564
15,0.6278864663289222,0.6937483664699078,-0.05992847681045532,0.0015630125999450684
16,0.6483645706645618,0.7023681682811538,-0.05099904537200928,0.021321430802345276
17,0.6789307086994693,0.5756567250229415,-0.09632554277777672,0.09339545713737607
18,0.5736809040166886,0.656308074239986,-0.024970650672912598,0.01913905143737793
19,0.5153193134499061,0.6131457607673184,-0.02057492733001709,0.012328565120697021
20,0.7076443535201398,0.7194953346557217,-0.10043546557426453,0.028543278574943542
21,0.6726443132485482,0.7212274997544599,-0.07490646839141846,0.008745059370994568
22,0.7104351748189792,0.6811385065203739,-0.15242302417755127,0.1032734215259552
23,0.5595334938827452,0.6463778885969298,-0.062019944190979004,0.014471679925918579
24,0.7002947880506133,0.7275044900959181,-0.06091791391372681,0.018555298447608948
25,0.6027006129336243,0.6730449645102665,-0.04318511486053467,0.0165385901927948
26,0.7366519809595915,0.7564960549637794,-0.137037456035614,0.05408318340778351
27,0.5825245455350886,0.6601454706290615,-0.02831590175628662,0.02032366394996643
28,0.6404028770025049,0.6989094628769027,-0.06431031227111816,0.01128929853439331
29,0.7653052183928413,0.7512870525015767,-0.12816724181175232,0.056532710790634155
30,0.6739007869069001,0.7220310972505932,-0.037778377532958984,0.02542652189731598
31,0.6351393799785755,0.6969055833466622,-0.06045275926589966,0.01158219575881958
32,0.6794220221171581,0.7270516115140089,-0.06818759441375732,0.005461886525154114
33,0.7537311629630227,0.7568391037970807,-0.12356233596801758,0.043806418776512146
34,0.5794840403682434,0.6573435971534856,-0.011967062950134277,0.029836416244506836
35,0.7745153313949273,0.7559698842000506,-0.18741151690483093,0.11959938704967499
36,0.7408724437607224,0.755098679670241,-0.11458352208137512,0.035361528396606445
37,0.7550681798046023,0.6961353660137782,-0.17894190549850464,0.14469747431576252
38,0.6403102523417931,0.7032683250231736,-0.07319384813308716,0.010667651891708374
39,0.715839622413557,0.6317281039505382,-0.14043529331684113,0.12493001110851765
40,0.6027006129336243,0.6749203123681021,-0.05321711301803589,0.01136547327041626
41,0.6823417125091618,0.7313780505535796,-0.11663079261779785,0.04167741537094116
42,0.7339900287539164,0.7588676546166868,-0.12861472368240356,0.04499548673629761
43,0.7562964633488245,0.7632488989112902,-0.13769102096557617,0.0543898344039917
44,0.7504691640423012,0.6883135236941103,-0.15913338959217072,0.12410877272486687
45,0.7411704535386647,0.7564731253101238,-0.12862491607666016,0.04782572388648987
46,0.7292661710576125,0.7540804214964487,-0.12456905841827393,0.0456569641828537
47,0.6696803241057693,0.7222348661602409,-0.10247147083282471,0.031353145837783813
48,0.7685148642444647,0.7553341837239692,-0.13688242435455322,0.0626920536160469
49,0.7442512302971238,0.7579703276024586,-0.11728864908218384,0.03647938370704651
50,0.68719443929863,0.7325862449922127,-0.08573991060256958,0.012893185019493103
51,0.7763485894931841,0.7572313539368651,-0.18626421689987183,0.11783553659915924
