round,client,loss,samples,weight
1,client_1,0.8549836874008179,226720,0.1956510107887656
1,client_2,0.8591577410697937,296085,0.25551045134699923
1,client_3,0.8616002202033997,154344,0.13319318811389042
1,client_4,0.8791496753692627,314212,0.27115338480045703
1,client_5,0.8738139271736145,167437,0.14449196494988772
2,client_1,0.8084605932235718,226720,0.1956510107887656
2,client_2,0.7986730933189392,296085,0.25551045134699923
2,client_3,0.7571831941604614,154344,0.13319318811389042
2,client_4,0.7462410926818848,314212,0.27115338480045703
2,client_5,0.7650477886199951,167437,0.14449196494988772
3,client_1,0.7635571360588074,226720,0.1956510107887656
3,client_2,0.7624098658561707,296085,0.25551045134699923
3,client_3,0.7449478507041931,154344,0.13319318811389042
3,client_4,0.7485828399658203,314212,0.27115338480045703
3,client_5,0.7542911767959595,167437,0.14449196494988772
4,client_1,0.7704164385795593,226720,0.1956510107887656
4,client_2,0.7643119692802429,296085,0.25551045134699923
4,client_3,0.7347890734672546,154344,0.13319318811389042
4,client_4,0.7304297685623169,314212,0.27115338480045703
4,client_5,0.7432231307029724,167437,0.14449196494988772
5,client_1,0.7535471320152283,226720,0.1956510107887656
5,client_2,0.7502604126930237,296085,0.25551045134699923
5,client_3,0.7325911521911621,154344,0.13319318811389042
5,client_4,0.7346702218055725,314212,0.27115338480045703
5,client_5,0.7416217923164368,167437,0.14449196494988772
6,client_1,0.7538449168205261,226720,0.1956510107887656
6,client_2,0.7477512955665588,296085,0.25551045134699923
6,client_3,0.7234389185905457,154344,0.13319318811389042
6,client_4,0.7209060788154602,314212,0.27115338480045703
6,client_5,0.7317911386489868,167437,0.14449196494988772
7,client_1,0.7405519485473633,226720,0.1956510107887656
7,client_2,0.7360934019088745,296085,0.25551045134699923
7,client_3,0.7193564772605896,154344,0.13319318811389042
7,client_4,0.7205491065979004,314212,0.27115338480045703
7,client_5,0.7278052568435669,167437,0.14449196494988772
8,client_1,0.7383565306663513,226720,0.1956510107887656
8,client_2,0.7320916056632996,296085,0.25551045134699923
8,client_3,0.7113600373268127,154344,0.13319318811389042
8,client_4,0.7096135020256042,314212,0.27115338480045703
8,client_5,0.7192581295967102,167437,0.14449196494988772
9,client_1,0.7276959419250488,226720,0.1956510107887656
9,client_2,0.7224864959716797,296085,0.25551045134699923
9,client_3,0.7069514989852905,154344,0.13319318811389042
9,client_4,0.7075162529945374,314212,0.27115338480045703
9,client_5,0.7147114872932434,167437,0.14449196494988772
10,client_1,0.7247178554534912,226720,0.1956510107887656
10,client_2,0.7182360291481018,296085,0.25551045134699923
10,client_3,0.7001315951347351,154344,0.13319318811389042
10,client_4,0.6986824870109558,314212,0.27115338480045703
10,client_5,0.7074244022369385,167437,0.14449196494988772
11,client_1,0.7160496711730957,226720,0.1956510107887656
11,client_2,0.7102895379066467,296085,0.25551045134699923
11,client_3,0.6959712505340576,154344,0.13319318811389042
11,client_4,0.6960548162460327,314212,0.27115338480045703
11,client_5,0.7030277848243713,167437,0.14449196494988772
12,client_1,0.7129926085472107,226720,0.1956510107887656
12,client_2,0.7062641382217407,296085,0.25551045134699923
12,client_3,0.6901714205741882,154344,0.13319318811389042
12,client_4,0.6887847185134888,314212,0.27115338480045703
12,client_5,0.6968223452568054,167437,0.14449196494988772
13,client_1,0.7058212161064148,226720,0.1956510107887656
13,client_2,0.6996098160743713,296085,0.25551045134699923
13,client_3,0.6864254474639893,154344,0.13319318811389042
13,client_4,0.6861248016357422,314212,0.27115338480045703
13,client_5,0.6928055286407471,167437,0.14449196494988772
14,client_1,0.7029622197151184,226720,0.1956510107887656
14,client_2,0.6959646344184875,296085,0.25551045134699923
14,client_3,0.6814630031585693,154344,0.13319318811389042
14,client_4,0.6800269484519958,314212,0.27115338480045703
14,client_5,0.6874843239784241,167437,0.14449196494988772
15,client_1,0.6969259977340698,226720,0.1956510107887656
15,client_2,0.6903131008148193,296085,0.25551045134699923
15,client_3,0.678145706653595,154344,0.13319318811389042
15,client_4,0.6775302290916443,314212,0.27115338480045703
15,client_5,0.6838926076889038,167437,0.14449196494988772
16,client_1,0.6943539977073669,226720,0.1956510107887656
16,client_2,0.6870715022087097,296085,0.25551045134699923
16,client_3,0.6738557815551758,154344,0.13319318811389042
16,client_4,0.6723231077194214,314212,0.27115338480045703
16,client_5,0.6792843341827393,167437,0.14449196494988772
17,client_1,0.6891912221908569,226720,0.1956510107887656
17,client_2,0.6822042465209961,296085,0.25551045134699923
17,client_3,0.670928955078125,154344,0.13319318811389042
17,client_4,0.6700531840324402,314212,0.27115338480045703
17,client_5,0.6760952472686768,167437,0.14449196494988772
18,client_1,0.6869198679924011,226720,0.1956510107887656
18,client_2,0.6793404817581177,296085,0.25551045134699923
18,client_3,0.6671786904335022,154344,0.13319318811389042
18,client_4,0.6655355095863342,314212,0.27115338480045703
18,client_5,0.6720624566078186,167437,0.14449196494988772
19,client_1,0.6824398040771484,226720,0.1956510107887656
19,client_2,0.6750950813293457,296085,0.25551045134699923
19,client_3,0.6645920276641846,154344,0.13319318811389042
19,client_4,0.6635000705718994,314212,0.27115338480045703
19,client_5,0.6692312955856323,167437,0.14449196494988772
20,client_1,0.6804481148719788,226720,0.1956510107887656
20,client_2,0.6725671291351318,296085,0.25551045134699923
20,client_3,0.6612771153450012,154344,0.13319318811389042
20,client_4,0.6595237255096436,314212,0.27115338480045703
20,client_5,0.6656657457351685,167437,0.14449196494988772
21,client_1,0.6765111684799194,226720,0.1956510107887656
21,client_2,0.6688212752342224,296085,0.25551045134699923
21,client_3,0.6589798927307129,154344,0.13319318811389042
21,client_4,0.6577072739601135,314212,0.27115338480045703
21,client_5,0.6631460189819336,167437,0.14449196494988772
22,client_1,0.6747713088989258,226720,0.1956510107887656
22,client_2,0.6665868163108826,296085,0.25551045134699923
22,client_3,0.6560219526290894,154344,0.13319318811389042
22,client_4,0.6541656255722046,314212,0.27115338480045703
22,client_5,0.6599653363227844,167437,0.14449196494988772
23,client_1,0.6712746620178223,226720,0.1956510107887656
23,client_2,0.663249135017395,296085,0.25551045134699923
23,client_3,0.6539730429649353,154344,0.13319318811389042
23,client_4,0.6525469422340393,314212,0.27115338480045703
23,client_5,0.6577140092849731,167437,0.14449196494988772
24,client_1,0.6697561740875244,226720,0.1956510107887656
24,client_2,0.6612688302993774,296085,0.25551045134699923
24,client_3,0.6513122916221619,154344,0.13319318811389042
24,client_4,0.6493598222732544,314212,0.27115338480045703
24,client_5,0.6548526287078857,167437,0.14449196494988772
