round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.344,0.5,0.0,0.0
2,0.52,0.6009642654566081,0.3062770962715149,0.28536415100097656
3,0.6,0.5458026091888826,0.20373377203941345,0.2271241843700409
4,0.656,0.5442427680090755,0.09659090638160706,0.07469654828310013
5,0.632,0.49829835507657405,0.01839827001094818,0.04516806825995445
6,0.64,0.4988655700510493,-0.010281383991241455,0.05882352963089943
7,0.648,0.5049631310266591,0.002705629914999008,0.05147058889269829
8,0.648,0.5049631310266591,0.002705629914999008,0.05147058889269829
9,0.656,0.5165910380034032,0.02353896200656891,0.06617647223174572
10,0.648,0.5160238230289279,0.05221861973404884,0.06512605212628841
11,0.672,0.556437889960295,0.08874459564685822,0.04843604192137718
12,0.696,0.5968519568916619,0.15909090638160706,0.11461251601576805
13,0.696,0.6134429948950653,0.21645022928714752,0.16293184459209442
14,0.672,0.6006806579693704,0.28679655492305756,0.27742763981223106
15,0.688,0.6515882019285308,0.3338744789361954,0.27334266901016235
16,0.68,0.6786727169597278,0.4017857015132904,0.32598039507865906
17,0.68,0.6842030629608622,0.4096320867538452,0.3333333134651184
18,0.664,0.6830686330119116,0.4669913649559021,0.4194677919149399
19,0.656,0.693562110039705,0.47754332423210144,0.4069794565439224
20,0.64,0.6868973340896201,0.45941558480262756,0.37243230640888214
21,0.624,0.6747022121384005,0.46726194024086,0.40079365670681
22,0.632,0.6863301191151446,0.4880952537059784,0.4154995530843735
23,0.656,0.7046228020419739,0.4932359755039215,0.39449113607406616
24,0.664,0.7051900170164492,0.49837663769721985,0.39449112117290497
25,0.688,0.7234826999432785,0.43587663769721985,0.28734825551509857
26,0.72,0.7478729438457176,0.45400434732437134,0.273692786693573
27,0.72,0.7478729438457176,0.45400434732437134,0.273692786693573
28,0.72,0.7423425978445831,0.4461580514907837,0.26633985340595245
29,0.72,0.7368122518434487,0.43831169605255127,0.2589869052171707
30,0.72,0.7257515598411798,0.45643940567970276,0.34173668920993805
31,0.72,0.7257515598411798,0.45643940567970276,0.34173668920993805
32,0.736,0.7379466817923993,0.4485931098461151,0.3133753389120102
33,0.736,0.7379466817923993,0.4485931098461151,0.3133753389120102
34,0.744,0.7440442427680091,0.4615801274776459,0.32072827965021133
35,0.744,0.7440442427680091,0.4615801274776459,0.32072827965021133
36,0.752,0.7556721497447533,0.4485931098461151,0.26517272740602493
37,0.76,0.761769710720363,0.42775973677635193,0.22945844382047653
38,0.76,0.761769710720363,0.42775973677635193,0.22945844382047653
39,0.76,0.761769710720363,0.42775973677635193,0.22945844382047653
40,0.76,0.761769710720363,0.42775973677635193,0.22945844382047653
41,0.76,0.761769710720363,0.42775973677635193,0.22945844382047653
42,0.752,0.7556721497447533,0.41477271914482117,0.2221055030822754
43,0.752,0.7556721497447533,0.41477271914482117,0.2221055030822754
44,0.752,0.7556721497447533,0.41477271914482117,0.2221055030822754
45,0.76,0.761769710720363,0.42775973677635193,0.22945844382047653
46,0.744,0.7385138967668746,0.3860931098461151,0.20004668086767197
47,0.752,0.7446114577424844,0.3990801274776459,0.2073996216058731
48,0.752,0.7446114577424844,0.3990801274776459,0.2073996216058731
49,0.752,0.7446114577424844,0.3990801274776459,0.2073996216058731
50,0.752,0.7446114577424844,0.3990801274776459,0.2073996216058731
51,0.76,0.6969941822882999,0.28484317660331726,0.25305555760860443
