round,client,loss,samples,weight
1,client_1,0.03097767109540295,92457,0.4413264088439985
1,client_2,0.2712919856129537,34664,0.1654622001164689
1,client_3,0.2414138655623664,82377,0.3932113910395326
2,client_1,0.02797144766129556,92457,0.4413264088439985
2,client_2,0.237659255516925,34664,0.1654622001164689
2,client_3,0.22909524689735092,82377,0.3932113910395326
3,client_1,0.027249545240703905,92457,0.4413264088439985
3,client_2,0.23525608155010372,34664,0.1654622001164689
3,client_3,0.22502626292407513,82377,0.3932113910395326
4,client_1,0.026908776336085478,92457,0.4413264088439985
4,client_2,0.23272078954425685,34664,0.1654622001164689
4,client_3,0.22290431267310004,82377,0.3932113910395326
5,client_1,0.026905204816780957,92457,0.4413264088439985
5,client_2,0.23288177470659419,34664,0.1654622001164689
5,client_3,0.22231905612377276,82377,0.3932113910395326
6,client_1,0.026712145211940236,92457,0.4413264088439985
6,client_2,0.23205544904039355,34664,0.1654622001164689
6,client_3,0.2205615817274181,82377,0.3932113910395326
7,client_1,0.02619075440102222,92457,0.4413264088439985
7,client_2,0.23049103092003573,34664,0.1654622001164689
7,client_3,0.21960316220101733,82377,0.3932113910395326
8,client_1,0.026584942949645,92457,0.4413264088439985
8,client_2,0.22969283246026267,34664,0.1654622001164689
8,client_3,0.21978168438263931,82377,0.3932113910395326
9,client_1,0.0261426704397047,92457,0.4413264088439985
9,client_2,0.22970912006178465,34664,0.1654622001164689
9,client_3,0.21849390866686097,82377,0.3932113910395326
10,client_1,0.02612328336591326,92457,0.4413264088439985
10,client_2,0.22875106010269855,34664,0.1654622001164689
10,client_3,0.21838788472995255,82377,0.3932113910395326
11,client_1,0.0266841181787697,92457,0.4413264088439985
11,client_2,0.2278259505424992,34664,0.1654622001164689
11,client_3,0.21724856442407423,82377,0.3932113910395326
12,client_1,0.025774658840686793,92457,0.4413264088439985
12,client_2,0.22845567933307803,34664,0.1654622001164689
12,client_3,0.21667613053220028,82377,0.3932113910395326
13,client_1,0.02599016764429224,92457,0.4413264088439985
13,client_2,0.22866504457933876,34664,0.1654622001164689
13,client_3,0.2163419450361351,82377,0.3932113910395326
14,client_1,0.026231258422079788,92457,0.4413264088439985
14,client_2,0.22770265959945551,34664,0.1654622001164689
14,client_3,0.21610479806520924,82377,0.3932113910395326
15,client_1,0.025776627042973583,92457,0.4413264088439985
