round,client,loss,samples,weight
1,Client_1,0.6959523558616638,279,0.20014347202295552
1,Client_2,0.7016287446022034,279,0.20014347202295552
1,Client_3,0.711826503276825,279,0.20014347202295552
1,Client_4,0.7112597227096558,279,0.20014347202295552
1,Client_5,0.7051938772201538,278,0.1994261119081779
2,Client_1,0.6598116755485535,279,0.20014347202295552
2,Client_2,0.6698445677757263,279,0.20014347202295552
2,Client_3,0.6775973439216614,279,0.20014347202295552
2,Client_4,0.6754659414291382,279,0.20014347202295552
2,Client_5,0.6641057729721069,278,0.1994261119081779
3,Client_1,0.6332002282142639,279,0.20014347202295552
3,Client_2,0.6436315178871155,279,0.20014347202295552
3,Client_3,0.6494872570037842,279,0.20014347202295552
3,Client_4,0.6484655141830444,279,0.20014347202295552
3,Client_5,0.6376960873603821,278,0.1994261119081779
4,Client_1,0.6112212538719177,279,0.20014347202295552
4,Client_2,0.6273874640464783,279,0.20014347202295552
4,Client_3,0.6303872466087341,279,0.20014347202295552
4,Client_4,0.6276885867118835,279,0.20014347202295552
4,Client_5,0.6093555092811584,278,0.1994261119081779
5,Client_1,0.5912495255470276,279,0.20014347202295552
5,Client_2,0.6060605049133301,279,0.20014347202295552
5,Client_3,0.6085782647132874,279,0.20014347202295552
5,Client_4,0.607394814491272,279,0.20014347202295552
5,Client_5,0.5916948318481445,278,0.1994261119081779
6,Client_1,0.5745135545730591,279,0.20014347202295552
6,Client_2,0.5927104353904724,279,0.20014347202295552
6,Client_3,0.5936388969421387,279,0.20014347202295552
6,Client_4,0.5911856889724731,279,0.20014347202295552
6,Client_5,0.5705476403236389,278,0.1994261119081779
7,Client_1,0.5617122650146484,279,0.20014347202295552
7,Client_2,0.5777360200881958,279,0.20014347202295552
7,Client_3,0.5787841081619263,279,0.20014347202295552
7,Client_4,0.5773767232894897,279,0.20014347202295552
7,Client_5,0.5618453025817871,278,0.1994261119081779
8,Client_1,0.5476747155189514,279,0.20014347202295552
8,Client_2,0.5659603476524353,279,0.20014347202295552
8,Client_3,0.5658810138702393,279,0.20014347202295552
8,Client_4,0.5634095072746277,279,0.20014347202295552
8,Client_5,0.544670820236206,278,0.1994261119081779
9,Client_1,0.5358454585075378,279,0.20014347202295552
9,Client_2,0.5566179752349854,279,0.20014347202295552
9,Client_3,0.5553702712059021,279,0.20014347202295552
9,Client_4,0.5517337322235107,279,0.20014347202295552
9,Client_5,0.5295263528823853,278,0.1994261119081779
10,Client_1,0.5253874659538269,279,0.20014347202295552
10,Client_2,0.5464498996734619,279,0.20014347202295552
10,Client_3,0.5449337959289551,279,0.20014347202295552
10,Client_4,0.5410744547843933,279,0.20014347202295552
10,Client_5,0.5199634432792664,278,0.1994261119081779
11,Client_1,0.5163900852203369,279,0.20014347202295552
11,Client_2,0.5399906039237976,279,0.20014347202295552
11,Client_3,0.5373109579086304,279,0.20014347202295552
11,Client_4,0.5323056578636169,279,0.20014347202295552
11,Client_5,0.5072190761566162,278,0.1994261119081779
12,Client_1,0.5073854923248291,279,0.20014347202295552
12,Client_2,0.5304325819015503,279,0.20014347202295552
12,Client_3,0.5279674530029297,279,0.20014347202295552
12,Client_4,0.5230360627174377,279,0.20014347202295552
12,Client_5,0.5013577342033386,278,0.1994261119081779
13,Client_1,0.5002095699310303,279,0.20014347202295552
13,Client_2,0.5236956477165222,279,0.20014347202295552
13,Client_3,0.5210704803466797,279,0.20014347202295552
13,Client_4,0.5157678723335266,279,0.20014347202295552
13,Client_5,0.4956972002983093,278,0.1994261119081779
14,Client_1,0.4917371869087219,279,0.20014347202295552
14,Client_2,0.5170348286628723,279,0.20014347202295552
14,Client_3,0.5137572288513184,279,0.20014347202295552
14,Client_4,0.5074760317802429,279,0.20014347202295552
14,Client_5,0.48366081714630127,278,0.1994261119081779
15,Client_1,0.4852161407470703,279,0.20014347202295552
15,Client_2,0.5110552906990051,279,0.20014347202295552
15,Client_3,0.5076581239700317,279,0.20014347202295552
15,Client_4,0.5009027123451233,279,0.20014347202295552
15,Client_5,0.47766998410224915,278,0.1994261119081779
16,Client_1,0.4791288673877716,279,0.20014347202295552
16,Client_2,0.5068713426589966,279,0.20014347202295552
16,Client_3,0.5025398135185242,279,0.20014347202295552
16,Client_4,0.49478384852409363,279,0.20014347202295552
16,Client_5,0.4675986170768738,278,0.1994261119081779
17,Client_1,0.4730457067489624,279,0.20014347202295552
17,Client_2,0.5005332231521606,279,0.20014347202295552
17,Client_3,0.49662360548973083,279,0.20014347202295552
17,Client_4,0.48862573504447937,279,0.20014347202295552
17,Client_5,0.4645838737487793,278,0.1994261119081779
18,Client_1,0.4689081013202667,279,0.20014347202295552
18,Client_2,0.4964926540851593,279,0.20014347202295552
18,Client_3,0.49270617961883545,279,0.20014347202295552
18,Client_4,0.4843442142009735,279,0.20014347202295552
18,Client_5,0.46296462416648865,278,0.1994261119081779
19,Client_1,0.4627527892589569,279,0.20014347202295552
19,Client_2,0.49181100726127625,279,0.20014347202295552
19,Client_3,0.4872382879257202,279,0.20014347202295552
19,Client_4,0.47788089513778687,279,0.20014347202295552
19,Client_5,0.45177626609802246,278,0.1994261119081779
20,Client_1,0.458447128534317,279,0.20014347202295552
20,Client_2,0.4883181154727936,279,0.20014347202295552
20,Client_3,0.48333093523979187,279,0.20014347202295552
20,Client_4,0.47334185242652893,279,0.20014347202295552
20,Client_5,0.4457841217517853,278,0.1994261119081779
21,Client_1,0.45409098267555237,279,0.20014347202295552
21,Client_2,0.48422154784202576,279,0.20014347202295552
21,Client_3,0.47925153374671936,279,0.20014347202295552
21,Client_4,0.468838095664978,279,0.20014347202295552
21,Client_5,0.4419955313205719,278,0.1994261119081779
22,Client_1,0.45133912563323975,279,0.20014347202295552
22,Client_2,0.482547402381897,279,0.20014347202295552
22,Client_3,0.4767082929611206,279,0.20014347202295552
22,Client_4,0.4656600058078766,279,0.20014347202295552
22,Client_5,0.4356827735900879,278,0.1994261119081779
23,Client_1,0.44663166999816895,279,0.20014347202295552
23,Client_2,0.47769689559936523,279,0.20014347202295552
23,Client_3,0.47228696942329407,279,0.20014347202295552
23,Client_4,0.46098995208740234,279,0.20014347202295552
23,Client_5,0.4334791302680969,278,0.1994261119081779
24,Client_1,0.4432033896446228,279,0.20014347202295552
24,Client_2,0.47474434971809387,279,0.20014347202295552
24,Client_3,0.4691036343574524,279,0.20014347202295552
24,Client_4,0.4574217200279236,279,0.20014347202295552
24,Client_5,0.4296310842037201,278,0.1994261119081779
25,Client_1,0.43993622064590454,279,0.20014347202295552
25,Client_2,0.47190436720848083,279,0.20014347202295552
25,Client_3,0.4660854637622833,279,0.20014347202295552
25,Client_4,0.4539810121059418,279,0.20014347202295552
25,Client_5,0.4260084331035614,278,0.1994261119081779
26,Client_1,0.43698328733444214,279,0.20014347202295552
26,Client_2,0.46938687562942505,279,0.20014347202295552
26,Client_3,0.4633308947086334,279,0.20014347202295552
26,Client_4,0.45083171129226685,279,0.20014347202295552
26,Client_5,0.4224352538585663,278,0.1994261119081779
27,Client_1,0.4342661201953888,279,0.20014347202295552
27,Client_2,0.4666709899902344,279,0.20014347202295552
27,Client_3,0.4611401855945587,279,0.20014347202295552
27,Client_4,0.44841787219047546,279,0.20014347202295552
27,Client_5,0.42372214794158936,278,0.1994261119081779
28,Client_1,0.4313472509384155,279,0.20014347202295552
28,Client_2,0.4644104242324829,279,0.20014347202295552
