round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8763333333333333,0.5002321100149679,-0.0024459008127450943,0.004702627658843994
2,0.8786666666666667,0.5015506257429769,-0.0005767764523625374,0.0011563911102712154
3,0.8811666666666667,0.5042221397790225,0.0005613537505269051,0.0004551056772470474
4,0.8831666666666667,0.5072405240370842,-0.0002899304963648319,0.0014633126556873322
5,0.8835,0.5080582927333891,-0.001061021350324154,0.0030019873520359397
6,0.8853333333333333,0.5141295438295399,0.0008050184696912766,0.00046800391282886267
7,0.8875,0.527942065994479,0.00347916129976511,0.009028092958033085
8,0.888,0.5345186981449462,0.002421223558485508,0.00277709006331861
9,0.8878333333333334,0.5388303835962142,0.005706070922315121,0.0029358649626374245
10,0.8888333333333334,0.5450601455246654,0.00663754902780056,0.006418942473828793
11,0.8888333333333334,0.5469483734444336,0.005946652963757515,0.00555806141346693
12,0.8888333333333334,0.5519836478971487,0.005132380872964859,0.005333783570677042
13,0.8891666666666667,0.5578366910461687,0.005860287696123123,0.006289410870522261
14,0.8891666666666667,0.5603543282725263,0.007766423746943474,0.009992735926061869
15,0.8898333333333334,0.563248684278315,0.008333947509527206,0.011056865099817514
16,0.8901666666666667,0.5678429088141563,0.008494336158037186,0.015089835971593857
17,0.8903333333333333,0.5723429536551399,0.009953238070011139,0.014932742808014154
18,0.8903333333333333,0.5704547257353717,0.00987304374575615,0.015668862499296665
19,0.8906666666666667,0.5744195409646236,0.01052076369524002,0.017360605765134096
20,0.8901666666666667,0.575395820493229,0.01112838089466095,0.021112540736794472
21,0.8905,0.5755841798829446,0.011615708470344543,0.02084205113351345
22,0.8905,0.5755841798829446,0.010844618082046509,0.021287469659000635
23,0.8903333333333333,0.5780076374144444,0.012507092207670212,0.02512603998184204
24,0.8906666666666667,0.5788254061107494,0.012507092207670212,0.02719677798449993
25,0.8903333333333333,0.5748605908814974,0.01185937412083149,0.0255050347186625
26,0.8905,0.5781018171093022,0.011979665607213974,0.025436213240027428
27,0.8906666666666667,0.5807136340305175,0.012587286531925201,0.026460658758878708
28,0.891,0.5834196306465906,0.01420966163277626,0.03033891273662448
29,0.8908333333333334,0.5801784044187859,0.01331828162074089,0.027418673038482666
30,0.8908333333333334,0.582066632338554,0.013398472219705582,0.02668254589661956
31,0.8913333333333333,0.584866808649485,0.014493420720100403,0.0308709810487926
32,0.8913333333333333,0.5836079900363063,0.014696989208459854,0.030068423133343458
33,0.8915,0.5862198069575215,0.016075700521469116,0.034081936813890934
34,0.8918333333333334,0.5876669849604159,0.015588372945785522,0.031624929048120975
35,0.8923333333333333,0.5873201147383998,0.01603560522198677,0.0327578722499311
36,0.8923333333333333,0.5866907054318105,0.016522932797670364,0.033851131331175566
37,0.8923333333333333,0.5885789333515786,0.016603123396635056,0.03654948389157653
38,0.892,0.5852435274289162,0.018552441149950027,0.0422862539999187
39,0.8931666666666667,0.5947145155851721,0.018062032759189606,0.03709938004612923
40,0.893,0.5933615172771355,0.018793024122714996,0.03942113555967808
41,0.8933333333333333,0.5922910580536723,0.017941739410161972,0.03923893300816417
42,0.8931666666666667,0.5947145155851721,0.019604213535785675,0.039643023163080215
43,0.893,0.5927321079705461,0.01928035542368889,0.03740879148244858
44,0.8931666666666667,0.5947145155851721,0.019604213535785675,0.039643023163080215
45,0.8931666666666667,0.5903086504390463,0.01838897168636322,0.039664878975600004
46,0.8936666666666667,0.5962558732829242,0.020131636410951614,0.04009824059903622
47,0.893,0.5902144707441885,0.018916398286819458,0.03935470525175333
48,0.8931666666666667,0.5934556969719933,0.019036687910556793,0.03928589075803757
49,0.893,0.5902144707441885,0.018145307898521423,0.03636563662439585
50,0.8933333333333333,0.5922910580536723,0.01948392391204834,0.03859761171042919
51,0.8884077281812125,0.6005853051693459,0.00739206001162529,0.009398002177476883
