round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7966666666666666,0.7975640113798008,0.3836505860090256,0.18077417835593224
2,0.8433333333333334,0.8433499288762447,0.4468066394329071,0.21301305666565895
3,0.8466666666666667,0.8471728307254622,0.4154065251350403,0.1727803647518158
4,0.84,0.8393492176386914,0.4374666213989258,0.20553374290466309
5,0.8766666666666667,0.8771337126600285,0.4085572063922882,0.1376124620437622
6,0.8366666666666667,0.8354374110953058,0.41513964533805847,0.18274321407079697
7,0.8733333333333333,0.8736664295874823,0.40135207772254944,0.13218915462493896
8,0.85,0.8488620199146515,0.4421811103820801,0.2022675797343254
9,0.8533333333333334,0.853929587482219,0.38907667994499207,0.13552457094192505
10,0.8633333333333333,0.8623755334281651,0.45623552799224854,0.20648077130317688
11,0.8566666666666667,0.8572190611664297,0.39557018876075745,0.14019745588302612
12,0.8633333333333333,0.8622866287339972,0.4692225456237793,0.22179198265075684
13,0.86,0.86050853485064,0.4020636975765228,0.1448703408241272
14,0.8733333333333333,0.8725995732574681,0.463796466588974,0.20621627569198608
15,0.88,0.8798008534850641,0.4525885283946991,0.18671810999512672
16,0.8666666666666667,0.8657539118065434,0.4897705018520355,0.24280408024787903
17,0.8666666666666667,0.867176386913229,0.42874933779239655,0.17027774639427662
18,0.8766666666666667,0.8758890469416785,0.4702899754047394,0.21088919043540955
19,0.87,0.8702880512091038,0.4478740692138672,0.18998423218727112
20,0.8666666666666667,0.8657539118065434,0.4897705018520355,0.24280408024787903
21,0.87,0.8704658605974396,0.4485856741666794,0.19073465652763844
22,0.8733333333333333,0.8726884779516358,0.47749510407447815,0.2224731147289276
23,0.86,0.8605974395448079,0.42910514771938324,0.17671597190201283
24,0.8566666666666667,0.8557076813655762,0.5096068382263184,0.2751917839050293
25,0.8666666666666667,0.8669985775248933,0.4680662006139755,0.2166841421276331
26,0.8466666666666667,0.845572546230441,0.515744537115097,0.291517898440361
27,0.87,0.8704658605974396,0.4485856741666794,0.19073465652763844
28,0.8366666666666667,0.8355263157894737,0.508895218372345,0.2927280217409134
29,0.8633333333333333,0.8636201991465149,0.46121688187122345,0.2117336466908455
30,0.86,0.8591749644381224,0.5034691393375397,0.2650263011455536
31,0.88,0.8799786628733997,0.4799858033657074,0.2188413217663765
32,0.86,0.8592638691322902,0.5038249492645264,0.2654991149902344
33,0.8633333333333333,0.8636201991465149,0.46121688187122345,0.2117336466908455
34,0.8533333333333334,0.8523293029871977,0.5294431746006012,0.30161407589912415
35,0.8766666666666667,0.8766891891891893,0.4868351221084595,0.22995243221521378
36,0.85,0.8487731152204836,0.5352250635623932,0.31150196492671967
37,0.8733333333333333,0.87375533428165,0.468421995639801,0.2109963335096836
38,0.87,0.8693990042674253,0.5110300481319427,0.2647618092596531
39,0.8666666666666667,0.8669096728307255,0.46771039068698883,0.2162113282829523
40,0.87,0.8693990042674253,0.5110300481319427,0.2647618092596531
41,0.8733333333333333,0.8733108108108107,0.49332863092422485,0.24059072881937027
42,0.8433333333333334,0.8421941678520626,0.5355808734893799,0.31794019043445587
43,0.8666666666666667,0.8668207681365576,0.46735459566116333,0.21593374758958817
44,0.85,0.8489509246088194,0.5359366834163666,0.31225238740444183
45,0.8666666666666667,0.8669985775248933,0.4680662006139755,0.2166841421276331
46,0.8233333333333334,0.8218349928876245,0.5475004613399506,0.35031477361917496
47,0.8666666666666667,0.8670874822190612,0.468421995639801,0.21696175262331963
48,0.8433333333333334,0.8421941678520626,0.5355808734893799,0.31794019043445587
49,0.8733333333333333,0.8734886201991465,0.4806974083185196,0.22555712796747684
50,0.8633333333333333,0.8626422475106685,0.537359893321991,0.30182239785790443
51,0.8133333333333334,0.8122574601900174,0.4457681477069855,0.2039315514266491
