round,client,loss,samples,weight
1,client_1,0.46238947324206764,480578,0.4147204004142216
1,client_2,0.46372125327127844,298981,0.2580091473938557
1,client_3,0.4592519242478672,379241,0.3272704521919227
2,client_1,0.4481222794551189,480578,0.4147204004142216
2,client_2,0.4421019952438057,298981,0.2580091473938557
2,client_3,0.4414470319284445,379241,0.3272704521919227
3,client_1,0.44546692165807783,480578,0.4147204004142216
3,client_2,0.4388685380300022,298981,0.2580091473938557
3,client_3,0.4386199266673985,379241,0.3272704521919227
4,client_1,0.4449690236788139,480578,0.4147204004142216
4,client_2,0.43796697098200454,298981,0.2580091473938557
4,client_3,0.43797319833788967,379241,0.3272704521919227
5,client_1,0.44418033949544683,480578,0.4147204004142216
5,client_2,0.43680020771308303,298981,0.2580091473938557
5,client_3,0.4371427795269825,379241,0.3272704521919227
6,client_1,0.4436205991019263,480578,0.4147204004142216
6,client_2,0.4369422082393749,298981,0.2580091473938557
6,client_3,0.4367935387741421,379241,0.3272704521919227
7,client_1,0.443360420533725,480578,0.4147204004142216
7,client_2,0.4360662955050803,298981,0.2580091473938557
7,client_3,0.4363865890979284,379241,0.3272704521919227
8,client_1,0.4428577437540504,480578,0.4147204004142216
8,client_2,0.43537690597650125,298981,0.2580091473938557
8,client_3,0.43576961695403615,379241,0.3272704521919227
9,client_1,0.4425612556791496,480578,0.4147204004142216
9,client_2,0.43501604239979424,298981,0.2580091473938557
9,client_3,0.43561355516671574,379241,0.3272704521919227
10,client_1,0.4427905352391828,480578,0.4147204004142216
10,client_2,0.4351540599145914,298981,0.2580091473938557
10,client_3,0.43523098537940413,379241,0.3272704521919227
11,client_1,0.4422935609255586,480578,0.4147204004142216
11,client_2,0.43501037199764625,298981,0.2580091473938557
11,client_3,0.43523299272624455,379241,0.3272704521919227
12,client_1,0.4423035684343026,480578,0.4147204004142216
12,client_2,0.4349089327000388,298981,0.2580091473938557
12,client_3,0.43491351001978,379241,0.3272704521919227
13,client_1,0.4417909218928468,480578,0.4147204004142216
13,client_2,0.43442487554650194,298981,0.2580091473938557
13,client_3,0.4350677613487044,379241,0.3272704521919227
14,client_1,0.4418736168293756,480578,0.4147204004142216
14,client_2,0.43459532482626095,298981,0.2580091473938557
14,client_3,0.43473734271876363,379241,0.3272704521919227
15,client_1,0.4416358573538327,480578,0.4147204004142216
15,client_2,0.4338399510167233,298981,0.2580091473938557
15,client_3,0.43486134935744986,379241,0.3272704521919227
16,client_1,0.4416446976591839,480578,0.4147204004142216
16,client_2,0.4339168249080851,298981,0.2580091473938557
16,client_3,0.4348443054565497,379241,0.3272704521919227
17,client_1,0.4417377270728389,480578,0.4147204004142216
17,client_2,0.43407376824992977,298981,0.2580091473938557
17,client_3,0.4346277276849248,379241,0.3272704521919227
18,client_1,0.44168730604346995,480578,0.4147204004142216
18,client_2,0.4338606627760072,298981,0.2580091473938557
18,client_3,0.43469213614623126,379241,0.3272704521919227
19,client_1,0.44103271544535216,480578,0.4147204004142216
19,client_2,0.4339160780128959,298981,0.2580091473938557
19,client_3,0.43438981769658647,379241,0.3272704521919227
20,client_1,0.4411770233460336,480578,0.4147204004142216
20,client_2,0.4341450082520916,298981,0.2580091473938557
20,client_3,0.4340783580710185,379241,0.3272704521919227
21,client_1,0.4413598700306228,480578,0.4147204004142216
21,client_2,0.4334058118346211,298981,0.2580091473938557
21,client_3,0.43415917053320824,379241,0.3272704521919227
22,client_1,0.44136643437507467,480578,0.4147204004142216
22,client_2,0.4335804343070478,298981,0.2580091473938557
22,client_3,0.43403661162556323,379241,0.3272704521919227
23,client_1,0.440886484655972,480578,0.4147204004142216
23,client_2,0.4332131615852656,298981,0.2580091473938557
23,client_3,0.43396716763793797,379241,0.3272704521919227
24,client_1,0.44069560018582604,480578,0.4147204004142216
24,client_2,0.4333838379673966,298981,0.2580091473938557
24,client_3,0.4340530911430973,379241,0.3272704521919227
25,client_1,0.4406749772565184,480578,0.4147204004142216
25,client_2,0.43347087747430146,298981,0.2580091473938557
25,client_3,0.4341103620236281,379241,0.3272704521919227
26,client_1,0.4408582861826677,480578,0.4147204004142216
26,client_2,0.4337253608192279,298981,0.2580091473938557
26,client_3,0.43385745166042466,379241,0.3272704521919227
27,client_1,0.4407728131379332,480578,0.4147204004142216
27,client_2,0.43327275764401235,298981,0.2580091473938557
27,client_3,0.4337739041134831,379241,0.3272704521919227
28,client_1,0.4407383378431419,480578,0.4147204004142216
28,client_2,0.43299080431461334,298981,0.2580091473938557
28,client_3,0.4338094864771087,379241,0.3272704521919227
29,client_1,0.44094572828390627,480578,0.4147204004142216
29,client_2,0.4328376122507943,298981,0.2580091473938557
29,client_3,0.4335188157869037,379241,0.3272704521919227
30,client_1,0.4401415326782613,480578,0.4147204004142216
30,client_2,0.43282455938217573,298981,0.2580091473938557
30,client_3,0.43358067499798697,379241,0.3272704521919227
31,client_1,0.44063772856792344,480578,0.4147204004142216
31,client_2,0.43301166368214644,298981,0.2580091473938557
31,client_3,0.43375362672598183,379241,0.3272704521919227
32,client_1,0.44054731492513666,480578,0.4147204004142216
32,client_2,0.4331522024912785,298981,0.2580091473938557
32,client_3,0.4336150052516878,379241,0.3272704521919227
33,client_1,0.4405089366610612,480578,0.4147204004142216
33,client_2,0.43278058090132393,298981,0.2580091473938557
33,client_3,0.4334066762459105,379241,0.3272704521919227
34,client_1,0.4404517865133349,480578,0.4147204004142216
34,client_2,0.43327740877101273,298981,0.2580091473938557
34,client_3,0.4337015168070592,379241,0.3272704521919227
35,client_1,0.4405616963750989,480578,0.4147204004142216
35,client_2,0.4328395407264159,298981,0.2580091473938557
35,client_3,0.4333000482737998,379241,0.3272704521919227
36,client_1,0.4403854507104693,480578,0.4147204004142216
36,client_2,0.43275256535319023,298981,0.2580091473938557
36,client_3,0.433635154427848,379241,0.3272704521919227
37,client_1,0.4406799968247725,480578,0.4147204004142216
37,client_2,0.43325451002392457,298981,0.2580091473938557
37,client_3,0.433564223864575,379241,0.3272704521919227
38,client_1,0.44041246587680916,480578,0.4147204004142216
38,client_2,0.432862686222955,298981,0.2580091473938557
38,client_3,0.4335223742123596,379241,0.3272704521919227
39,client_1,0.4403001021767424,480578,0.4147204004142216
39,client_2,0.43296284648296357,298981,0.2580091473938557
39,client_3,0.43350086134106897,379241,0.3272704521919227
40,client_1,0.4402089688654111,480578,0.4147204004142216
40,client_2,0.4329182251854098,298981,0.2580091473938557
40,client_3,0.43335252459130497,379241,0.3272704521919227
41,client_1,0.4402210467585552,480578,0.4147204004142216
41,client_2,0.43263528857073963,298981,0.2580091473938557
41,client_3,0.4334118254394737,379241,0.3272704521919227
42,client_1,0.4403051615158188,480578,0.4147204004142216
42,client_2,0.4327841759340404,298981,0.2580091473938557
42,client_3,0.43338795170726063,379241,0.3272704521919227
43,client_1,0.440391612949765,480578,0.4147204004142216
43,client_2,0.432675989268169,298981,0.2580091473938557
43,client_3,0.43363121091575185,379241,0.3272704521919227
44,client_1,0.4404343255826541,480578,0.4147204004142216
44,client_2,0.43332152906805277,298981,0.2580091473938557
44,client_3,0.43329407492482175,379241,0.3272704521919227
45,client_1,0.4404361041741428,480578,0.4147204004142216
45,client_2,0.4330712448652477,298981,0.2580091473938557
45,client_3,0.43330473429924166,379241,0.3272704521919227
46,client_1,0.44034615240782776,480578,0.4147204004142216
46,client_2,0.43281364199794725,298981,0.2580091473938557
46,client_3,0.43314866320812495,379241,0.3272704521919227
47,client_1,0.44028258130013864,480578,0.4147204004142216
47,client_2,0.43282702028087966,298981,0.2580091473938557
47,client_3,0.43348569044019175,379241,0.3272704521919227
48,client_1,0.44021568327705646,480578,0.4147204004142216
48,client_2,0.43298125730138526,298981,0.2580091473938557
48,client_3,0.43339545736633117,379241,0.3272704521919227
49,client_1,0.44023466240391435,480578,0.4147204004142216
49,client_2,0.43326865173621126,298981,0.2580091473938557
49,client_3,0.43337475549438453,379241,0.3272704521919227
50,client_1,0.4400519363334112,480578,0.4147204004142216
50,client_2,0.4324067262294766,298981,0.2580091473938557
50,client_3,0.43312537567542286,379241,0.3272704521919227
