round,client,loss,samples,weight
1,Client_1,0.48680126667022705,115880,0.10000008629624292
1,Client_2,0.49030232429504395,115880,0.10000008629624292
1,Client_3,0.4877009987831116,115880,0.10000008629624292
1,Client_4,0.48690924048423767,115880,0.10000008629624292
1,Client_5,0.48751816153526306,115880,0.10000008629624292
1,Client_6,0.48580074310302734,115880,0.10000008629624292
1,Client_7,0.48843368887901306,115880,0.10000008629624292
1,Client_8,0.49000924825668335,115880,0.10000008629624292
1,Client_9,0.4882809519767761,115880,0.10000008629624292
1,Client_10,0.49093636870384216,115879,0.09999922333381371
2,Client_1,0.4757802486419678,115880,0.10000008629624292
2,Client_2,0.47832638025283813,115880,0.10000008629624292
2,Client_3,0.47641047835350037,115880,0.10000008629624292
2,Client_4,0.4754070043563843,115880,0.10000008629624292
2,Client_5,0.4758538603782654,115880,0.10000008629624292
2,Client_6,0.4748241603374481,115880,0.10000008629624292
2,Client_7,0.47687816619873047,115880,0.10000008629624292
2,Client_8,0.47900137305259705,115880,0.10000008629624292
2,Client_9,0.4772140681743622,115880,0.10000008629624292
2,Client_10,0.47987231612205505,115879,0.09999922333381371
3,Client_1,0.47242411971092224,115880,0.10000008629624292
3,Client_2,0.4751371741294861,115880,0.10000008629624292
3,Client_3,0.47317826747894287,115880,0.10000008629624292
3,Client_4,0.47212255001068115,115880,0.10000008629624292
3,Client_5,0.47289541363716125,115880,0.10000008629624292
3,Client_6,0.471390038728714,115880,0.10000008629624292
3,Client_7,0.4738105237483978,115880,0.10000008629624292
3,Client_8,0.475564569234848,115880,0.10000008629624292
3,Client_9,0.47368675470352173,115880,0.10000008629624292
3,Client_10,0.4761471450328827,115879,0.09999922333381371
4,Client_1,0.47206127643585205,115880,0.10000008629624292
4,Client_2,0.4745323061943054,115880,0.10000008629624292
4,Client_3,0.47293058037757874,115880,0.10000008629624292
4,Client_4,0.4717121720314026,115880,0.10000008629624292
4,Client_5,0.4723583161830902,115880,0.10000008629624292
4,Client_6,0.4709441065788269,115880,0.10000008629624292
4,Client_7,0.47333240509033203,115880,0.10000008629624292
4,Client_8,0.4750411808490753,115880,0.10000008629624292
4,Client_9,0.47300150990486145,115880,0.10000008629624292
4,Client_10,0.4756027162075043,115879,0.09999922333381371
5,Client_1,0.4671711027622223,115880,0.10000008629624292
5,Client_2,0.4689984619617462,115880,0.10000008629624292
5,Client_3,0.46793612837791443,115880,0.10000008629624292
5,Client_4,0.4662094712257385,115880,0.10000008629624292
5,Client_5,0.4668065905570984,115880,0.10000008629624292
5,Client_6,0.4662249684333801,115880,0.10000008629624292
5,Client_7,0.4684372544288635,115880,0.10000008629624292
5,Client_8,0.47033974528312683,115880,0.10000008629624292
5,Client_9,0.4680929183959961,115880,0.10000008629624292
5,Client_10,0.4709104001522064,115879,0.09999922333381371
6,Client_1,0.4625509977340698,115880,0.10000008629624292
6,Client_2,0.4644191861152649,115880,0.10000008629624292
6,Client_3,0.46328815817832947,115880,0.10000008629624292
6,Client_4,0.461523175239563,115880,0.10000008629624292
6,Client_5,0.46211671829223633,115880,0.10000008629624292
6,Client_6,0.46147486567497253,115880,0.10000008629624292
6,Client_7,0.4638131260871887,115880,0.10000008629624292
6,Client_8,0.4656742811203003,115880,0.10000008629624292
6,Client_9,0.4633292555809021,115880,0.10000008629624292
6,Client_10,0.4662301242351532,115879,0.09999922333381371
7,Client_1,0.4599228501319885,115880,0.10000008629624292
