round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9409694377617392,0.5229678831579608,0.004014071426354349,0.006512015694170259
2,0.9413258487035552,0.5258685358048063,0.004399783327244222,0.0058257613418390974
3,0.9414595028067362,0.527633976105724,0.00496039935387671,0.008159592136507854
4,0.9433083845674062,0.5452224700550504,0.009134756634011865,0.021099240781040862
5,0.9413704000712821,0.5269088129440127,0.004953218623995781,0.008378935759537853
6,0.9450236122248953,0.5652811209431506,0.013819977175444365,0.033235135255381465
7,0.9441103091864921,0.5544597207438555,0.011577257188037038,0.029945705755380914
8,0.9434865900383141,0.5459951008201225,0.009313250426203012,0.020967741584172472
9,0.9428851465739998,0.5400837061410446,0.0077706597512587905,0.016504366940353066
10,0.9457364341085271,0.5800618923849883,0.018530074041336775,0.04279318935004994
11,0.9452018176958032,0.5701199250583268,0.014977112412452698,0.03231166076147929
12,0.9447563040185334,0.5588700342183248,0.012726955115795135,0.03442963832640089
13,0.9472957319789718,0.6147773533613345,0.029742902610450983,0.06278203974943608
14,0.9435088657221776,0.5470235110584887,0.010002352064475417,0.02778283102088608
15,0.9405461997683329,0.5190150864710686,0.0033890848280861974,0.006940162958926521
16,0.9455582286376192,0.5714957626988834,0.016044488176703453,0.042647980619221926
17,0.9437093468769491,0.5495022476202777,0.009991837199777365,0.023352211428573355
18,0.9448899581217144,0.5618214417463562,0.01349119865335524,0.03520398706314154
19,0.9415708812260536,0.528201582278688,0.005453053745441139,0.013205793758970685
20,0.9428405952062728,0.5395517006706012,0.008298961794935167,0.02451159871998243
21,0.9438652766639936,0.5494158920365712,0.010645033791661263,0.03078669440583326
22,0.9412367459681013,0.5249739487535072,0.0047460009809583426,0.01233502286777366
23,0.9438207252962666,0.5493921582348908,0.011005612905137241,0.03306663266266696
24,0.9434865900383141,0.5456562530409471,0.00993079983163625,0.02818412821216043
25,0.9410585404971933,0.5233541985404968,0.004371059942059219,0.010245997356832959
26,0.9439989307671746,0.5510119084479013,0.01120205968618393,0.031888735335087404
27,0.9406798538715139,0.5197639834344604,0.0036604165798053145,0.007825025255442597
28,0.9435756927737682,0.5470591117610092,0.010130837210454047,0.028891194058815017
29,0.9409471620778758,0.5222783206987699,0.004135375842452049,0.008863797571393661
30,0.9435088657221776,0.5461763916105503,0.010341388522647321,0.032147781501407735
31,0.9455136772698922,0.5684223988846249,0.015358720440417528,0.04274847128544934
32,0.9416377082776441,0.5287454546499715,0.005770804476924241,0.015032851588330232
33,0.9437538982446761,0.548509438084432,0.010502187185920775,0.0307285854651127
34,0.9458478125278446,0.5775798685453741,0.016459180507808924,0.03755033464403823
35,0.9417936380646886,0.5300144901829664,0.005917241680435836,0.014460050952038728
36,0.9452686447473937,0.5699861018712596,0.014834266621619463,0.036196411587297916
37,0.9418604651162791,0.5305583625542499,0.006234992411918938,0.016287112506688572
38,0.9416822596453711,0.5285997645620641,0.005763623747043312,0.01482128283532802
39,0.946449255992159,0.5821358721077505,0.01957949693314731,0.055806745716836303
40,0.9423282544774124,0.5343654691532347,0.0070312925381585956,0.018929742174805142
41,0.941949567851733,0.5317917973847244,0.006520685623399913,0.016834244612255134
42,0.944377617392854,0.5557880907810514,0.012651813216507435,0.03716229784185998
43,0.9438207252962666,0.5497310060140662,0.011102041462436318,0.03248735444503836
44,0.9414372271228727,0.5267749897569456,0.005435101687908173,0.014683100584079511
45,0.9460928450503431,0.5814377300255448,0.018258741591125727,0.04511546064168215
46,0.9414149514390092,0.5265936989665178,0.005299435812048614,0.013363166901399381
47,0.9431079034126347,0.5418966140453231,0.009216565871611238,0.028708996120258234
48,0.9415486055421901,0.5278508675986725,0.005849280511029065,0.017177220943267457
49,0.9415040541744631,0.5273188621282291,0.0054851112654432654,0.015324341875384562
50,0.9414149514390092,0.52642427507693,0.005295845679938793,0.01419793335662689
51,0.9463637376099788,0.6132101107020743,0.029104178305715322,0.04794005420990288
