round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9385859395883454,0.5001812907904278,4.641879058908671e-05,0.00022967386757954955
2,0.9395437939944756,0.5086544903371759,0.0017890467715915293,0.005580766181083163
3,0.9404125456651519,0.5164025267222125,0.002899763931054622,0.004561867674055975
4,0.9405907511360598,0.5190388202727491,0.003206999972462654,0.0036355516785988584
5,0.9406353025037869,0.5197402496327801,0.0033962655579671264,0.004558105181786232
6,0.9406575781876504,0.5195826926440326,0.003346256446093321,0.004324573921621777
7,0.9409026107101488,0.5222545868970896,0.0038712243549525738,0.006709398658131249
8,0.9411476432326472,0.5245876333709713,0.004121270379982889,0.004225459633744322
9,0.9410139891294663,0.5231610408492288,0.004014071426354349,0.006767509461496957
10,0.9413258487035552,0.5267156552527447,0.004596229642629623,0.0038140435790410265
11,0.9420609462710505,0.5343924902327403,0.006342447828501463,0.008353572658961639
12,0.9409694377617392,0.5227984592683731,0.004188975086435676,0.008466419254546054
13,0.941949567851733,0.5321306451638997,0.005724642425775528,0.006394862008164637
14,0.9420163949033236,0.5325050936455955,0.00559256668202579,0.0056903511576820165
15,0.9412590216519647,0.5256635112126982,0.004624696564860642,0.0078098392841639
16,0.9417936380646886,0.5305227618517294,0.005303282872773707,0.005366418612538837
17,0.944199411921946,0.5585733616973203,0.012370223412290215,0.02696549630491063
18,0.9458255368439811,0.587225163351031,0.020012397319078445,0.044928750954568386
19,0.942083221954914,0.5327101182377038,0.005724642425775528,0.007006425192230381
20,0.944377617392854,0.5607013835790938,0.012934429571032524,0.029729300818871707
21,0.9436425198253586,0.5494666469177572,0.009863351937383413,0.022243846527999267
22,0.9437316225608127,0.5505306578586439,0.010234701912850142,0.023673527903156355
23,0.9432415575158157,0.5446785976837668,0.008460017386823893,0.016996104357531294
24,0.9425064599483204,0.5378488821517096,0.007177986670285463,0.013734036620007828
25,0.942216876058095,0.5346449824282092,0.006645837100222707,0.012884928903076798
26,0.9439321037155841,0.5519928510829067,0.010291892802342772,0.022214322088984773
27,0.9441103091864921,0.5529349057375665,0.010473977075889707,0.02437549424939789
28,0.9439766550833111,0.5521860087741748,0.01047038659453392,0.024598695657914504
29,0.9439543793994476,0.552004717983747,0.010513214860111475,0.025459282420342788
30,0.9448676824378508,0.5629955420726297,0.013384255114942789,0.032418321759905666
31,0.9432192818319522,0.545005578562102,0.008692111354321241,0.018575385824078694
32,0.9435311414060412,0.5477130735176795,0.009434811305254698,0.022046311787562445
33,0.9434643143544507,0.547169201146396,0.009295555297285318,0.021357289544539526
34,0.944021206451038,0.5527180142446182,0.010566815035417676,0.02422327801468782
35,0.9441103091864921,0.5544597207438555,0.011220267741009593,0.026627147890394554
36,0.9447563040185334,0.5603948492246138,0.01284851599484682,0.03321939674788155
37,0.9431301790964982,0.5437721437316276,0.008584911935031414,0.018123810034012422
38,0.9433306602512697,0.5459120325142413,0.009191946359351277,0.020909575308905914
39,0.9450013365410318,0.5632361673672585,0.013644816121086478,0.035885238175978884
40,0.9445335471798985,0.5580736696515723,0.01210581511259079,0.030156180873746052
41,0.9442216876058095,0.5546884791376441,0.011081011733040214,0.026753545709652826
42,0.9446003742314889,0.5586175420228559,0.012245072051882744,0.03084520311676897
43,0.9439321037155841,0.5518234271933191,0.010556043358519673,0.026319869182771072
44,0.9460705693664796,0.5807481675663538,0.018469292670488358,0.04753342381445691
45,0.9435979684576317,0.5479180981097878,0.009566887049004436,0.022319908399367705
46,0.9466942885146574,0.5927706891714281,0.021968910936266184,0.05211217748001218
47,0.9443998930767175,0.5566470771298299,0.011820121901109815,0.029405193781713024
48,0.9446226499153524,0.5594765283716343,0.01275208848528564,0.03318710814346559
49,0.9444667201283079,0.5570215256115257,0.012045034673064947,0.03097675970639102
50,0.9449567851733048,0.563212433565578,0.01382690155878663,0.03702712964150123
51,0.945851431117051,0.5918478405633067,0.021596082486212254,0.0355690058786422
