round,client,loss,samples,weight
1,client_1,3.3090245723724365,92457,0.4413264088439985
1,client_2,3.9470605850219727,34664,0.1654622001164689
1,client_3,3.943615198135376,82377,0.3932113910395326
2,client_1,0.009794105775654316,92457,0.4413264088439985
2,client_2,0.0383160375058651,34664,0.1654622001164689
2,client_3,0.04109245166182518,82377,0.3932113910395326
3,client_1,0.2932608425617218,92457,0.4413264088439985
3,client_2,4.074484825134277,34664,0.1654622001164689
3,client_3,4.425111770629883,82377,0.3932113910395326
4,client_1,0.2474902719259262,92457,0.4413264088439985
4,client_2,3.246523380279541,34664,0.1654622001164689
4,client_3,3.4989748001098633,82377,0.3932113910395326
5,client_1,0.5308835506439209,92457,0.4413264088439985
5,client_2,0.7218939065933228,34664,0.1654622001164689
5,client_3,0.7385348677635193,82377,0.3932113910395326
6,client_1,0.7674893736839294,92457,0.4413264088439985
6,client_2,1.1317510604858398,34664,0.1654622001164689
6,client_3,1.145225167274475,82377,0.3932113910395326
7,client_1,0.26330670714378357,92457,0.4413264088439985
7,client_2,0.9560337662696838,34664,0.1654622001164689
7,client_3,0.9959864020347595,82377,0.3932113910395326
8,client_1,0.32636314630508423,92457,0.4413264088439985
8,client_2,0.9132354259490967,34664,0.1654622001164689
8,client_3,0.9417991042137146,82377,0.3932113910395326
9,client_1,0.25117066502571106,92457,0.4413264088439985
9,client_2,0.961005687713623,34664,0.1654622001164689
9,client_3,1.0033584833145142,82377,0.3932113910395326
10,client_1,0.3276006877422333,92457,0.4413264088439985
10,client_2,0.9097074270248413,34664,0.1654622001164689
10,client_3,0.9375047087669373,82377,0.3932113910395326
11,client_1,0.2396204173564911,92457,0.4413264088439985
11,client_2,0.9659668207168579,34664,0.1654622001164689
11,client_3,1.01084303855896,82377,0.3932113910395326
12,client_1,0.33286333084106445,92457,0.4413264088439985
12,client_2,0.9054108262062073,34664,0.1654622001164689
12,client_3,0.9319378137588501,82377,0.3932113910395326
13,client_1,0.22879727184772491,92457,0.4413264088439985
13,client_2,0.9730618596076965,34664,0.1654622001164689
13,client_3,1.020756483078003,82377,0.3932113910395326
14,client_1,0.34165409207344055,92457,0.4413264088439985
14,client_2,0.9020362496376038,34664,0.1654622001164689
14,client_3,0.9270363450050354,82377,0.3932113910395326
15,client_1,0.2188234180212021,92457,0.4413264088439985
15,client_2,0.9829065799713135,34664,0.1654622001164689
15,client_3,1.0338051319122314,82377,0.3932113910395326
16,client_1,0.3529891073703766,92457,0.4413264088439985
16,client_2,0.9003467559814453,34664,0.1654622001164689
16,client_3,0.9237390160560608,82377,0.3932113910395326
17,client_1,0.2098594605922699,92457,0.4413264088439985
17,client_2,0.9953024387359619,34664,0.1654622001164689
17,client_3,1.049609661102295,82377,0.3932113910395326
18,client_1,0.36574965715408325,92457,0.4413264088439985
18,client_2,0.9003698825836182,34664,0.1654622001164689
18,client_3,0.9222899079322815,82377,0.3932113910395326
19,client_1,0.20229889452457428,92457,0.4413264088439985
19,client_2,1.008439540863037,34664,0.1654622001164689
19,client_3,1.066128134727478,82377,0.3932113910395326
20,client_1,0.3778696060180664,92457,0.4413264088439985
20,client_2,0.9012721180915833,34664,0.1654622001164689
20,client_3,0.9220290184020996,82377,0.3932113910395326
21,client_1,0.19655708968639374,92457,0.4413264088439985
21,client_2,1.0194514989852905,34664,0.1654622001164689
21,client_3,1.0801005363464355,82377,0.3932113910395326
22,client_1,0.3870090842247009,92457,0.4413264088439985
22,client_2,0.9016752243041992,34664,0.1654622001164689
22,client_3,0.921715259552002,82377,0.3932113910395326
23,client_1,0.19285644590854645,92457,0.4413264088439985
23,client_2,1.0255281925201416,34664,0.1654622001164689
23,client_3,1.0882881879806519,82377,0.3932113910395326
24,client_1,0.3919830620288849,92457,0.4413264088439985
24,client_2,0.9004920721054077,34664,0.1654622001164689
24,client_3,0.9202634692192078,82377,0.3932113910395326
25,client_1,0.19090275466442108,92457,0.4413264088439985
25,client_2,1.0261569023132324,34664,0.1654622001164689
25,client_3,1.090082049369812,82377,0.3932113910395326
26,client_1,0.39309078454971313,92457,0.4413264088439985
26,client_2,0.8975172638893127,34664,0.1654622001164689
26,client_3,0.9173771739006042,82377,0.3932113910395326
27,client_1,0.19028984010219574,92457,0.4413264088439985
27,client_2,1.022208333015442,34664,0.1654622001164689
27,client_3,1.0865511894226074,82377,0.3932113910395326
28,client_1,0.3913181722164154,92457,0.4413264088439985
28,client_2,0.8931572437286377,34664,0.1654622001164689
28,client_3,0.9133567810058594,82377,0.3932113910395326
29,client_1,0.1905747801065445,92457,0.4413264088439985
29,client_2,1.015322208404541,34664,0.1654622001164689
29,client_3,1.0795360803604126,82377,0.3932113910395326
30,client_1,0.3878256380558014,92457,0.4413264088439985
30,client_2,0.8880658745765686,34664,0.1654622001164689
30,client_3,0.9087527394294739,82377,0.3932113910395326
31,client_1,0.19139572978019714,92457,0.4413264088439985
31,client_2,1.006955623626709,34664,0.1654622001164689
31,client_3,1.0706968307495117,82377,0.3932113910395326
32,client_1,0.38349950313568115,92457,0.4413264088439985
32,client_2,0.8826995491981506,34664,0.1654622001164689
32,client_3,0.903949499130249,82377,0.3932113910395326
33,client_1,0.19252276420593262,92457,0.4413264088439985
33,client_2,0.9979903101921082,34664,0.1654622001164689
33,client_3,1.061094045639038,82377,0.3932113910395326
34,client_1,0.37872713804244995,92457,0.4413264088439985
34,client_2,0.8773778676986694,34664,0.1654622001164689
34,client_3,0.899232029914856,82377,0.3932113910395326
35,client_1,0.1938406080007553,92457,0.4413264088439985
35,client_2,0.9888848066329956,34664,0.1654622001164689
35,client_3,1.0512291193008423,82377,0.3932113910395326
