round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8843333333333333,0.5508139420284329,-0.0084290262311697,0.02980354940518737
2,0.8816666666666667,0.6060533472474691,-0.0038870014250278473,0.04049798101186752
3,0.881,0.6396022225737159,0.0041370689868927,0.03990636765956879
4,0.879,0.6649938194705343,0.016084633767604828,0.042013004422187805
5,0.8818333333333334,0.6554953003538598,0.019129574298858643,0.0370450671762228
6,0.8796666666666667,0.6918957052100937,0.02965915948152542,0.03130914270877838
7,0.8808333333333334,0.690089078576107,0.02568233758211136,0.03397059440612793
8,0.8823333333333333,0.6977239055575353,0.0355081707239151,0.019905978813767433
9,0.8811666666666667,0.7044652881968939,0.04245109111070633,0.019649751484394073
10,0.882,0.7080214759636081,0.03892846405506134,0.014996515586972237
11,0.8813333333333333,0.7057933702509083,0.03788788616657257,0.012423204258084297
12,0.8816666666666667,0.7164685128676662,0.03539946675300598,0.01972167380154133
13,0.8855,0.697666840056276,0.030921481549739838,0.023483697324991226
14,0.8851666666666667,0.6993285874529478,0.02589770406484604,0.027976438403129578
15,0.889,0.6755921586361855,0.027639754116535187,0.014507809653878212
16,0.8835,0.707637324436307,0.04135078936815262,0.015672245994210243
17,0.8803333333333333,0.7249660359563681,0.04521890729665756,0.024375904351472855
18,0.8815,0.7108225193089515,0.04798878729343414,0.020162278786301613
19,0.8856666666666667,0.7125655011250631,0.03853396326303482,0.025329068303108215
20,0.8781666666666667,0.7422442612917857,0.03420756757259369,0.030616994947195053
21,0.8836666666666667,0.7139001624956932,0.025974512100219727,0.03368356637656689
22,0.8875,0.7123701357031047,0.0314951092004776,0.022009029984474182
23,0.8815,0.7231594093223814,0.044304125010967255,0.015428530052304268
24,0.8816666666666667,0.7195527353710238,0.042898908257484436,0.023135459050536156
25,0.8858333333333334,0.704640915669005,0.03137568384408951,0.014310948550701141
26,0.8796666666666667,0.7381590427604556,0.04263455420732498,0.021457768976688385
27,0.882,0.7259099664830814,0.03312641382217407,0.021094493567943573
28,0.8776666666666667,0.7357926371270569,0.04143831133842468,0.014393642544746399
29,0.8833333333333333,0.7260482664037804,0.034047581255435944,0.020271265879273415
30,0.8833333333333333,0.729132488907138,0.0415470227599144,0.02092757262289524
31,0.881,0.7352131201777973,0.04064933955669403,0.022623378783464432
32,0.8823333333333333,0.7273324415897671,0.04411861300468445,0.019795967265963554
33,0.8815,0.7200751868190239,0.03603918105363846,0.010911723598837852
34,0.8858333333333334,0.7145104276797489,0.03960441052913666,0.01316521130502224
35,0.883,0.7147562792863509,0.03319888561964035,0.013142861425876617
36,0.8865,0.7074858658823763,0.04034643620252609,0.015761803835630417
37,0.8865,0.7056353323803618,0.04717632383108139,0.035469189286231995
38,0.888,0.7083354033564182,0.049442991614341736,0.04126495122909546
39,0.8856666666666667,0.7082475896203627,0.04502906650304794,0.021499566733837128
40,0.8835,0.710104702438993,0.0478096529841423,0.03578141704201698
41,0.8813333333333333,0.7249155497717246,0.037994541227817535,0.015756823122501373
42,0.8893333333333333,0.699221035767045,0.03781745582818985,0.01919746771454811
43,0.8791666666666667,0.7378758636024417,0.04189889878034592,0.017627399414777756
44,0.8863333333333333,0.704924094827019,0.04129745811223984,0.016592413187026978
45,0.8821666666666667,0.7371075605478395,0.04827456921339035,0.0228084959089756
46,0.883,0.7270931692997809,0.04941747337579727,0.025696733966469765
47,0.8773333333333333,0.7436228295304436,0.058302998542785645,0.043741196393966675
48,0.8826666666666667,0.7299886056977956,0.05566097050905228,0.03684966824948788
49,0.886,0.7109037537283913,0.050447337329387665,0.03318817354738712
50,0.8886666666666667,0.714264576073147,0.033761776983737946,0.012244230136275291
51,0.8892035988003999,0.6949070459508695,0.04796119034290314,0.023836776614189148
