round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.612033103114995,0.5138917028435408,-0.061806127429008484,0.06614556163549423
2,0.6178523246682641,0.5781711977001478,-0.05578470230102539,0.0545627623796463
3,0.6214606447455853,0.5867263126087203,-0.05384603142738342,0.05399031937122345
4,0.6238165233674969,0.6075215346684789,-0.03942924737930298,0.05353108048439026
5,0.6253025391136259,0.6172260408890147,-0.03466382622718811,0.055847495794296265
6,0.6262408634194471,0.6274438355715457,-0.028702527284622192,0.05529104173183441
7,0.6257455248374041,0.6332308379362204,-0.023767918348312378,0.05565659701824188
8,0.6256086019773272,0.6387944024190763,-0.02036881446838379,0.0559314489364624
9,0.6252018605400399,0.6430570242892583,-0.017307579517364502,0.05578415095806122
10,0.6246461148138454,0.6465665268326233,-0.01492244005203247,0.05540470778942108
11,0.6241628576606326,0.6493825519183998,-0.013163566589355469,0.05535408854484558
12,0.623744034794515,0.6518445490945568,-0.012471675872802734,0.055327847599983215
13,0.6228781990616757,0.6532874523303163,-0.011019468307495117,0.05464673042297363
14,0.6222580190483861,0.6545999601218764,-0.01105266809463501,0.0542328804731369
15,0.622129150474196,0.6561825893405848,-0.010761678218841553,0.053904637694358826
16,0.6216861647504178,0.6571625804795467,-0.010843753814697266,0.05391587316989899
17,0.6215492418903409,0.658302609984734,-0.010864675045013428,0.05450856685638428
18,0.6214203733161509,0.6591824963459341,-0.01072680950164795,0.05453532934188843
19,0.6211706904536577,0.6598846559731939,-0.010361909866333008,0.054199740290641785
20,0.6211626361677708,0.6607814533047041,-0.010388076305389404,0.05415220558643341
21,0.6212794233131305,0.661570597423696,-0.010335564613342285,0.054057031869888306
22,0.6211505547389404,0.6620231103856592,-0.009700775146484375,0.054127007722854614
23,0.6214042647443772,0.6628464003695322,-0.00979602336883545,0.05425354838371277
24,0.6214566176026418,0.6633705418559499,-0.010030210018157959,0.05395504832267761
25,0.6217183818939653,0.6640856926368016,-0.010048747062683105,0.053341343998909
26,0.6219197390411373,0.6646403839915326,-0.010427713394165039,0.052825167775154114
27,0.622229829047782,0.665171523199818,-0.010503113269805908,0.05280524492263794
28,0.6226687876286169,0.6657876706286854,-0.010724008083343506,0.05268949270248413
29,0.6231762076394901,0.666440717590989,-0.01020580530166626,0.052346616983413696
30,0.6236916819362504,0.6670539169759224,-0.010235071182250977,0.051991239190101624
31,0.624009826228782,0.6674020164885367,-0.010095536708831787,0.05194254219532013
32,0.624505164810825,0.66790224959511,-0.009725511074066162,0.051895469427108765
33,0.6250689648229064,0.6683887142547976,-0.009067773818969727,0.05187174677848816
34,0.6257777419809516,0.6690082634089649,-0.00914299488067627,0.0516183078289032
35,0.6263536234218634,0.6694294493134318,-0.009017884731292725,0.05148404836654663
36,0.6272557034411936,0.6701280457738166,-0.008680880069732666,0.051479771733284
37,0.6281255663169765,0.6708142020017205,-0.00870823860168457,0.051370009779930115
38,0.6292128949117048,0.6716515199466884,-0.008841514587402344,0.050933465361595154
39,0.6301310835028089,0.672299059675993,-0.009138941764831543,0.05070038139820099
40,0.6311982763828202,0.6731093266135814,-0.009733855724334717,0.05064760148525238
41,0.632096329259207,0.6737055828231788,-0.010145366191864014,0.05041798949241638
42,0.6330950607091799,0.6744216733800106,-0.010060906410217285,0.05049830675125122
43,0.6341864164468518,0.6751410360091488,-0.01012718677520752,0.05031388998031616
44,0.6350482250367476,0.6756445412921397,-0.00995028018951416,0.05017608404159546
45,0.6360590379155509,0.6762975560494169,-0.009687662124633789,0.05029694736003876
46,0.6370134707931459,0.6768990604983596,-0.009018898010253906,0.050293803215026855
47,0.6378793065259851,0.6774079759828263,-0.00836557149887085,0.05033615231513977
48,0.6387934679741457,0.6779333488603482,-0.00806206464767456,0.050327181816101074
49,0.6397076294223063,0.6785270133635213,-0.007737398147583008,0.05048336088657379
50,0.6405694380122022,0.6790239097795137,-0.007610917091369629,0.05047883093357086
51,0.6319392706844129,0.667273336859165,-0.013608694076538086,0.05645725131034851
