round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.6086956521739131,0.6036066308243728,0.1514541506767273,0.09317493438720703
2,0.6755852842809364,0.6673835125448029,0.20554809272289276,0.07904045656323433
3,0.6889632107023411,0.6795474910394265,0.17901568114757538,0.025661759078502655
4,0.725752508361204,0.718481182795699,0.2655928432941437,0.07772151380777359
5,0.7324414715719063,0.7249327956989248,0.26563760638237,0.07055789604783058
6,0.745819397993311,0.7398073476702509,0.29212529957294464,0.08798972144722939
7,0.7759197324414716,0.7732750896057348,0.3383445590734482,0.10745424032211304
8,0.7892976588628763,0.7849462365591398,0.3386577367782593,0.09417814388871193
9,0.7892976588628763,0.7851926523297491,0.33861298859119415,0.0943867415189743
10,0.7959866220735786,0.7911514336917562,0.29861296713352203,0.036435116082429886
11,0.802675585284281,0.799820788530466,0.3517673760652542,0.09551777690649033
12,0.802675585284281,0.799820788530466,0.3517673760652542,0.09551777690649033
13,0.802675585284281,0.7980958781362008,0.3119463473558426,0.04578091576695442
14,0.8060200668896321,0.8023073476702509,0.331856831908226,0.0671718493103981
15,0.7993311036789298,0.7983198924731183,0.3848769962787628,0.1386960968375206
16,0.7993311036789298,0.7983198924731183,0.3848769962787628,0.1386960968375206
17,0.8160535117056856,0.8137096774193548,0.36505594849586487,0.09811718761920929
18,0.802675585284281,0.8022849462365591,0.39145416021347046,0.14169201999902725
19,0.8160535117056856,0.8144489247311828,0.3782997727394104,0.11274094879627228
20,0.8093645484949833,0.8102150537634409,0.4046085476875305,0.14768381416797638
21,0.8260869565217391,0.8236335125448029,0.3717673569917679,0.09562644362449646
22,0.8093645484949833,0.8094758064516129,0.4047427177429199,0.15124641358852386
23,0.8260869565217391,0.8233870967741935,0.371812105178833,0.09541784599423409
24,0.8093645484949833,0.8089829749103943,0.40483221411705017,0.15292341262102127
25,0.8127090301003345,0.8127016129032258,0.41145414113998413,0.1578049212694168
26,0.8127090301003345,0.813687275985663,0.4112752079963684,0.15235669910907745
27,0.8361204013377926,0.8342965949820789,0.3783445209264755,0.0916673094034195
28,0.8160535117056856,0.8156810035842295,0.41821029782295227,0.16206058114767075
29,0.8160535117056856,0.8156810035842295,0.41821029782295227,0.16206058114767075
30,0.8294314381270903,0.8280913978494624,0.39163315296173096,0.11513175815343857
31,0.8160535117056856,0.8156810035842295,0.41821029782295227,0.16206058114767075
32,0.8160535117056856,0.816913082437276,0.4046085476875305,0.14072878658771515
33,0.822742474916388,0.8223790322580645,0.41821029782295227,0.1551055833697319
34,0.8193979933110368,0.820138888888889,0.41131994128227234,0.14519307017326355
35,0.822742474916388,0.8228718637992831,0.4047427177429199,0.1373363882303238
36,0.822742474916388,0.8228718637992831,0.4047427177429199,0.1373363882303238
37,0.8294314381270903,0.8283378136200716,0.40496647357940674,0.13143254816532135
38,0.8193979933110368,0.8189068100358423,0.4115436375141144,0.15043266862630844
39,0.8260869565217391,0.8253584229390681,0.3982103168964386,0.12717685848474503
40,0.8260869565217391,0.8253584229390681,0.3982103168964386,0.12717685848474503
41,0.8361204013377926,0.8345430107526881,0.3916778415441513,0.10796813666820526
42,0.8193979933110368,0.8189068100358423,0.4115436375141144,0.15043266862630844
43,0.8260869565217391,0.8253584229390681,0.3982103168964386,0.12717685848474503
44,0.8260869565217391,0.8265905017921147,0.3979865610599518,0.12193726003170013
45,0.822742474916388,0.8221326164874552,0.4048769772052765,0.13880476355552673
46,0.8260869565217391,0.8265905017921147,0.3979865610599518,0.12193726003170013
47,0.8260869565217391,0.8265905017921147,0.3979865610599518,0.12193726003170013
48,0.8260869565217391,0.8248655913978494,0.39829981327056885,0.12675966322422028
49,0.8260869565217391,0.8265905017921147,0.3979865610599518,0.12193726003170013
50,0.822742474916388,0.8228718637992831,0.418120801448822,0.1534285917878151
51,0.813953488372093,0.8116883116883117,0.4027396887540817,0.17025485448539257
