round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7570112589559878,0.5069423314099509,0.022100572008639574,0.02691650646738708
2,0.7713408393039918,0.5270354948113135,0.029211504734121263,0.04140648292377591
3,0.7715455475946776,0.7230338590331588,0.3449176028370857,0.3914654701948166
4,0.8006141248720573,0.7156370804787106,0.26044926047325134,0.28571942262351513
5,0.8178096212896623,0.67400509073428,0.16729354299604893,0.19526558183133602
6,0.7611054247697032,0.747694766204601,0.3302876874804497,0.340578842908144
7,0.8163766632548618,0.676929530473315,0.1596977524459362,0.17060972470790148
8,0.8085977482088025,0.7161151472964504,0.2044563740491867,0.2044750452041626
9,0.7901740020470829,0.7200874205788488,0.21646848320960999,0.20261337608098984
10,0.8061412487205731,0.6954831311535616,0.17469576001167297,0.1614069901406765
11,0.8157625383828045,0.6708798837726824,0.14717913419008255,0.14718671049922705
12,0.772978505629478,0.7337812734894177,0.24771539866924286,0.21339528262615204
13,0.7854657113613102,0.7375087821187032,0.25250551849603653,0.22763068974018097
14,0.8088024564994882,0.7221936238923647,0.21633575856685638,0.21552935428917408
15,0.810849539406346,0.7181856895346785,0.21161236613988876,0.21535314805805683
16,0.8124872057318321,0.7014263735418904,0.18655593320727348,0.1913591455668211
17,0.8102354145342886,0.6413990580844815,0.11912176944315434,0.11935254372656345
18,0.800818833162743,0.7282542699506349,0.24300532042980194,0.2338984962552786
19,0.8133060388945752,0.7049352844109693,0.20907710120081902,0.2239042166620493
20,0.7959058341862846,0.7398943691162121,0.2538399025797844,0.2339022010564804
21,0.8118730808597748,0.7114262948096463,0.20228995382785797,0.18222320824861526
22,0.8188331627430911,0.6672456960092478,0.14868292771279812,0.162679398432374
23,0.813510747185261,0.7056639050174207,0.19512977823615074,0.19128691777586937
24,0.8040941658137154,0.7304013445614777,0.23441645503044128,0.20953917689621449
25,0.8165813715455476,0.6770637226364927,0.1621796153485775,0.1689880285412073
26,0.7727737973387923,0.7482105781864444,0.2778707295656204,0.2116418220102787
27,0.816171954964176,0.7166220440094719,0.18497704714536667,0.1613648496568203
28,0.7807574206755373,0.7516607872205526,0.26605142652988434,0.20414521545171738
29,0.8171954964176049,0.7086737923978923,0.18064837902784348,0.15467297658324242
30,0.8042988741044013,0.7338048931626604,0.20087380707263947,0.14643361791968346
31,0.8174002047082907,0.726046409416006,0.2193925827741623,0.20769060216844082
32,0.7965199590583418,0.7524827286928548,0.2723303288221359,0.23452603444457054
33,0.8231320368474924,0.7095932229136765,0.19265876710414886,0.1947127552703023
34,0.8194472876151484,0.7351159008103401,0.21546702086925507,0.18921717070043087
35,0.8190378710337769,0.7455472284629104,0.22686155140399933,0.19634607806801796
36,0.8202661207778915,0.6479744740801874,0.10419639386236668,0.09622158226557076
37,0.8219037871033776,0.733456850330467,0.22368703037500381,0.20548400282859802
38,0.8239508700102354,0.7018079933605562,0.16602341830730438,0.13764014095067978
39,0.8083930399181167,0.7534299470595127,0.2666589319705963,0.23041626438498497
40,0.8165813715455476,0.7510700638240622,0.2525680735707283,0.2238435186445713
41,0.824360286591607,0.6827574532805178,0.1508944220840931,0.13364561647176743
42,0.7957011258955988,0.7501626747103233,0.27175117284059525,0.21982678025960922
43,0.7895598771750256,0.7601059782319239,0.3058062493801117,0.2548143081367016
44,0.7977482088024564,0.7425881696929952,0.2513580471277237,0.19354419969022274
45,0.8241555783009212,0.6858926175553453,0.16254430264234543,0.15079360734671354
46,0.8092118730808597,0.7489140739443974,0.25322653353214264,0.21929149702191353
47,0.8143295803480041,0.7371109527203612,0.2563392408192158,0.24908675998449326
48,0.8227226202661208,0.7336964047615409,0.22557472065091133,0.2061504516750574
49,0.79467758444217,0.7640552107546392,0.3077690303325653,0.24656610749661922
50,0.8266120777891505,0.6976082070491294,0.18703241646289825,0.19261334976181388
51,0.8112589559877175,0.6797314825736922,0.18098901398479939,0.20367525145411491
