round,client,loss,samples,weight
1,client_1,5.26598596572876,279,0.20014347202295552
1,client_2,5.273349285125732,279,0.20014347202295552
1,client_3,5.351349671681722,279,0.20014347202295552
1,client_4,5.365508238474528,279,0.20014347202295552
1,client_5,5.268606185913086,278,0.1994261119081779
2,client_1,5.032296339670817,279,0.20014347202295552
2,client_2,5.013540108998616,279,0.20014347202295552
2,client_3,5.103990395863851,279,0.20014347202295552
2,client_4,5.0524593989054365,279,0.20014347202295552
2,client_5,5.0007429122924805,278,0.1994261119081779
3,client_1,4.967188358306885,279,0.20014347202295552
3,client_2,4.765668074289958,279,0.20014347202295552
3,client_3,4.962871551513672,279,0.20014347202295552
3,client_4,4.846233050028483,279,0.20014347202295552
3,client_5,4.807307720184326,278,0.1994261119081779
4,client_1,4.9240403175354,279,0.20014347202295552
4,client_2,4.6402543385823565,279,0.20014347202295552
4,client_3,4.7414445877075195,279,0.20014347202295552
4,client_4,4.628043333689372,279,0.20014347202295552
4,client_5,4.547895272572835,278,0.1994261119081779
5,client_1,4.6994907061258955,279,0.20014347202295552
5,client_2,4.508610725402832,279,0.20014347202295552
5,client_3,4.587640285491943,279,0.20014347202295552
5,client_4,4.499006430308024,279,0.20014347202295552
5,client_5,4.490354537963867,278,0.1994261119081779
6,client_1,4.266610145568848,279,0.20014347202295552
6,client_2,4.5241265296936035,279,0.20014347202295552
6,client_3,4.545212745666504,279,0.20014347202295552
6,client_4,4.368183294932048,279,0.20014347202295552
6,client_5,4.362361113230388,278,0.1994261119081779
7,client_1,4.215078671773274,279,0.20014347202295552
7,client_2,4.250718116760254,279,0.20014347202295552
7,client_3,4.411334196726481,279,0.20014347202295552
7,client_4,4.1254456837972,279,0.20014347202295552
7,client_5,4.312528928120931,278,0.1994261119081779
8,client_1,4.29213269551595,279,0.20014347202295552
8,client_2,4.366464296976726,279,0.20014347202295552
8,client_3,4.179547150929769,279,0.20014347202295552
8,client_4,4.04499626159668,279,0.20014347202295552
8,client_5,4.096173842748006,278,0.1994261119081779
9,client_1,3.948026657104492,279,0.20014347202295552
9,client_2,4.147550900777181,279,0.20014347202295552
9,client_3,3.896114190419515,279,0.20014347202295552
9,client_4,3.879252036412557,279,0.20014347202295552
9,client_5,3.9123931725819907,278,0.1994261119081779
10,client_1,4.025721629460652,279,0.20014347202295552
10,client_2,4.022283633550008,279,0.20014347202295552
10,client_3,3.921673059463501,279,0.20014347202295552
10,client_4,3.8203936417897544,279,0.20014347202295552
10,client_5,3.8200838565826416,278,0.1994261119081779
11,client_1,3.794819990793864,279,0.20014347202295552
11,client_2,3.7625362078348794,279,0.20014347202295552
11,client_3,3.6916980743408203,279,0.20014347202295552
11,client_4,3.6213954289754233,279,0.20014347202295552
11,client_5,3.7011048793792725,278,0.1994261119081779
12,client_1,3.638948361078898,279,0.20014347202295552
12,client_2,3.8676204681396484,279,0.20014347202295552
12,client_3,3.9697300593058267,279,0.20014347202295552
12,client_4,3.6677706241607666,279,0.20014347202295552
12,client_5,3.5319897333780923,278,0.1994261119081779
13,client_1,3.591773827870687,279,0.20014347202295552
13,client_2,3.6793572902679443,279,0.20014347202295552
13,client_3,3.791050990422567,279,0.20014347202295552
13,client_4,3.773870309193929,279,0.20014347202295552
13,client_5,3.255324443181356,278,0.1994261119081779
14,client_1,3.403660535812378,279,0.20014347202295552
14,client_2,3.6523072719573975,279,0.20014347202295552
14,client_3,4.0071596304575605,279,0.20014347202295552
14,client_4,3.558471997578939,279,0.20014347202295552
14,client_5,3.173410415649414,278,0.1994261119081779
15,client_1,3.3850502967834473,279,0.20014347202295552
15,client_2,3.83095383644104,279,0.20014347202295552
15,client_3,3.815121650695801,279,0.20014347202295552
15,client_4,3.4426193237304688,279,0.20014347202295552
15,client_5,3.382793744405111,278,0.1994261119081779
16,client_1,3.409156243006388,279,0.20014347202295552
16,client_2,3.549300750096639,279,0.20014347202295552
16,client_3,3.4430044492085776,279,0.20014347202295552
16,client_4,3.3488216400146484,279,0.20014347202295552
16,client_5,3.1310441493988037,278,0.1994261119081779
