round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7835,0.48395990308581166,0.0652601346373558,0.071975102648139
2,0.8173333333333334,0.4903431933757555,0.055013932287693024,0.057980624958872795
3,0.835,0.49060677866822866,0.0368671789765358,0.03463199734687805
4,0.8481666666666666,0.4925863308394792,0.03313520364463329,0.034298631362617016
5,0.8578333333333333,0.4931907132777763,0.02681857906281948,0.02419468411244452
6,0.8643333333333333,0.49504779147474637,0.020269298925995827,0.016042202012613416
7,0.8688333333333333,0.4957706541707713,0.015364510007202625,0.011359380092471838
8,0.8701666666666666,0.49591709044436755,0.012464344501495361,0.008255837019532919
9,0.8708333333333333,0.49568545488431537,0.01317185815423727,0.00971335987560451
10,0.8708333333333333,0.49568545488431537,0.01317185815423727,0.00971335987560451
11,0.8708333333333333,0.4969048696717165,0.013720021583139896,0.010331780649721622
12,0.8691666666666666,0.49778881226869726,0.018972191028296947,0.01755530759692192
13,0.8656666666666667,0.49702334992944436,0.022015773691236973,0.017307909671217203
14,0.8628333333333333,0.4972456668175404,0.027079912833869457,0.022022632881999016
15,0.8565,0.49609281397268296,0.03185403160750866,0.030509427189826965
16,0.8463333333333334,0.49520487765914956,0.03666958585381508,0.03487586323171854
17,0.8356666666666667,0.4952528022577811,0.04741613566875458,0.04544644430279732
18,0.8226666666666667,0.49824542719454723,0.06047007441520691,0.06703934073448181
19,0.8033333333333333,0.5013046140738572,0.0788462907075882,0.09041127562522888
20,0.7763333333333333,0.5079421709843179,0.09332162886857986,0.10520074889063835
21,0.7375,0.512136904603424,0.12135763466358185,0.13789214938879013
22,0.6983333333333334,0.5210202614553103,0.1335032731294632,0.14791733026504517
23,0.6516666666666666,0.5293085545408557,0.13548558950424194,0.14833036065101624
24,0.6003333333333334,0.5251950264916532,0.13921436667442322,0.13775788247585297
25,0.5446666666666666,0.5283793498229452,0.1455373764038086,0.1434607207775116
26,0.49316666666666664,0.5308780851460368,0.1520356833934784,0.15202653408050537
27,0.44616666666666666,0.5395870497084587,0.16833394765853882,0.16457724571228027
28,0.39216666666666666,0.5296932825687585,0.17310166358947754,0.17929616570472717
29,0.3495,0.5225684922388775,0.1638466715812683,0.1723499894142151
30,0.31433333333333335,0.5196970100375409,0.15722084045410156,0.16177359223365784
31,0.2846666666666667,0.519334913070103,0.1415918469429016,0.14195626974105835
32,0.26066666666666666,0.5130408157831678,0.12943023443222046,0.12535828351974487
33,0.24383333333333335,0.5102012833142522,0.12448722124099731,0.11864602565765381
34,0.23133333333333334,0.5098192177640513,0.1190406084060669,0.12369412183761597
35,0.22516666666666665,0.5130288346335099,0.11221092939376831,0.11305636167526245
36,0.21916666666666668,0.5120650177054767,0.10829728841781616,0.11404451727867126
37,0.21716666666666667,0.5121502169919327,0.10819530487060547,0.11435818672180176
38,0.21866666666666668,0.5142202934050427,0.11018717288970947,0.11331823468208313
39,0.22233333333333333,0.5144705663090072,0.11246907711029053,0.11528065800666809
40,0.22716666666666666,0.5135533427407546,0.11870598793029785,0.1251520812511444
41,0.23566666666666666,0.5165446364386699,0.12351518869400024,0.1284061074256897
42,0.24783333333333332,0.5179570808594478,0.13284355401992798,0.13325035572052002
43,0.2635,0.522573817194281,0.1402246356010437,0.1371367871761322
44,0.2831666666666667,0.5251910327751005,0.1546362042427063,0.14757251739501953
45,0.30366666666666664,0.5295002529353816,0.15934979915618896,0.15264707803726196
46,0.3293333333333333,0.5373492372001385,0.16888529062271118,0.16170457005500793
47,0.35533333333333333,0.5411193056258153,0.1800525188446045,0.17431002855300903
48,0.38966666666666666,0.5532735163343007,0.19136637449264526,0.18271371722221375
49,0.42833333333333334,0.5654463643866983,0.2003154158592224,0.1938706338405609
50,0.45816666666666667,0.5683418088873506,0.195104718208313,0.18752941489219666
51,0.657671164417791,0.5363164852711282,0.12076005339622498,0.13753946125507355
