round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.5050167224080268,0.4974462365591398,-0.015346765518188477,0.11129781603813171
2,0.5618729096989966,0.5500672043010753,0.059015676379203796,0.07000408321619034
3,0.6488294314381271,0.6405913978494624,0.20554809272289276,0.10131286829710007
4,0.7224080267558528,0.7182123655913979,0.28510071337223053,0.10794495046138763
5,0.7424749163879598,0.7353494623655914,0.28563758730888367,0.09252038970589638
6,0.7658862876254181,0.7633512544802867,0.34501121938228607,0.13231976330280304
7,0.7792642140468228,0.7774865591397849,0.3582550287246704,0.13303356617689133
8,0.7591973244147158,0.7527105734767026,0.2922147661447525,0.07951203361153603
9,0.7959866220735786,0.7926299283154121,0.3384787440299988,0.08805757761001587
10,0.802675585284281,0.800560035842294,0.36501120030879974,0.11433002352714539
11,0.8060200668896321,0.8050179211469535,0.3714989125728607,0.11355467885732651
12,0.8093645484949833,0.8092293906810035,0.37803134322166443,0.11885342001914978
13,0.8060200668896321,0.8050179211469535,0.3848769962787628,0.13174109905958176
14,0.8193979933110368,0.8176747311827957,0.3716331124305725,0.10111304372549057
15,0.802675585284281,0.8020385304659499,0.3781208395957947,0.12748540937900543
16,0.8127090301003345,0.8124551971326165,0.39812082052230835,0.14150409400463104
17,0.8127090301003345,0.8114695340501792,0.38492172956466675,0.12457747757434845
18,0.822742474916388,0.821146953405018,0.3782997727394104,0.10578595846891403
19,0.8160535117056856,0.814695340501792,0.3782550096511841,0.11294957250356674
20,0.8193979933110368,0.817921146953405,0.3849664330482483,0.11741386353969574
21,0.8294314381270903,0.8273521505376344,0.40514540672302246,0.1326923482120037
22,0.8193979933110368,0.817921146953405,0.3849664330482483,0.11741386353969574
23,0.822742474916388,0.8228718637992831,0.4314989149570465,0.1695207878947258
24,0.8193979933110368,0.8203853046594982,0.4246532618999481,0.16358812153339386
25,0.822742474916388,0.8233646953405018,0.43140941858291626,0.16993801295757294
26,0.8260869565217391,0.8243727598566308,0.41176737844944,0.1445288509130478
27,0.8327759197324415,0.8325492831541219,0.42487695813179016,0.1507292464375496
28,0.8294314381270903,0.8295698924731183,0.4314989149570465,0.16256579011678696
29,0.8327759197324415,0.831070788530466,0.4251454472541809,0.15366605296730995
30,0.8327759197324415,0.831070788530466,0.4251454472541809,0.15366605296730995
31,0.8260869565217391,0.8251120071684588,0.42501120269298553,0.1612468734383583
32,0.8394648829431438,0.8394937275985663,0.4382103383541107,0.16007504612207413
33,0.8394648829431438,0.8394937275985663,0.4382103383541107,0.16007504612207413
34,0.8394648829431438,0.8392473118279571,0.45163315534591675,0.1780528426170349
35,0.8394648829431438,0.8392473118279571,0.45163315534591675,0.1780528426170349
36,0.8394648829431438,0.8397401433691756,0.4247875213623047,0.14209725707769394
37,0.842809364548495,0.8429659498207885,0.4314989149570465,0.14656154066324234
38,0.8461538461538461,0.8454525089605734,0.4383445233106613,0.15249419957399368
39,0.842809364548495,0.8419802867383512,0.4316778630018234,0.1478213146328926
40,0.8461538461538461,0.8452060931899641,0.42501120269298553,0.1361934095621109
41,0.8260869565217391,0.8270833333333334,0.4246532618999481,0.15453886985778809
42,0.8260869565217391,0.8270833333333334,0.4246532618999481,0.15453886985778809
43,0.842809364548495,0.8432123655913979,0.4314541816711426,0.14467591792345047
44,0.842809364548495,0.8432123655913979,0.4314541816711426,0.14467591792345047
45,0.8528428093645485,0.852396953405018,0.4382997751235962,0.14365360885858536
46,0.8394648829431438,0.8394937275985663,0.4382103383541107,0.15798085927963257
47,0.8528428093645485,0.852396953405018,0.4382997751235962,0.14365360885858536
48,0.8528428093645485,0.852396953405018,0.4382997751235962,0.14365360885858536
49,0.8528428093645485,0.8519041218637993,0.41163313388824463,0.1110519990324974
50,0.8461538461538461,0.8444668458781363,0.3983892500400543,0.10338320210576057
51,0.8305647840531561,0.8293135435992578,0.4651789516210556,0.22819096595048904
