round,client,loss,samples,weight
1,Client_1,0.7123212814331055,293,0.21018651362984217
1,Client_2,0.6975341439247131,189,0.13558106169296988
1,Client_3,0.6831167936325073,405,0.29053084648493543
1,Client_4,0.6763756275177002,323,0.23170731707317074
1,Client_5,0.6358636617660522,184,0.13199426111908177
2,Client_1,0.691841721534729,293,0.21018651362984217
2,Client_2,0.7073462009429932,189,0.13558106169296988
2,Client_3,0.6683576703071594,405,0.29053084648493543
2,Client_4,0.6512677073478699,323,0.23170731707317074
2,Client_5,0.5914161205291748,184,0.13199426111908177
3,Client_1,0.6746217012405396,293,0.21018651362984217
3,Client_2,0.6863262057304382,189,0.13558106169296988
3,Client_3,0.6485252380371094,405,0.29053084648493543
3,Client_4,0.6358011960983276,323,0.23170731707317074
3,Client_5,0.58486407995224,184,0.13199426111908177
4,Client_1,0.6584962606430054,293,0.21018651362984217
4,Client_2,0.658644437789917,189,0.13558106169296988
4,Client_3,0.6289138793945312,405,0.29053084648493543
4,Client_4,0.6241111159324646,323,0.23170731707317074
4,Client_5,0.5870022773742676,184,0.13199426111908177
5,Client_1,0.6424812078475952,293,0.21018651362984217
5,Client_2,0.6706629395484924,189,0.13558106169296988
5,Client_3,0.6203105449676514,405,0.29053084648493543
5,Client_4,0.6055373549461365,323,0.23170731707317074
5,Client_5,0.5482635498046875,184,0.13199426111908177
6,Client_1,0.6275367140769958,293,0.21018651362984217
6,Client_2,0.6301297545433044,189,0.13558106169296988
6,Client_3,0.600074827671051,405,0.29053084648493543
6,Client_4,0.5981552600860596,323,0.23170731707317074
6,Client_5,0.564657986164093,184,0.13199426111908177
7,Client_1,0.6144192218780518,293,0.21018651362984217
7,Client_2,0.6147707104682922,189,0.13558106169296988
7,Client_3,0.5875828266143799,405,0.29053084648493543
7,Client_4,0.5876402258872986,323,0.23170731707317074
7,Client_5,0.5586272478103638,184,0.13199426111908177
8,Client_1,0.6016191244125366,293,0.21018651362984217
8,Client_2,0.6478064656257629,189,0.13558106169296988
8,Client_3,0.5886608362197876,405,0.29053084648493543
8,Client_4,0.5708076357841492,323,0.23170731707317074
8,Client_5,0.5084096193313599,184,0.13199426111908177
9,Client_1,0.5897529125213623,293,0.21018651362984217
9,Client_2,0.6053658723831177,189,0.13558106169296988
