round,client,loss,samples,weight
1,client_1,2.900919198989868,6797,0.29823175815014696
1,client_2,2.354708433151245,6029,0.2645342459742881
1,client_3,2.1347286701202393,9965,0.43723399587556494
2,client_1,0.23860667645931244,6797,0.29823175815014696
2,client_2,0.3757110834121704,6029,0.2645342459742881
2,client_3,0.4378807246685028,9965,0.43723399587556494
3,client_1,0.21720167994499207,6797,0.29823175815014696
3,client_2,0.5529707670211792,6029,0.2645342459742881
3,client_3,0.6632004976272583,9965,0.43723399587556494
4,client_1,0.28974905610084534,6797,0.29823175815014696
4,client_2,0.7246919870376587,6029,0.2645342459742881
4,client_3,0.8412622213363647,9965,0.43723399587556494
5,client_1,0.38323095440864563,6797,0.29823175815014696
5,client_2,0.7531355619430542,6029,0.2645342459742881
5,client_3,0.8355939388275146,9965,0.43723399587556494
6,client_1,0.44590842723846436,6797,0.29823175815014696
6,client_2,0.7618348598480225,6029,0.2645342459742881
6,client_3,0.8215632438659668,9965,0.43723399587556494
7,client_1,0.45907360315322876,6797,0.29823175815014696
7,client_2,0.773292064666748,6029,0.2645342459742881
7,client_3,0.8280361890792847,9965,0.43723399587556494
8,client_1,0.4731035530567169,6797,0.29823175815014696
8,client_2,0.7796836495399475,6029,0.2645342459742881
8,client_3,0.8285150527954102,9965,0.43723399587556494
9,client_1,0.48153185844421387,6797,0.29823175815014696
9,client_2,0.7844045758247375,6029,0.2645342459742881
9,client_3,0.8289944529533386,9965,0.43723399587556494
10,client_1,0.4882413148880005,6797,0.29823175815014696
10,client_2,0.7878018021583557,6029,0.2645342459742881
10,client_3,0.8286253809928894,9965,0.43723399587556494
11,client_1,0.4931143522262573,6797,0.29823175815014696
11,client_2,0.7905593514442444,6029,0.2645342459742881
11,client_3,0.8282074928283691,9965,0.43723399587556494
12,client_1,0.4969276785850525,6797,0.29823175815014696
12,client_2,0.7928940653800964,6029,0.2645342459742881
12,client_3,0.8277297019958496,9965,0.43723399587556494
13,client_1,0.4998999834060669,6797,0.29823175815014696
13,client_2,0.794983983039856,6029,0.2645342459742881
13,client_3,0.8273084759712219,9965,0.43723399587556494
14,client_1,0.5022820830345154,6797,0.29823175815014696
14,client_2,0.7969070076942444,6029,0.2645342459742881
14,client_3,0.8269415497779846,9965,0.43723399587556494
15,client_1,0.5042142868041992,6797,0.29823175815014696
15,client_2,0.7987102270126343,6029,0.2645342459742881
15,client_3,0.826627790927887,9965,0.43723399587556494
16,client_1,0.5058144330978394,6797,0.29823175815014696
16,client_2,0.8004143834114075,6029,0.2645342459742881
16,client_3,0.826347291469574,9965,0.43723399587556494
17,client_1,0.507143497467041,6797,0.29823175815014696
17,client_2,0.8020325303077698,6029,0.2645342459742881
17,client_3,0.8260889649391174,9965,0.43723399587556494
18,client_1,0.5082674026489258,6797,0.29823175815014696
18,client_2,0.8035593032836914,6029,0.2645342459742881
18,client_3,0.8258268237113953,9965,0.43723399587556494
19,client_1,0.5092343091964722,6797,0.29823175815014696
19,client_2,0.8049922585487366,6029,0.2645342459742881
19,client_3,0.8255400657653809,9965,0.43723399587556494
20,client_1,0.5100640654563904,6797,0.29823175815014696
20,client_2,0.8063356280326843,6029,0.2645342459742881
20,client_3,0.8252204060554504,9965,0.43723399587556494
21,client_1,0.5107821822166443,6797,0.29823175815014696
21,client_2,0.807579755783081,6029,0.2645342459742881
21,client_3,0.8248506784439087,9965,0.43723399587556494
22,client_1,0.5113895535469055,6797,0.29823175815014696
22,client_2,0.8087142705917358,6029,0.2645342459742881
22,client_3,0.8244196772575378,9965,0.43723399587556494
23,client_1,0.5119196176528931,6797,0.29823175815014696
23,client_2,0.8097290396690369,6029,0.2645342459742881
23,client_3,0.8239074349403381,9965,0.43723399587556494
24,client_1,0.5123689770698547,6797,0.29823175815014696
24,client_2,0.810616672039032,6029,0.2645342459742881
24,client_3,0.8233015537261963,9965,0.43723399587556494
25,client_1,0.512742280960083,6797,0.29823175815014696
25,client_2,0.8113685250282288,6029,0.2645342459742881
25,client_3,0.8225870728492737,9965,0.43723399587556494
26,client_1,0.5130408406257629,6797,0.29823175815014696
26,client_2,0.8119729161262512,6029,0.2645342459742881
26,client_3,0.821751594543457,9965,0.43723399587556494
27,client_1,0.513238787651062,6797,0.29823175815014696
27,client_2,0.8123952746391296,6029,0.2645342459742881
27,client_3,0.8207757472991943,9965,0.43723399587556494
28,client_1,0.513375997543335,6797,0.29823175815014696
28,client_2,0.8126410245895386,6029,0.2645342459742881
28,client_3,0.819656252861023,9965,0.43723399587556494
29,client_1,0.5133873224258423,6797,0.29823175815014696
29,client_2,0.812685489654541,6029,0.2645342459742881
29,client_3,0.818393886089325,9965,0.43723399587556494
30,client_1,0.5133089423179626,6797,0.29823175815014696
30,client_2,0.8125364184379578,6029,0.2645342459742881
30,client_3,0.8170000314712524,9965,0.43723399587556494
31,client_1,0.5131418108940125,6797,0.29823175815014696
31,client_2,0.8121903538703918,6029,0.2645342459742881
31,client_3,0.8155018091201782,9965,0.43723399587556494
32,client_1,0.512897789478302,6797,0.29823175815014696
32,client_2,0.8116800785064697,6029,0.2645342459742881
32,client_3,0.8139036297798157,9965,0.43723399587556494
33,client_1,0.5126015543937683,6797,0.29823175815014696
33,client_2,0.8110580444335938,6029,0.2645342459742881
33,client_3,0.8121983408927917,9965,0.43723399587556494
34,client_1,0.5121785998344421,6797,0.29823175815014696
34,client_2,0.810280978679657,6029,0.2645342459742881
34,client_3,0.810397744178772,9965,0.43723399587556494
35,client_1,0.5117942690849304,6797,0.29823175815014696
35,client_2,0.8094058036804199,6029,0.2645342459742881
35,client_3,0.8085278868675232,9965,0.43723399587556494
36,client_1,0.5113855600357056,6797,0.29823175815014696
36,client_2,0.8084774613380432,6029,0.2645342459742881
36,client_3,0.8066501617431641,9965,0.43723399587556494
37,client_1,0.5110020041465759,6797,0.29823175815014696
37,client_2,0.8075361847877502,6029,0.2645342459742881
37,client_3,0.8047589659690857,9965,0.43723399587556494
38,client_1,0.5106143355369568,6797,0.29823175815014696
38,client_2,0.80660480260849,6029,0.2645342459742881
38,client_3,0.8028979897499084,9965,0.43723399587556494
39,client_1,0.5103784799575806,6797,0.29823175815014696
39,client_2,0.8057129979133606,6029,0.2645342459742881
39,client_3,0.8010598421096802,9965,0.43723399587556494
40,client_1,0.5101141333580017,6797,0.29823175815014696
40,client_2,0.8048692345619202,6029,0.2645342459742881
40,client_3,0.7992854714393616,9965,0.43723399587556494
41,client_1,0.5098659992218018,6797,0.29823175815014696
41,client_2,0.8040249943733215,6029,0.2645342459742881
41,client_3,0.7975106239318848,9965,0.43723399587556494
42,client_1,0.5095341801643372,6797,0.29823175815014696
42,client_2,0.8031674027442932,6029,0.2645342459742881
42,client_3,0.7957661747932434,9965,0.43723399587556494
43,client_1,0.509204089641571,6797,0.29823175815014696
43,client_2,0.80226731300354,6029,0.2645342459742881
43,client_3,0.7939978837966919,9965,0.43723399587556494
44,client_1,0.5088582634925842,6797,0.29823175815014696
44,client_2,0.8013311624526978,6029,0.2645342459742881
44,client_3,0.7922126650810242,9965,0.43723399587556494
45,client_1,0.5084659457206726,6797,0.29823175815014696
45,client_2,0.8003625273704529,6029,0.2645342459742881
45,client_3,0.7904144525527954,9965,0.43723399587556494
46,client_1,0.5080361366271973,6797,0.29823175815014696
46,client_2,0.7993474006652832,6029,0.2645342459742881
46,client_3,0.7885998487472534,9965,0.43723399587556494
47,client_1,0.507595956325531,6797,0.29823175815014696
47,client_2,0.7982786893844604,6029,0.2645342459742881
47,client_3,0.7867557406425476,9965,0.43723399587556494
48,client_1,0.5071068406105042,6797,0.29823175815014696
48,client_2,0.7971720695495605,6029,0.2645342459742881
48,client_3,0.7848984599113464,9965,0.43723399587556494
49,client_1,0.5066211223602295,6797,0.29823175815014696
49,client_2,0.796015202999115,6029,0.2645342459742881
49,client_3,0.7830086350440979,9965,0.43723399587556494
50,client_1,0.5061541795730591,6797,0.29823175815014696
50,client_2,0.7948063611984253,6029,0.2645342459742881
50,client_3,0.781086266040802,9965,0.43723399587556494
