round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7603236225102088,0.7186175447356975,-0.22760576009750366,0.18675676733255386
2,0.7669885709223,0.7462267565765972,-0.1426171064376831,0.07265254855155945
3,0.7718453248709295,0.7522486447745128,-0.18368133902549744,0.11571447551250458
4,0.7736374106977456,0.7427771113199021,-0.17159722745418549,0.108823973685503
5,0.7725541048833332,0.7603944518203929,-0.1724523901939392,0.09929683804512024
6,0.7757516692574724,0.7569920013295587,-0.14793628454208374,0.07488296180963516
7,0.7776685970182914,0.7543964304567758,-0.17573070526123047,0.10793601721525192
8,0.7755986372093397,0.7626722871134329,-0.15318796038627625,0.07721948623657227
9,0.7788847990850294,0.7502000431174589,-0.17199015617370605,0.10590676218271255
10,0.7803869294522258,0.7545877965243842,-0.1823069155216217,0.11496905609965324
11,0.7806043960469405,0.7584194333376639,-0.17622032761573792,0.1063787005841732
12,0.7809789218489493,0.7530665609009881,-0.17840464413166046,0.11236335337162018
13,0.7723124753336501,0.767339620542435,-0.14807862043380737,0.06871982663869858
14,0.7811400082154046,0.7645692675527834,-0.18962755799293518,0.11721043288707733
15,0.7820098745942637,0.7560604591822151,-0.1881866753101349,0.12201980501413345
16,0.7806648034343613,0.7488865763029346,-0.1693318486213684,0.10473722591996193
17,0.7810957094646295,0.7515503484807192,-0.18432161211967468,0.12015559896826744
18,0.7825334052852437,0.7564899961093807,-0.18595050275325775,0.11924434825778008
19,0.7816152129964481,0.750683654898215,-0.17737819254398346,0.11322784051299095
20,0.7826058941501486,0.7570839726963963,-0.1676606982946396,0.09802935272455215
21,0.7828757138139614,0.7548192343486575,-0.18870951235294342,0.12368686869740486
22,0.7829039039280911,0.7607148004998545,-0.17035648226737976,0.09882404282689095
23,0.7813655291284423,0.7670519634424009,-0.16208013892173767,0.08522036671638489
24,0.7820541733450389,0.7503449222654652,-0.15894129872322083,0.0924476906657219
25,0.7830045829071256,0.756094530420752,-0.1785452663898468,0.11103589832782745
26,0.7835200592797829,0.7624375567668351,-0.18513593077659607,0.11461690068244934
27,0.7799157518303438,0.7733104474194614,-0.18265751004219055,0.10321185737848282
28,0.7830045829071256,0.7579639700775118,-0.15367376804351807,0.08197442442178726
29,0.7832542667751314,0.7588256637031285,-0.1645503044128418,0.09382719174027443
30,0.7776605426999685,0.7732602405455564,-0.17714673280715942,0.09688001871109009
31,0.7832220495018404,0.7533920305289761,-0.1827407032251358,0.11785123124718666
32,0.7827871163124109,0.7672028321977442,-0.16218897700309753,0.08558064699172974
33,0.7835643580305581,0.7542049528836622,-0.19565396010875702,0.1322830431163311
34,0.7844744960010309,0.7565709086597436,-0.19056165218353271,0.12507742270827293
35,0.7839187480367599,0.7661617730543064,-0.16883620619773865,0.0936242863535881
36,0.7830891532495148,0.7519644229752767,-0.17962892353534698,0.11555270478129387
37,0.783185805069388,0.7543224183910672,-0.1736670881509781,0.10669293627142906
38,0.7838341776943708,0.7631212441020676,-0.159086674451828,0.08464854955673218
39,0.7844986589559992,0.7593008046445112,-0.16920199990272522,0.09916765987873077
40,0.7824327263062091,0.7494641022315501,-0.1707472801208496,0.10645081847906113
41,0.7833066198442294,0.752495608585015,-0.16772904992103577,0.10147425159811974
42,0.7842570294063161,0.7567674692021011,-0.16777962446212769,0.09903514385223389
43,0.7833468914358434,0.7522093728761288,-0.16334111988544464,0.09636909142136574
44,0.7838019604210797,0.757387165268793,-0.1512264609336853,0.0797654278576374
45,0.7846355823674863,0.7656233140471431,-0.1953316032886505,0.12375420331954956
46,0.7838301505352094,0.7589140289840146,-0.14446499943733215,0.07089898735284805
47,0.7847241798690368,0.7577285968976808,-0.19499284029006958,0.1292681321501732
48,0.7847040440732299,0.7627133409107916,-0.15359488129615784,0.07904704287648201
49,0.7817642178854193,0.746760556710712,-0.14681103825569153,0.08057481423020363
50,0.7853000636291148,0.7630847760685078,-0.1868007481098175,0.11644156277179718
51,0.7875256224906068,0.7652874542120676,-0.18257498741149902,0.11177071928977966
