round,client,loss,samples,weight
1,Client_1,0.48256027698516846,480578,0.4147204004142216
1,Client_2,0.4915591776371002,298981,0.2580091473938557
1,Client_3,0.4954756796360016,379241,0.3272704521919227
2,Client_1,0.4743136167526245,480578,0.4147204004142216
2,Client_2,0.46161147952079773,298981,0.2580091473938557
2,Client_3,0.46269741654396057,379241,0.3272704521919227
3,Client_1,0.46818724274635315,480578,0.4147204004142216
3,Client_2,0.45393282175064087,298981,0.2580091473938557
3,Client_3,0.45455241203308105,379241,0.3272704521919227
4,Client_1,0.4814528226852417,480578,0.4147204004142216
4,Client_2,0.4591065049171448,298981,0.2580091473938557
4,Client_3,0.4584588408470154,379241,0.3272704521919227
5,Client_1,0.46281906962394714,480578,0.4147204004142216
5,Client_2,0.4492458701133728,298981,0.2580091473938557
5,Client_3,0.4497285485267639,379241,0.3272704521919227
6,Client_1,0.45636963844299316,480578,0.4147204004142216
6,Client_2,0.44897061586380005,298981,0.2580091473938557
6,Client_3,0.45014384388923645,379241,0.3272704521919227
7,Client_1,0.4514319896697998,480578,0.4147204004142216
7,Client_2,0.4492160379886627,298981,0.2580091473938557
7,Client_3,0.45159363746643066,379241,0.3272704521919227
8,Client_1,0.45377859473228455,480578,0.4147204004142216
8,Client_2,0.4468008577823639,298981,0.2580091473938557
8,Client_3,0.4482848644256592,379241,0.3272704521919227
9,Client_1,0.4513522982597351,480578,0.4147204004142216
9,Client_2,0.4479636549949646,298981,0.2580091473938557
9,Client_3,0.44999369978904724,379241,0.3272704521919227
10,Client_1,0.44926565885543823,480578,0.4147204004142216
10,Client_2,0.4476928412914276,298981,0.2580091473938557
10,Client_3,0.44979235529899597,379241,0.3272704521919227
11,Client_1,0.45076262950897217,480578,0.4147204004142216
11,Client_2,0.457607239484787,298981,0.2580091473938557
11,Client_3,0.4612041711807251,379241,0.3272704521919227
12,Client_1,0.44834813475608826,480578,0.4147204004142216
12,Client_2,0.4459989070892334,298981,0.2580091473938557
12,Client_3,0.44825127720832825,379241,0.3272704521919227
13,Client_1,0.4731847047805786,480578,0.4147204004142216
13,Client_2,0.45028388500213623,298981,0.2580091473938557
13,Client_3,0.4486667811870575,379241,0.3272704521919227
14,Client_1,0.44847026467323303,480578,0.4147204004142216
14,Client_2,0.4533325135707855,298981,0.2580091473938557
14,Client_3,0.45711904764175415,379241,0.3272704521919227
15,Client_1,0.4692917764186859,480578,0.4147204004142216
15,Client_2,0.4476771652698517,298981,0.2580091473938557
15,Client_3,0.4456420838832855,379241,0.3272704521919227
16,Client_1,0.46340689063072205,480578,0.4147204004142216
16,Client_2,0.4433244466781616,298981,0.2580091473938557
16,Client_3,0.4422178864479065,379241,0.3272704521919227
17,Client_1,0.48308634757995605,480578,0.4147204004142216
17,Client_2,0.45617786049842834,298981,0.2580091473938557
17,Client_3,0.4537241756916046,379241,0.3272704521919227
18,Client_1,0.46365517377853394,480578,0.4147204004142216
18,Client_2,0.4787560999393463,298981,0.2580091473938557
18,Client_3,0.48537901043891907,379241,0.3272704521919227
19,Client_1,0.4888262152671814,480578,0.4147204004142216
19,Client_2,0.45750555396080017,298981,0.2580091473938557
19,Client_3,0.45423218607902527,379241,0.3272704521919227
20,Client_1,0.44783687591552734,480578,0.4147204004142216
20,Client_2,0.4381611943244934,298981,0.2580091473938557
20,Client_3,0.43892940878868103,379241,0.3272704521919227
21,Client_1,0.44771063327789307,480578,0.4147204004142216
21,Client_2,0.43785202503204346,298981,0.2580091473938557
21,Client_3,0.4387090802192688,379241,0.3272704521919227
22,Client_1,0.4609008729457855,480578,0.4147204004142216
22,Client_2,0.4423257112503052,298981,0.2580091473938557
22,Client_3,0.44075673818588257,379241,0.3272704521919227
23,Client_1,0.4568733274936676,480578,0.4147204004142216
23,Client_2,0.4391542971134186,298981,0.2580091473938557
23,Client_3,0.4383833408355713,379241,0.3272704521919227
24,Client_1,0.44723156094551086,480578,0.4147204004142216
24,Client_2,0.4502989947795868,298981,0.2580091473938557
24,Client_3,0.4541589021682739,379241,0.3272704521919227
25,Client_1,0.44427621364593506,480578,0.4147204004142216
25,Client_2,0.4383295774459839,298981,0.2580091473938557
25,Client_3,0.4398224949836731,379241,0.3272704521919227
26,Client_1,0.46267274022102356,480578,0.4147204004142216
26,Client_2,0.44389912486076355,298981,0.2580091473938557
26,Client_3,0.44213467836380005,379241,0.3272704521919227
27,Client_1,0.45951715111732483,480578,0.4147204004142216
27,Client_2,0.44233694672584534,298981,0.2580091473938557
27,Client_3,0.44078922271728516,379241,0.3272704521919227
28,Client_1,0.4499777555465698,480578,0.4147204004142216
28,Client_2,0.4603894054889679,298981,0.2580091473938557
28,Client_3,0.4646003544330597,379241,0.3272704521919227
29,Client_1,0.46456649899482727,480578,0.4147204004142216
29,Client_2,0.4435533583164215,298981,0.2580091473938557
29,Client_3,0.44203388690948486,379241,0.3272704521919227
30,Client_1,0.45583149790763855,480578,0.4147204004142216
30,Client_2,0.43876177072525024,298981,0.2580091473938557
30,Client_3,0.4381132423877716,379241,0.3272704521919227
31,Client_1,0.4634239673614502,480578,0.4147204004142216
31,Client_2,0.4421404302120209,298981,0.2580091473938557
31,Client_3,0.4405782222747803,379241,0.3272704521919227
32,Client_1,0.44462186098098755,480578,0.4147204004142216
32,Client_2,0.4379937946796417,298981,0.2580091473938557
32,Client_3,0.4392024874687195,379241,0.3272704521919227
33,Client_1,0.48604723811149597,480578,0.4147204004142216
33,Client_2,0.45675069093704224,298981,0.2580091473938557
33,Client_3,0.45287296175956726,379241,0.3272704521919227
34,Client_1,0.443479984998703,480578,0.4147204004142216
34,Client_2,0.4388575255870819,298981,0.2580091473938557
34,Client_3,0.44025105237960815,379241,0.3272704521919227
35,Client_1,0.4565826654434204,480578,0.4147204004142216
35,Client_2,0.4388555884361267,298981,0.2580091473938557
35,Client_3,0.43797677755355835,379241,0.3272704521919227
