round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7818791946308725,0.7809227157818708,0.40673527121543884,0.23337576538324356
2,0.8120805369127517,0.8132448537378114,0.422806054353714,0.2233891487121582
3,0.8322147651006712,0.8343716143011918,0.4209100604057312,0.20475948974490166
4,0.825503355704698,0.8285933550018056,0.39210906624794006,0.17771289497613907
5,0.825503355704698,0.8289093535572409,0.41838206350803375,0.20889990217983723
6,0.8288590604026845,0.8311664860960636,0.44077280163764954,0.23410023003816605
7,0.8288590604026845,0.831798483206934,0.4395088106393814,0.23099600709974766
8,0.8355704697986577,0.8369447453954496,0.4426687955856323,0.23306404799222946
9,0.8355704697986577,0.83757674250632,0.46830981969833374,0.2611468378454447
10,0.8288590604026845,0.8314824846514988,0.45359332859516144,0.24814162589609623
11,0.8355704697986577,0.8372607439508848,0.45548930764198303,0.2471054419875145
12,0.8288590604026845,0.8305344889851931,0.4689418375492096,0.268391452729702
13,0.8389261744966443,0.8410978692668833,0.44781509041786194,0.23491031862795353
14,0.8187919463087249,0.8224990971469845,0.4581076055765152,0.25826874002814293
15,0.8288590604026845,0.8308504875406284,0.46830981969833374,0.26839145459234715
16,0.8288590604026845,0.8311664860960636,0.44077280163764954,0.23410023003816605
17,0.8288590604026845,0.831798483206934,0.46641384065151215,0.2621830515563488
18,0.8322147651006712,0.834687612856627,0.4471830725669861,0.23905072547495365
19,0.8322147651006712,0.8350036114120621,0.4600035846233368,0.25309212133288383
20,0.8288590604026845,0.831798483206934,0.46641384065151215,0.2621830515563488
21,0.8288590604026845,0.8289544962080173,0.49900686740875244,0.3088911399245262
22,0.8187919463087249,0.8224990971469845,0.4715600907802582,0.2754143597558141
23,0.8221476510067114,0.8253882267966774,0.4657818675041199,0.2663234584033489
24,0.8154362416107382,0.8189779703864211,0.4786023795604706,0.2876094849780202
25,0.8322147651006712,0.8343716143011918,0.4612675905227661,0.2593005560338497
26,0.825503355704698,0.8279613578909354,0.4740881025791168,0.280586582608521
27,0.8120805369127517,0.8157728421812929,0.48501263558864594,0.29670041520148516
28,0.8221476510067114,0.8247562296858072,0.4804983586072922,0.28967748302966356
29,0.825503355704698,0.8282773564463706,0.47345612943172455,0.27748235780745745
30,0.825503355704698,0.8266973636691947,0.4631635546684265,0.2665451839566231
31,0.8120805369127517,0.8145088479595521,0.46063561737537384,0.27172180265188217
32,0.8154362416107382,0.8173979776092453,0.4817623645067215,0.2969221118837595
33,0.8221476510067114,0.824440231130372,0.46767784655094147,0.27563608810305595
34,0.825503355704698,0.8276453593355002,0.4612675905227661,0.2665451876819134
35,0.825503355704698,0.8270133622246298,0.46253159642219543,0.2665451839566231
36,0.8187919463087249,0.8209191043698085,0.4612675905227661,0.27068559266626835
37,0.8187919463087249,0.8212351029252438,0.46063561737537384,0.2706855945289135
38,0.8154362416107382,0.8177139761646803,0.46767784655094147,0.2797764930874109
39,0.8154362416107382,0.8183459732755507,0.45296135544776917,0.2626308761537075
40,0.8154362416107382,0.8173979776092453,0.45485731959342957,0.26573509722948074
41,0.8053691275167785,0.8074665944384254,0.5016251057386398,0.32729906775057316
42,0.8087248322147651,0.8116197183098591,0.45296135544776917,0.26677131094038486
43,0.8154362416107382,0.8177139761646803,0.4542253613471985,0.2657350990921259
44,0.8053691275167785,0.8090465872156013,0.4581076055765152,0.27586221415549517
45,0.8087248322147651,0.811303719754424,0.45359332859516144,0.269875505939126
46,0.8154362416107382,0.8177139761646803,0.4542253613471985,0.2657350990921259
47,0.7986577181208053,0.8023203322499097,0.4581076055765152,0.2800026200711727
48,0.802013422818792,0.8052094618996027,0.4523293226957321,0.270911717787385
49,0.8087248322147651,0.8119357168652943,0.4523293226957321,0.26677131280303
50,0.8053691275167785,0.8090465872156013,0.4446551203727722,0.2587166093289852
51,0.8504983388704319,0.8472049689440995,0.5404121428728104,0.2756788395345211
