round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9378035197148585,0.4998812577182483,-0.0002494582804501988,0.0001240931815118529
2,0.9377366896858988,0.4998456350337228,-0.0002885929716285318,0.00014219724107533693
3,0.8446647360213856,0.5069692841460632,-0.06218041479587555,0.11514262482523918
4,0.06199599019826242,0.5000118742281752,-4.649162292480469e-05,2.586841583251953e-05
5,0.06567164179104477,0.501467564115881,-0.00013643503189086914,0.0008497536182403564
6,0.9151035865448875,0.5045666779143181,-0.012967687100172043,0.025481545366346836
7,0.12775673869458676,0.5246577354032017,-0.012016713619232178,0.015008985996246338
8,0.9116284250389842,0.5053999397120424,-0.014497807249426842,0.025863817892968655
9,0.08710180441078191,0.508526404356686,-0.006902515888214111,0.00874406099319458
10,0.9085542437068389,0.5061112324427884,-0.016246726736426353,0.02879937458783388
11,0.08531967030519047,0.5079121712768038,-0.005766868591308594,0.0076472461223602295
12,0.9056805524615728,0.5065936880529797,-0.016635967418551445,0.0314275361597538
13,0.09126754288260192,0.5102433272642454,-0.00694352388381958,0.00855940580368042
14,0.9039206950323012,0.508341265420192,-0.015941783785820007,0.03269834443926811
15,0.09971040320784139,0.513400839046109,-0.007711529731750488,0.00897449254989624
16,0.9022053909556694,0.5086019179601636,-0.016355309635400772,0.03541656397283077
17,0.10683893963020717,0.516193476539769,-0.007694661617279053,0.008500725030899048
18,0.9010247271107151,0.5093154045634051,-0.01618432253599167,0.03563178516924381
19,0.11367787926041435,0.5189996016542174,-0.009837210178375244,0.010971635580062866
20,0.8992203163288037,0.5093607076036104,-0.01641567051410675,0.038454772904515266
21,0.11811093784807307,0.5206911627128133,-0.009814620018005371,0.011973798274993896
22,0.8976609489864112,0.5107115952632022,-0.015704326331615448,0.03934015706181526
23,0.1222098462909334,0.5227081681099787,-0.010065972805023193,0.011486589908599854
24,0.8967921586099354,0.5124305839962243,-0.014915868639945984,0.04121706821024418
25,0.12686567164179105,0.5246863240373919,-0.01220017671585083,0.013447374105453491
26,0.8955669414123413,0.512784616968984,-0.014837801456451416,0.04088917747139931
27,0.13014034306081532,0.5257604252308791,-0.013510525226593018,0.0151139497756958
28,0.8944531075963467,0.5131980210826196,-0.01445649191737175,0.04140692390501499
29,0.13321452439296058,0.527063363544921,-0.012878000736236572,0.01531893014907837
30,0.8936288705725106,0.5135979375754667,-0.013879507780075073,0.042038412764668465
31,0.14994430830920027,0.5349737933820786,-0.014676928520202637,0.017231643199920654
32,0.8928046335486746,0.5134942963071167,-0.013849053531885147,0.04358112998306751
33,0.15390955669414125,0.536919553410193,-0.015363574028015137,0.016971856355667114
34,0.8923591000222767,0.5135925169177447,-0.013091050088405609,0.043747035786509514
35,0.18019603475161505,0.5505954374827606,0.024240493774414062,0.014638245105743408
36,0.8922477166406773,0.5135331457768688,-0.012233950197696686,0.04328317567706108
37,0.18184450879928715,0.5511384251935918,0.02472245693206787,0.014235079288482666
38,0.8922699933169971,0.5137128725921096,-0.011116407811641693,0.041476059705019
39,0.20801960347516152,0.5654263484735462,-0.023344695568084717,0.02196672558784485
40,0.8925150367565159,0.5146827520373649,-0.009824015200138092,0.03976346179842949
41,0.21042548451770995,0.5663730599423331,-0.02283579111099243,0.023212581872940063
42,0.8926709734907552,0.5151015768087224,-0.008446022868156433,0.037616388872265816
43,0.21347738917353531,0.5676641240281999,-0.02224600315093994,0.02343955636024475
44,0.8930719536645133,0.5168259861994664,-0.007107168436050415,0.03506091982126236
45,0.21746491423479616,0.5694539056974237,-0.021019160747528076,0.02236199378967285
46,0.8929828469592337,0.5181213099832911,-0.005731686949729919,0.033674340695142746
47,0.22158609935397638,0.5711470801486329,-0.02141350507736206,0.023367971181869507
48,0.8929828469592337,0.5192962780927507,-0.0032961107790470123,0.03293320722877979
49,0.22425930051236356,0.5722362823555218,-0.021015822887420654,0.023681581020355225
50,0.8935174871909111,0.5215954906137428,-0.0012432001531124115,0.029382487758994102
51,0.6644543429844098,0.5327902703426084,-0.15600791573524475,0.20109118521213531
