round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7402251791197544,0.5014959700773757,-0.009613025933504105,0.011956719681620598
2,0.7394063459570113,0.5015440823719315,-0.00804903730750084,0.010172972455620766
3,0.7371545547594678,0.5044614369600028,-0.010882094502449036,0.015400705859065056
4,0.7226202661207779,0.5007714081294584,-0.024011150002479553,0.032131128013134
5,0.6917093142272263,0.4936461844878596,-0.05808845907449722,0.07436462119221687
6,0.6601842374616171,0.4902215789856547,-0.10357710719108582,0.12770605832338333
7,0.6278403275332651,0.4915356891936563,-0.10927127301692963,0.1323302686214447
8,0.6024564994882293,0.4898023804766294,-0.09957543015480042,0.11959250271320343
9,0.5883316274309109,0.4975216413244555,-0.09252780675888062,0.12303727865219116
10,0.5760491299897645,0.5026407664449664,-0.08627036213874817,0.11070077121257782
11,0.5645854657113613,0.5044869894226617,-0.08656305074691772,0.10997436940670013
12,0.5572159672466734,0.5066789763545337,-0.0943504273891449,0.11427797377109528
13,0.5510747185261003,0.5073329812771812,-0.08885285258293152,0.10738122463226318
14,0.547799385875128,0.5089912440227956,-0.0849812924861908,0.0999954491853714
15,0.5467758444216991,0.5121295928825111,-0.08268928527832031,0.09997357428073883
16,0.544114636642784,0.5136051900504696,-0.07733136415481567,0.09246717393398285
17,0.5418628454452405,0.5156430564981064,-0.07928186655044556,0.09818126261234283
18,0.5400204708290686,0.5164842159445525,-0.07672673463821411,0.09390248358249664
19,0.5392016376663255,0.5179981418064993,-0.07389292120933533,0.0896286815404892
20,0.5394063459570113,0.5198916713704684,-0.07139983773231506,0.08608177304267883
21,0.538792221084954,0.5215401505155152,-0.0679621696472168,0.08447776734828949
22,0.5381780962128966,0.5220159788066494,-0.06517493724822998,0.0816371887922287
23,0.5389969293756397,0.5248994936468752,-0.062372177839279175,0.07732118666172028
24,0.5398157625383828,0.5266103576331882,-0.061133384704589844,0.07833777368068695
25,0.5408393039918117,0.5293352630430359,-0.057432621717453,0.07084432244300842
26,0.5410440122824974,0.5309356298935268,-0.05555891990661621,0.06801936030387878
27,0.542272262026612,0.534381414013431,-0.05184260010719299,0.06587611138820648
28,0.5428863868986694,0.5365440501436003,-0.048141807317733765,0.06466411054134369
29,0.5465711361310133,0.5427771245146182,-0.03926935791969299,0.05841346085071564
30,0.5475946775844421,0.545502029924466,-0.03648212552070618,0.05448448657989502
31,0.5488229273285568,0.548654651330892,-0.031558066606521606,0.048938870429992676
32,0.5494370522006141,0.5499377993206268,-0.026974767446517944,0.04520854353904724
33,0.550460593654043,0.5514900538765619,-0.02483794093132019,0.04905705153942108
34,0.5535312180143296,0.5567331429713231,-0.021756529808044434,0.0499391108751297
35,0.5537359263050153,0.5577471843948578,-0.01198604702949524,0.039955154061317444
36,0.5551688843398158,0.5601548709439494,-0.00831630825996399,0.036240458488464355
37,0.5572159672466734,0.564138868196254,-0.0012709498405456543,0.029193133115768433
38,0.5580348004094166,0.5655565694690889,0.003002673387527466,0.0226830393075943
39,0.5609007164790174,0.5691992917133594,0.010605305433273315,0.016461968421936035
40,0.5627430910951894,0.5724624102556075,0.013980895280838013,0.012313053011894226
41,0.5647901740020471,0.5764464075079121,0.01737198233604431,0.013514354825019836
42,0.5643807574206755,0.5767636263686682,0.023797929286956787,0.005816861987113953
43,0.5654042988741044,0.5794885317785159,0.02567163109779358,0.005452409386634827
44,0.5668372569089049,0.581309892900651,0.03267037868499756,0.010613113641738892
45,0.5672466734902764,0.5821653248938077,0.03328976035118103,0.01573142409324646
46,0.5688843398157626,0.5841212392990429,0.03449749946594238,0.017227455973625183
47,0.5694984646878198,0.5862838754292123,0.03819835186004639,0.01897500455379486
48,0.5705220061412487,0.5881292926986255,0.040954530239105225,0.02006833255290985
49,0.5731832139201638,0.5922237870867522,0.04827854037284851,0.024981394410133362
50,0.5754350051177073,0.5954628494817225,0.05132889747619629,0.025513693690299988
51,0.6016376663254862,0.5113108678298551,-0.06460687518119812,0.06424057483673096
