round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.6,0.5824969891609795,0.07319243252277374,0.012950342148542404
2,0.6366666666666667,0.6371604442660244,0.18020018935203552,0.17216834425926208
3,0.6533333333333333,0.6356215709888934,0.18042269349098206,0.0791277103126049
4,0.69,0.6762344439983943,0.2362625151872635,0.1135568842291832
5,0.72,0.7073464472099559,0.28186874091625214,0.13741372525691986
6,0.73,0.7252107587314331,0.29321470856666565,0.13859036564826965
7,0.7466666666666667,0.7413354743744146,0.313904345035553,0.14711374044418335
8,0.7266666666666667,0.7252776662652214,0.3094549775123596,0.16051186621189117
9,0.76,0.749096748293858,0.30678530037403107,0.12366755492985249
10,0.7666666666666667,0.7585976180917972,0.3303670585155487,0.14476337283849716
11,0.7666666666666667,0.7610062893081762,0.3276974558830261,0.14174821972846985
12,0.7333333333333333,0.7319684196440519,0.3228031098842621,0.16986092925071716
13,0.7666666666666667,0.7626120701190955,0.339265838265419,0.15703436732292175
14,0.78,0.7747892412685669,0.35394883155822754,0.16062108427286148
15,0.7633333333333333,0.7602703064365048,0.3448275625705719,0.16738386452198029
16,0.7633333333333333,0.7602703064365048,0.3448275625705719,0.16738386452198029
17,0.7466666666666667,0.7461528168071725,0.33526140451431274,0.17025776207447052
18,0.7866666666666666,0.7826843302555868,0.3659621477127075,0.16643076390028
19,0.7666666666666667,0.7638164057272849,0.3379310071468353,0.15349498391151428
20,0.76,0.7575270975511843,0.3374861180782318,0.15890783071517944
21,0.76,0.7575270975511843,0.3374861180782318,0.15890783071517944
22,0.7466666666666667,0.7461528168071725,0.3219132423400879,0.16337702423334122
23,0.76,0.7575270975511843,0.3374861180782318,0.15890783071517944
24,0.7466666666666667,0.744948481198983,0.3232480585575104,0.15514636039733887
25,0.7466666666666667,0.7461528168071725,0.3219132423400879,0.16337702423334122
26,0.77,0.7669610598153352,0.35817576944828033,0.17266929894685745
27,0.7833333333333333,0.7795396761675365,0.35906559228897095,0.16184360533952713
28,0.76,0.7575270975511843,0.3374861180782318,0.15890783071517944
29,0.77,0.7669610598153352,0.35817576944828033,0.17266929894685745
30,0.76,0.7575270975511843,0.3374861180782318,0.15890783071517944
31,0.7533333333333333,0.7520406797805433,0.33615127205848694,0.1646701693534851
32,0.7666666666666667,0.7638164057272849,0.35127922892570496,0.16808214038610458
33,0.76,0.7579285427539142,0.3370411694049835,0.1590825766324997
34,0.7633333333333333,0.7614746420446943,0.3434927761554718,0.16384448111057281
35,0.7533333333333333,0.7524421249832731,0.33570632338523865,0.16484491527080536
36,0.7566666666666667,0.7555867790713234,0.3426028788089752,0.16943207383155823
37,0.7733333333333333,0.7701057139033856,0.3517241030931473,0.16266929358243942
38,0.7566666666666667,0.7551853338685937,0.3430478274822235,0.16925732791423798
39,0.77,0.7669610598153352,0.35817576944828033,0.17266929894685745
40,0.7566666666666667,0.7555867790713234,0.3426028788089752,0.16943207383155823
41,0.7566666666666667,0.7551853338685937,0.3430478274822235,0.16925732791423798
42,0.7633333333333333,0.7614746420446943,0.3434927761554718,0.16384448111057281
43,0.7566666666666667,0.7551853338685937,0.3430478274822235,0.16925732791423798
44,0.7633333333333333,0.7626789776528837,0.32880979776382446,0.14165428280830383
45,0.7666666666666667,0.7638164057272849,0.35127922892570496,0.16808214038610458
46,0.77,0.767362505018065,0.35773083567619324,0.1728440448641777
47,0.76,0.758329987956644,0.3499443829059601,0.17384447902441025
48,0.77,0.7677639502207949,0.35728588700294495,0.17301879823207855
49,0.7666666666666667,0.7650207413354744,0.33659622073173523,0.14995558559894562
50,0.77,0.7669610598153352,0.35817576944828033,0.17266929894685745
51,0.7866666666666666,0.7840185292414592,0.3533114492893219,0.1597769632935524
