round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7740020470829069,0.5727676977348733,0.07826037891209126,0.09131030179560184
2,0.7875127942681679,0.6571167928003531,0.18502875044941902,0.21452615037560463
3,0.7934493346980552,0.6859743601499988,0.20321878418326378,0.2321446593850851
4,0.7817809621289662,0.7163688272183852,0.25861916691064835,0.2720215879380703
5,0.8114636642784033,0.6760866323301457,0.15330535545945168,0.15791502315551043
6,0.806345957011259,0.6456853340817528,0.11105615273118019,0.10449036210775375
7,0.8036847492323439,0.7004115380714397,0.15831584483385086,0.1347029134631157
8,0.8073694984646879,0.6219847287234215,0.08558578416705132,0.0757928192615509
9,0.8102354145342886,0.6416962723061184,0.1002257689833641,0.08960630185902119
10,0.8118730808597748,0.6748689455483168,0.12921614199876785,0.11045881174504757
11,0.8002047082906858,0.5920247941730729,0.05932597257196903,0.05621536634862423
12,0.8139201637666326,0.6699693685257202,0.12730925530195236,0.11095357406884432
13,0.7977482088024564,0.7197026746269597,0.1858733519911766,0.15789108723402023
14,0.8010235414534289,0.7194720354647077,0.17333968728780746,0.14074303954839706
15,0.8057318321392016,0.7008618170383061,0.15251342952251434,0.12049457430839539
16,0.7635619242579325,0.7406858597352652,0.20308037102222443,0.1287105679512024
17,0.8116683725690891,0.7008896048891797,0.15619447827339172,0.12963145598769188
18,0.8085977482088025,0.7021460788795197,0.1581764668226242,0.1289716623723507
19,0.7950870010235415,0.7224163898302023,0.1729642003774643,0.11850400269031525
20,0.8014329580348004,0.7161738491314212,0.17749477177858353,0.1390313245356083
21,0.7836233367451382,0.7261957691144522,0.18437790870666504,0.11576510593295097
22,0.7635619242579325,0.7347415753025286,0.21040157973766327,0.14790195226669312
23,0.8169907881269192,0.7008120304721572,0.15025270730257034,0.1302611529827118
24,0.8112589559877175,0.7246955725154072,0.18199949711561203,0.15808378532528877
25,0.8098259979529171,0.7130565153942379,0.16777344793081284,0.13713989779353142
26,0.8032753326509724,0.7387810025578717,0.2074698582291603,0.17891594395041466
27,0.8055271238485159,0.7369877599148209,0.20484864711761475,0.17002537101507187
28,0.8020470829068578,0.7269789233782431,0.19511646777391434,0.15253305062651634
29,0.8167860798362334,0.6855199130055015,0.13156280666589737,0.09808238595724106
30,0.8202661207778915,0.7169281734999307,0.16750971972942352,0.14727633073925972
31,0.8042988741044013,0.7373714638223022,0.18217727541923523,0.13612794876098633
32,0.8094165813715456,0.6931719924398521,0.1513959914445877,0.12907377444207668
33,0.800818833162743,0.7339013401617346,0.1858474761247635,0.14374107494950294
34,0.813510747185261,0.6801034819566537,0.13530812412500381,0.12806252390146255
35,0.7574206755373593,0.7429015934943084,0.21850979328155518,0.15571296960115433
36,0.8124872057318321,0.685079591351865,0.1298295259475708,0.09431995637714863
37,0.8106448311156602,0.7242929960258742,0.18477091938257217,0.14437839202582836
38,0.8186284544524053,0.6424427234502137,0.09285111352801323,0.08436851110309362
39,0.8171954964176049,0.7104570777277133,0.1517949104309082,0.10511119663715363
40,0.7905834186284545,0.735513730208682,0.2181350141763687,0.17791606113314629
41,0.7991811668372569,0.7343138739644973,0.18761500716209412,0.13133202493190765
42,0.8116683725690891,0.7294221701663149,0.15709079802036285,0.10159111768007278
43,0.8194472876151484,0.7065833355332048,0.1430516541004181,0.09005960449576378
44,0.8040941658137154,0.7372372716591246,0.17412248253822327,0.11266662925481796
45,0.8053224155578301,0.732098140205454,0.16754145920276642,0.1077001579105854
46,0.8147389969293757,0.6734782793947991,0.10896236449480057,0.06594476476311684
47,0.739611054247697,0.7490597285960605,0.20725634694099426,0.10758976638317108
48,0.8182190378710338,0.7066698252190493,0.13648983091115952,0.09970580041408539
49,0.7658137154554759,0.7418647593085828,0.20840875804424286,0.1126432865858078
50,0.813510747185261,0.7255772578670879,0.1950780749320984,0.1587809883058071
51,0.7993858751279427,0.6945558499370225,0.18670031428337097,0.18072975985705853
