round,client,loss,samples,weight
1,Client_1,0.2014893889427185,20950,0.10000238669180649
1,Client_2,0.20533841848373413,20950,0.10000238669180649
1,Client_3,0.20180228352546692,20950,0.10000238669180649
1,Client_4,0.20480327308177948,20950,0.10000238669180649
1,Client_5,0.21461082994937897,20950,0.10000238669180649
1,Client_6,0.2022763043642044,20949,0.09999761330819351
1,Client_7,0.2022707611322403,20949,0.09999761330819351
1,Client_8,0.20755745470523834,20949,0.09999761330819351
1,Client_9,0.20339110493659973,20949,0.09999761330819351
1,Client_10,0.20088908076286316,20949,0.09999761330819351
2,Client_1,0.18777751922607422,20950,0.10000238669180649
2,Client_2,0.19126379489898682,20950,0.10000238669180649
2,Client_3,0.18822337687015533,20950,0.10000238669180649
2,Client_4,0.1897583156824112,20950,0.10000238669180649
2,Client_5,0.19661426544189453,20950,0.10000238669180649
2,Client_6,0.18732573091983795,20949,0.09999761330819351
2,Client_7,0.18773752450942993,20949,0.09999761330819351
2,Client_8,0.19234083592891693,20949,0.09999761330819351
2,Client_9,0.1894347369670868,20949,0.09999761330819351
2,Client_10,0.18641477823257446,20949,0.09999761330819351
3,Client_1,0.17645908892154694,20950,0.10000238669180649
3,Client_2,0.180284783244133,20950,0.10000238669180649
3,Client_3,0.17776119709014893,20950,0.10000238669180649
3,Client_4,0.17909571528434753,20950,0.10000238669180649
3,Client_5,0.1849242001771927,20950,0.10000238669180649
3,Client_6,0.17627941071987152,20949,0.09999761330819351
3,Client_7,0.1764085441827774,20949,0.09999761330819351
3,Client_8,0.18144917488098145,20949,0.09999761330819351
3,Client_9,0.1789882928133011,20949,0.09999761330819351
3,Client_10,0.1751151829957962,20949,0.09999761330819351
4,Client_1,0.16844157874584198,20950,0.10000238669180649
4,Client_2,0.17278815805912018,20950,0.10000238669180649
4,Client_3,0.1700795590877533,20950,0.10000238669180649
4,Client_4,0.1716245710849762,20950,0.10000238669180649
4,Client_5,0.17751652002334595,20950,0.10000238669180649
4,Client_6,0.16840757429599762,20949,0.09999761330819351
4,Client_7,0.16827592253684998,20949,0.09999761330819351
4,Client_8,0.17427529394626617,20949,0.09999761330819351
4,Client_9,0.17082808911800385,20949,0.09999761330819351
4,Client_10,0.1670142263174057,20949,0.09999761330819351
5,Client_1,0.16444654762744904,20950,0.10000238669180649
5,Client_2,0.16926626861095428,20950,0.10000238669180649
5,Client_3,0.16679030656814575,20950,0.10000238669180649
5,Client_4,0.16834254562854767,20950,0.10000238669180649
5,Client_5,0.17433896660804749,20950,0.10000238669180649
5,Client_6,0.16480576992034912,20949,0.09999761330819351
5,Client_7,0.1644040048122406,20949,0.09999761330819351
5,Client_8,0.1710721105337143,20949,0.09999761330819351
5,Client_9,0.16742326319217682,20949,0.09999761330819351
5,Client_10,0.163095623254776,20949,0.09999761330819351
6,Client_1,0.16107997298240662,20950,0.10000238669180649
6,Client_2,0.16569006443023682,20950,0.10000238669180649
6,Client_3,0.16342127323150635,20950,0.10000238669180649
6,Client_4,0.164846271276474,20950,0.10000238669180649
6,Client_5,0.1703990250825882,20950,0.10000238669180649
6,Client_6,0.1611711084842682,20949,0.09999761330819351
6,Client_7,0.16062839329242706,20949,0.09999761330819351
6,Client_8,0.1675691157579422,20949,0.09999761330819351
6,Client_9,0.1635296791791916,20949,0.09999761330819351
6,Client_10,0.15955957770347595,20949,0.09999761330819351
7,Client_1,0.15891610085964203,20950,0.10000238669180649
7,Client_2,0.16336676478385925,20950,0.10000238669180649
7,Client_3,0.16127604246139526,20950,0.10000238669180649
7,Client_4,0.16262181103229523,20950,0.10000238669180649
7,Client_5,0.16747301816940308,20950,0.10000238669180649
7,Client_6,0.1587318480014801,20949,0.09999761330819351
7,Client_7,0.15817396342754364,20949,0.09999761330819351
7,Client_8,0.16517862677574158,20949,0.09999761330819351
7,Client_9,0.16133612394332886,20949,0.09999761330819351
7,Client_10,0.15743349492549896,20949,0.09999761330819351
8,Client_1,0.15904280543327332,20950,0.10000238669180649
8,Client_2,0.16299119591712952,20950,0.10000238669180649
8,Client_3,0.16112159192562103,20950,0.10000238669180649
8,Client_4,0.16252464056015015,20950,0.10000238669180649
