round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.822,0.4926028354608398,0.01933327317237854,0.011830508708953857
2,0.8495,0.49146125867152823,0.02054721489548683,0.012372368946671486
3,0.8655,0.4980439342173947,0.013315964490175247,0.011954819783568382
4,0.8748333333333334,0.5008523127260843,0.009218118153512478,0.008540961425751448
5,0.8773333333333333,0.5004109461075071,0.007515853736549616,0.0056586372666060925
6,0.8786666666666667,0.49992798684326356,0.005889127496629953,0.00680484005715698
7,0.8798333333333334,0.5005884888247695,0.004558701068162918,0.006000394816510379
8,0.8806666666666667,0.5010602759544166,0.004262400325387716,0.005803482607007027
9,0.8811666666666667,0.5013433482322048,0.004237221321091056,0.00577346351929009
10,0.8811666666666667,0.5013433482322048,0.004237221321091056,0.00577346351929009
11,0.8813333333333333,0.5014377056581343,0.004483163240365684,0.0059103373205289245
12,0.8811666666666667,0.5013433482322048,0.004237221321091056,0.00577346351929009
13,0.8805,0.5009659185284872,0.00477946363389492,0.0061072492972016335
14,0.88,0.5006828462506989,0.005567647749558091,0.006577909109182656
15,0.8793333333333333,0.5009243258828208,0.0071440162137150764,0.006445448263548315
16,0.878,0.5007883758112248,0.006973612122237682,0.005324851721525192
17,0.8773333333333333,0.5010298554433467,0.007786974776536226,0.0072578745894134045
18,0.875,0.5009466701520137,0.008701055310666561,0.008237194735556841
19,0.8715,0.5014408015508538,0.011487804353237152,0.008207185659557581
20,0.8618333333333333,0.5003004361978237,0.020485159009695053,0.018788850866258144
21,0.8528333333333333,0.5026320472277088,0.02113981917500496,0.012562191113829613
22,0.841,0.5132621313902255,0.032633472234010696,0.034033531323075294
23,0.8185,0.5178533402932591,0.0405949205160141,0.04964890331029892
24,0.7888333333333334,0.52767081991892,0.06570083647966385,0.061941374093294144
25,0.7531666666666667,0.5446128909203928,0.07969486713409424,0.054935798048973083
26,0.7106666666666667,0.5657321288246726,0.09018184244632721,0.0598587840795517
27,0.6528333333333334,0.5732192088567298,0.12165352702140808,0.1009196788072586
28,0.5908333333333333,0.5665880758596016,0.13495832681655884,0.12676255404949188
29,0.5266666666666666,0.5612059336687486,0.14309832453727722,0.13541145622730255
30,0.46216666666666667,0.5457325272526051,0.13191139698028564,0.11734500527381897
31,0.4105,0.5313355492746323,0.13237273693084717,0.12376129627227783
32,0.3645,0.5226223611216176,0.12244248390197754,0.12225314974784851
33,0.3323333333333333,0.5180273833057081,0.10154145956039429,0.09780678153038025
34,0.30783333333333335,0.514059391067515,0.09795713424682617,0.09702271223068237
35,0.29083333333333333,0.5155753016678247,0.09682637453079224,0.09279036521911621
36,0.2718333333333333,0.5085320111269076,0.10017287731170654,0.09394267201423645
37,0.2633333333333333,0.5074332384195441,0.09688663482666016,0.08843329548835754
38,0.25466666666666665,0.508715745629609,0.09672790765762329,0.0879998505115509
39,0.24683333333333332,0.5067565839542841,0.09235721826553345,0.08146432042121887
40,0.24116666666666667,0.5072618874877207,0.08791095018386841,0.07770347595214844
41,0.24,0.5109337508570913,0.08656114339828491,0.07954037189483643
42,0.23883333333333334,0.5146056142264616,0.08673739433288574,0.08225852251052856
43,0.238,0.5153716457684935,0.08833897113800049,0.08609455823898315
44,0.23966666666666667,0.5156963106919481,0.08976423740386963,0.08792954683303833
45,0.24216666666666667,0.515254944073371,0.0918770432472229,0.0897565484046936
46,0.2465,0.5146136904683386,0.09538984298706055,0.08694395422935486
47,0.25183333333333335,0.5157764000905616,0.09634262323379517,0.08550715446472168
48,0.2613333333333333,0.5186791360251806,0.1016467809677124,0.0875178873538971
49,0.2728333333333333,0.5208574330634343,0.11061489582061768,0.09226688742637634
50,0.289,0.5269155566993907,0.1201445460319519,0.10008108615875244
51,0.75,0.5587431097924576,0.08448976278305054,0.06587094813585281
