round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9385636639044819,0.5,0.0,0.0
2,0.9385636639044819,0.5,0.0,0.0
3,0.9384745611690279,0.4999525323966393,9.64279861364048e-05,5.549468733079266e-05
4,0.06154771451483561,0.49988991061461324,3.212690353393555e-05,0.0002658665180206299
5,0.06161454156642609,0.49992551131713375,7.134675979614258e-05,0.00028395652770996094
6,0.08039294306335204,0.495867125889626,0.0018745064735412598,0.0016580820083618164
7,0.9383409070658469,0.5005590265499489,0.00047854949661996216,0.0003896845373674296
8,0.17588879978615343,0.5233600330283646,-0.005469202995300293,0.011927127838134766
9,0.929608838991357,0.5130190142689544,0.008595425635576248,0.013046509586274624
10,0.1533680834001604,0.519664366868742,-0.005932629108428955,0.008826524019241333
11,0.9287400873206807,0.5145892918112395,0.008217665366828442,0.010139110963791609
12,0.15359084023879532,0.5252046003439491,-0.006817340850830078,0.007181346416473389
13,0.9266016216697852,0.5175162426806866,0.007851443253457546,0.0031127026304602623
14,0.17502004811547714,0.5395007650751894,-0.011160731315612793,0.011334002017974854
15,0.9221687605809499,0.5207457177698845,0.009175021201372147,0.003902597352862358
16,0.26842199055511007,0.5904446475251635,-0.022009670734405518,0.020698964595794678
17,0.913169384300098,0.5247615320890121,0.006695590913295746,0.002009880729019642
18,0.36429653390359085,0.6415197887412835,-0.03964263200759888,0.03343954682350159
19,0.900962309542903,0.5301181426997321,-0.0010832734405994415,0.014133131131529808
20,0.37942172324690365,0.648222023295062,-0.04441559314727783,0.03829824924468994
21,0.8878642074311681,0.541268761191589,-0.009371459484100342,0.048105545341968536
22,0.3937672636549942,0.6541700685402589,-0.049088239669799805,0.042438507080078125
23,0.8746547269001158,0.553884860185534,-0.015074819326400757,0.06528494879603386
24,0.40261071014880156,0.6565092937195818,-0.05275171995162964,0.04349514842033386
25,0.8600641539695268,0.5639015485419236,-0.019010670483112335,0.08163683116436005
26,0.41011761561079924,0.6561034181734418,-0.05304849147796631,0.04516080021858215
27,0.847322462799608,0.5733783746617589,-0.021744504570961,0.08676791936159134
28,0.4210549763877751,0.6587110125838027,-0.05431044101715088,0.047094255685806274
29,0.8353158691971844,0.5825691129509694,-0.0248643159866333,0.0971306562423706
30,0.4314799964358906,0.6605373966060767,-0.057907044887542725,0.050872594118118286
31,0.824267130000891,0.5900676174116677,-0.025385946035385132,0.10464941710233688
32,0.4429742493094538,0.6641193590957928,-0.05763775110244751,0.05118724703788757
33,0.8134634233270961,0.5944776038794422,-0.025058448314666748,0.11354930698871613
34,0.4540229885057471,0.6661085924520039,-0.0576290488243103,0.05535334348678589
35,0.8053105230330572,0.6018245665534868,-0.026474088430404663,0.122687928378582
36,0.4635569811993228,0.6684768437781968,-0.0597042441368103,0.05912873148918152
37,0.7984496124031008,0.6076572989116219,-0.026077091693878174,0.12212029099464417
38,0.47124209213222845,0.6700295662242427,-0.05935114622116089,0.06236046552658081
39,0.7938830972110844,0.6123403876020678,-0.02497817575931549,0.11894524097442627
40,0.47736790519468947,0.6741400834032296,-0.06049621105194092,0.06116819381713867
41,0.7913659449345095,0.6142184817092936,-0.021628081798553467,0.11521730571985245
42,0.4813775282901185,0.6757678538856984,-0.061633408069610596,0.06465354561805725
43,0.7910318096765571,0.617598379878032,-0.017732754349708557,0.11088070273399353
44,0.4845629510825982,0.6779730923746066,-0.060942232608795166,0.062762051820755
45,0.7919228370310969,0.6211226859242172,-0.013545319437980652,0.10393094271421432
46,0.4860776975853159,0.6794577371900894,-0.06051439046859741,0.06281818449497223
47,0.7937271674240399,0.6225921765610345,-0.009440705180168152,0.09702461212873459
48,0.4859663191659984,0.6804149460234145,-0.059636056423187256,0.06215082108974457
49,0.7964893522231132,0.6245719439339793,-0.005547165870666504,0.09235785156488419
50,0.4848302592889602,0.6825205163139682,-0.057657480239868164,0.05983453989028931
51,0.7228644615213276,0.6319908827119493,-0.008145004510879517,0.03739353269338608
