round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9385832033860548,0.5003389787289556,9.663192031439394e-05,0.0004630534149328014
2,0.9412118511918022,0.5317389237757654,0.005440879613161087,0.006160475662909448
3,0.9407440409890844,0.5204729042523434,0.003588675521314144,0.0076738349453080446
4,0.9425261750946758,0.554981173018433,0.011222598142921925,0.01668985770083964
5,0.9023167743372689,0.7220330819169354,0.09849114343523979,0.13810395821928978
6,0.9420360882156382,0.5986178404033289,0.023643093183636665,0.033767873886972666
7,0.8544887502784585,0.7743498593986377,0.03831219673156738,0.021854571998119354
8,0.8749832924927601,0.7762847309753633,0.12380556017160416,0.15585560724139214
9,0.9366228558699042,0.6769195206422731,0.04473509080708027,0.05599865410476923
10,0.9399643573178882,0.6558185338117981,0.04315760359168053,0.06696727871894836
11,0.9402316774337269,0.6624015358518774,0.04711370728909969,0.08002477558329701
12,0.9451548229004233,0.5726524795425398,0.014393801800906658,0.021290896693244576
13,0.939362887057251,0.6732945031546431,0.04988721199333668,0.07860130537301302
14,0.9091334372911561,0.7695621851597099,0.07513903081417084,0.07821699231863022
15,0.9402985074626866,0.6693862013429484,0.0473039485514164,0.07601165398955345
16,0.9117620850969036,0.7543525549751211,0.08286134526133537,0.10389589704573154
17,0.9313432835820895,0.711225169211947,0.06191200390458107,0.0874672019854188
18,0.9428826019157942,0.6490681558590381,0.04197679925709963,0.07181062735617161
19,0.9216529293829361,0.7440285624702906,0.09125449135899544,0.13607791624963284
20,0.9438850523501894,0.6418056683052675,0.039626690559089184,0.07045640656724572
21,0.9370683893963021,0.6869872474318569,0.06258531659841537,0.10986992251127958
22,0.8998440632657607,0.7934267620211352,0.09898298978805542,0.09917139820754528
23,0.9359545555803074,0.7148681015394529,0.0715086329728365,0.116841203533113
24,0.907484963243484,0.7837685670937139,0.11853708326816559,0.1710494663566351
25,0.9320561372243261,0.736180876901023,0.08666599914431572,0.14200865849852562
26,0.9265983515259524,0.7463240982548991,0.10190602950751781,0.16937793046236038
27,0.9442637558476276,0.6601427724067837,0.04913885146379471,0.10276486189104617
28,0.9387168634439742,0.6965093765247468,0.07165208831429482,0.13141301972791553
29,0.9452662062820227,0.6189824119574505,0.032662603072822094,0.06003315933048725
30,0.9459122298952997,0.6220383900814079,0.03262350335717201,0.0580479025375098
31,0.9421029182445979,0.6806862943580712,0.06125929392874241,0.1189472759142518
32,0.9374470928937403,0.708883628187407,0.0784230288118124,0.14988391706719995
33,0.9353085319670306,0.7118121234154955,0.08395472913980484,0.1620560148730874
34,0.9377144130095789,0.7085175662838961,0.07312356866896152,0.13910057954490185
35,0.9323457340164848,0.7358266821800055,0.08721116371452808,0.15630565956234932
36,0.9063711294274894,0.7950394634824842,0.1141565814614296,0.13819929398596287
37,0.9382936065938962,0.7071312193839497,0.06812953762710094,0.11552885454148054
38,0.938739140120294,0.7024533714639638,0.07673314027488232,0.14446652214974165
39,0.9312096235241702,0.739119711255825,0.0931471586227417,0.1548554664477706
40,0.9288705725105815,0.7509243381587958,0.09616844542324543,0.16300272289663553
41,0.9441078191133883,0.6488734040737933,0.04556123819202185,0.08623740123584867
42,0.9427489418578748,0.6725559744264928,0.05704948864877224,0.11265427758917212
43,0.9445087992871464,0.6531547581061443,0.0460628280416131,0.08201624848879874
44,0.9352862552907106,0.7243424692043602,0.0861484445631504,0.148135453928262
45,0.9425484517709958,0.6793982337276414,0.05851147975772619,0.10828838311135769
46,0.9227222098462909,0.7618861024067172,0.10493088513612747,0.1538774836808443
47,0.9406326576074849,0.7085467629102484,0.07637465558946133,0.14722574269399047
48,0.9418133214524393,0.6898539360319349,0.06643988378345966,0.122591448482126
49,0.9318556471374471,0.7384469233612706,0.09802545793354511,0.1697945799678564
50,0.9284695923368234,0.7442701330237553,0.09909633174538612,0.16199947614222765
51,0.9464587973273942,0.6295803532554622,0.03482833318412304,0.0718570341123268
