round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8781666666666667,0.5578077555910093,0.003249846398830414,0.002328522503376007
2,0.878,0.6212483461075018,0.0014822855591773987,0.03361211530864239
3,0.8831666666666667,0.6180060857335978,-0.0036183036863803864,0.038585981354117393
4,0.8805,0.6602917564385327,-0.00025976449251174927,0.043597737327218056
5,0.884,0.6561055655379155,0.00137358158826828,0.045961713418364525
6,0.8826666666666667,0.6861926461501195,0.0039793699979782104,0.05874507315456867
7,0.886,0.6436677031551985,-0.0009699016809463501,0.053152862936258316
8,0.8816666666666667,0.6868599768354346,0.0068857669830322266,0.04940473660826683
9,0.8848333333333334,0.6732323323194025,0.0069646090269088745,0.04716375283896923
10,0.8838333333333334,0.6726659740033745,0.006258808076381683,0.05362241715192795
11,0.8878333333333334,0.7026894097977034,0.019163765013217926,0.03482630290091038
12,0.887,0.6985163775303178,0.023176826536655426,0.018984684720635414
13,0.8803333333333333,0.7181807464489818,0.03760004788637161,0.013532772660255432
14,0.8788333333333334,0.7296680989883697,0.02788088470697403,0.03002866357564926
15,0.8851666666666667,0.7122823219670491,0.03167423605918884,0.01455216109752655
16,0.8835,0.7131889249423504,0.038467876613140106,0.012571042403578758
17,0.8875,0.6907805781796024,0.036412231624126434,0.014342160895466805
18,0.8826666666666667,0.7139506486803369,0.027840301394462585,0.029263965785503387
19,0.885,0.6992341944002765,0.02871452271938324,0.012504851445555687
20,0.8848333333333334,0.7083924688576775,0.03412642329931259,0.019289828836917877
21,0.8826666666666667,0.7139506486803369,0.030902348458766937,0.013792913407087326
22,0.8833333333333333,0.718029287895051,0.028940603137016296,0.013858471065759659
23,0.8843333333333333,0.7216798687144365,0.03408379852771759,0.013131950050592422
24,0.8823333333333333,0.7069765730676076,0.01896551251411438,0.023328322917222977
25,0.8783333333333333,0.7213659413216262,0.02816234529018402,0.0335712805390358
26,0.8765,0.7301971297529856,0.03522466868162155,0.011457037180662155
27,0.8813333333333333,0.7224481717690386,0.033066704869270325,0.011061523109674454
28,0.889,0.683611137144915,0.028153665363788605,0.008016550913453102
29,0.8888333333333334,0.7007883901110454,0.021831318736076355,0.017381224781274796
30,0.8865,0.7000837318743184,0.026328429579734802,0.02135075069963932
31,0.8843333333333333,0.7142777347063786,0.01930028200149536,0.026402967050671577
32,0.883,0.6987183222688922,0.017626367509365082,0.03142746537923813
33,0.8873333333333333,0.6882188071242452,0.010570414364337921,0.03716355003416538
34,0.8775,0.7344645550730424,0.023801729083061218,0.03616752848029137
35,0.8781666666666667,0.7212715482689549,0.024855077266693115,0.021412059664726257
36,0.8876666666666667,0.6859402152269019,0.022974222898483276,0.018503636121749878
37,0.8686666666666667,0.7473502138009356,0.02260984480381012,0.026092927902936935
38,0.881,0.718558318659667,0.017146654427051544,0.028182458132505417
39,0.8823333333333333,0.7211639965830521,0.023761168122291565,0.02907579392194748
40,0.8841666666666667,0.7148001861543787,0.020095646381378174,0.03502381406724453
41,0.883,0.7153731237870224,0.0219913050532341,0.03194495663046837
42,0.8823333333333333,0.7180797740796946,0.03463395684957504,0.02874128520488739
43,0.8915,0.6696059204181974,0.020362041890621185,0.025197556242346764
44,0.8841666666666667,0.7129496526523642,0.02922205626964569,0.02606317028403282
45,0.89,0.6866448734636288,0.029194243252277374,0.010447314009070396
46,0.8798333333333334,0.735786057810441,0.041779473423957825,0.019103657454252243
47,0.8801666666666667,0.7230211094016823,0.03266582638025284,0.010083738714456558
48,0.8826666666666667,0.6960621581608635,0.0267527773976326,0.007477696985006332
49,0.8808333333333334,0.730183971119754,0.03207945078611374,0.02081679180264473
50,0.8856666666666667,0.7100981231223772,0.02518552541732788,0.0157842468470335
51,0.8955348217260913,0.6713372823245867,0.016377374529838562,0.03799714148044586
