round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.6297410494945834,0.4999319069872849,-8.339076885022223e-06,2.708276042540092e-05
2,0.5494623655913978,0.611302656948085,0.0175321102142334,0.04496470093727112
3,0.5490314526197092,0.6154749562703787,0.0058939456939697266,0.03345280885696411
4,0.6075953445290162,0.5888821902784408,0.03827813267707825,0.05666749179363251
5,0.5001167894969997,0.5980647641602502,-0.005688905715942383,0.01961570978164673
6,0.6298215939752728,0.4999936058519243,1.678471926425118e-05,1.1835720215458423e-05
7,0.5510088196206355,0.621832705033625,-0.002874135971069336,0.031566739082336426
8,0.6297853489589625,0.49996483218558374,6.004584611218888e-05,3.93531154259108e-05
9,0.5196609077362974,0.6103216432472964,-0.0037802457809448242,0.024237364530563354
10,0.6298014578551004,0.4999776204817351,4.261146477801958e-05,2.8553347874549218e-05
11,0.5318432604405783,0.6172747414774654,-0.0030896663665771484,0.028240174055099487
12,0.6285409367323104,0.49938509244125934,0.0015129896346479654,0.001081785885617137
13,0.5263863718738674,0.6147614678274094,-0.0030181407928466797,0.027321159839630127
14,0.6406950988683501,0.5767541407848372,0.020279660820961,0.04010467231273651
15,0.5324996979581974,0.6185179869354388,-0.0024573802947998047,0.029026567935943604
16,0.6324996979581974,0.605401102758205,0.013609558343887329,0.050924792885780334
17,0.5404655470983851,0.6225633014070008,-0.002243340015411377,0.03053450584411621
18,0.6396238572751802,0.6107517309391775,0.014406830072402954,0.051914118230342865
19,0.5392694615601465,0.6223448632720372,-0.0014268159866333008,0.030878782272338867
20,0.6343965204784342,0.6229214463244398,0.012198477983474731,0.05291168391704559
21,0.5453384881800974,0.6255010753040635,-0.0013570189476013184,0.033053964376449585
22,0.6479521565784705,0.6252191643087126,0.014429599046707153,0.050409846007823944
23,0.5392895976803189,0.6230986693448537,-0.00014168024063110352,0.031729817390441895
24,0.6342998671016069,0.6365717698021871,0.012326598167419434,0.054656580090522766
25,0.5520558978695985,0.6291495900950079,-0.0005150437355041504,0.035504698753356934
26,0.6667431839233217,0.6272349412458275,0.014210551977157593,0.04309737682342529
27,0.5307518827272362,0.6190770475929264,0.0004418492317199707,0.030047208070755005
28,0.616201522290685,0.6420221177056677,0.009346306324005127,0.05406598746776581
29,0.5791389795014297,0.6382930981925666,0.001973867416381836,0.04381757974624634
30,0.6686077886512827,0.5839301426607061,0.012130796909332275,0.034258294850587845
31,0.5129757158390721,0.6085174667198727,6.490945816040039e-05,0.02654564380645752
32,0.5971769159518344,0.6429224485647338,0.006755471229553223,0.04909448325634003
33,0.6627683138012967,0.6563484324838652,0.018062502145767212,0.05347330868244171
34,0.5417784221336233,0.625787613025575,0.0038817524909973145,0.034365713596343994
35,0.6613185131488865,0.6590278741587758,0.017159253358840942,0.052960142493247986
36,0.5462647497080263,0.6282839108479604,0.004276275634765625,0.03603854775428772
37,0.667282831943941,0.659490557105155,0.016223132610321045,0.0531122088432312
38,0.5431557327534131,0.6269258646688646,0.004622697830200195,0.035288989543914795
39,0.6508437034352221,0.6626564580276685,0.016841530799865723,0.05379056930541992
40,0.5612138053239901,0.6358725381244098,0.004686832427978516,0.040242940187454224
41,0.6814626877693206,0.6259085881409324,0.012553557753562927,0.04502153769135475
42,0.5215416213603963,0.614402655822457,0.0027312636375427246,0.030034363269805908
43,0.5975192299947646,0.6495878984086809,0.008265376091003418,0.05012640357017517
44,0.6830292779187306,0.6286435896597289,0.012157350778579712,0.04552657529711723
45,0.526885747654142,0.6178064346427607,0.003404557704925537,0.03143426775932312
46,0.5994482703072772,0.6511865753563288,0.008798837661743164,0.05080778896808624
47,0.6844428335548307,0.633107260661949,0.011776983737945557,0.04678180813789368
48,0.5317707704079578,0.620814350397107,0.004460692405700684,0.033140093088150024
49,0.602988200233579,0.6536334996245705,0.008851826190948486,0.051657482981681824
50,0.685808062502517,0.640728294743022,0.011793851852416992,0.04869525879621506
51,0.5795546069587629,0.6364885876705031,0.004508256912231445,0.04699760675430298
