round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7252814738996929,0.6227950821254351,0.12820367515087128,0.10130791366100311
2,0.777482088024565,0.5558240624905209,0.045177978463470936,0.05852782726287842
3,0.7641760491299897,0.6985978376867918,0.23525984585285187,0.27219028025865555
4,0.7584442169907881,0.7281106462029453,0.2828044891357422,0.31982889026403427
5,0.7991811668372569,0.6655688803015694,0.1541755050420761,0.18961655348539352
6,0.8030706243602866,0.6891485179367024,0.18567777052521706,0.21114852651953697
7,0.7950870010235415,0.7011222905592287,0.19976110011339188,0.22668789699673653
8,0.7623336745138178,0.7265817959038854,0.24816012382507324,0.2703084722161293
9,0.8020470829068578,0.6493526802333651,0.12684368714690208,0.14551152847707272
10,0.7977482088024564,0.6946980400015075,0.1929328441619873,0.21223998256027699
11,0.7832139201637667,0.7155007909668916,0.22847042232751846,0.255306001752615
12,0.7838280450358239,0.7141530219898906,0.2238149419426918,0.2452058233320713
13,0.7852610030706244,0.7156795743026301,0.2128552719950676,0.22384394705295563
14,0.7817809621289662,0.7358711758060648,0.22307850420475006,0.22002147510647774
15,0.7993858751279427,0.6913959485581974,0.15469994395971298,0.15546660125255585
16,0.800818833162743,0.6827039302000444,0.1448068544268608,0.15011870861053467
17,0.79467758444217,0.6932620283497977,0.16965575516223907,0.18143567442893982
18,0.7823950870010236,0.7292681419126048,0.2118082493543625,0.20956730842590332
19,0.7218014329580348,0.7483839411200752,0.25219690799713135,0.22161011397838593
20,0.7877175025588536,0.7278060481161568,0.1968330442905426,0.19605619087815285
21,0.7821903787103378,0.7265058474559913,0.1892099380493164,0.1748887151479721
22,0.7889457523029683,0.7154758578153136,0.1807132214307785,0.1751428097486496
23,0.7989764585465712,0.7066004601487808,0.17545583844184875,0.1819283477962017
24,0.7948822927328557,0.7085785667735076,0.16333253681659698,0.15805869549512863
25,0.7889457523029683,0.7178115311115176,0.19023752212524414,0.17881017923355103
26,0.7985670419651996,0.7194692984431602,0.1912458911538124,0.18743886798620224
27,0.7821903787103378,0.7381842139370113,0.20401068031787872,0.18299641460180283
28,0.7885363357215968,0.7286366552717185,0.200770765542984,0.19369128346443176
29,0.7911975435005117,0.7210445680658952,0.19328296184539795,0.1849697157740593
30,0.8049129989764585,0.665835906312017,0.13256632536649704,0.13601092994213104
31,0.7987717502558853,0.7143486955250853,0.18979092687368393,0.1827044077217579
32,0.7948822927328557,0.7208408515785787,0.1939617320895195,0.17664841935038567
33,0.8016376663254862,0.701052087077136,0.15499109029769897,0.13498195260763168
34,0.7944728761514841,0.7185278134476321,0.1792970597743988,0.1551424153149128
35,0.7848515864892528,0.735847391647647,0.1976674646139145,0.16371125727891922
36,0.8024564994882293,0.6799857570807852,0.14519467949867249,0.1380107533186674
37,0.7926305015353122,0.7173158554621757,0.19029556214809418,0.17980460450053215
38,0.7979529170931423,0.7079708642910391,0.18044111132621765,0.17756982147693634
39,0.7682702149437052,0.738661850393737,0.21642567217350006,0.20435315370559692
40,0.7903787103377686,0.7240094300166651,0.2047082856297493,0.1963643915951252
41,0.7879222108495394,0.7253130776563113,0.19367116689682007,0.16076234355568886
42,0.7922210849539406,0.729600775432504,0.20666754245758057,0.18748531490564346
43,0.7938587512794268,0.726298683989194,0.19669699668884277,0.17832546308636665
44,0.7981576253838281,0.7174482194742391,0.18540716171264648,0.17424974590539932
45,0.7768679631525077,0.7378945527613063,0.2234666794538498,0.1971704550087452
46,0.7997952917093142,0.7150220055170056,0.18094559013843536,0.1645215004682541
47,0.7997952917093142,0.7290360452942295,0.2016238570213318,0.1790684051811695
48,0.7987717502558853,0.7000426965858357,0.17852049320936203,0.17613202705979347
49,0.8010235414534289,0.7038596518642644,0.18371909856796265,0.1742736380547285
50,0.7991811668372569,0.7154938970079299,0.1946791410446167,0.17666548117995262
51,0.8139201637666326,0.6876020723255335,0.13015908002853394,0.10768561996519566
