round,client,loss,samples,weight
1,Client_1,0.37330618500709534,5600,0.2
1,Client_2,0.3639805018901825,5600,0.2
1,Client_3,0.3675990402698517,5600,0.2
1,Client_4,0.36766308546066284,5600,0.2
1,Client_5,0.3684522211551666,5600,0.2
2,Client_1,0.35369089245796204,5600,0.2
2,Client_2,0.34433555603027344,5600,0.2
2,Client_3,0.3493858873844147,5600,0.2
2,Client_4,0.3496689796447754,5600,0.2
2,Client_5,0.35008639097213745,5600,0.2
3,Client_1,0.33882981538772583,5600,0.2
3,Client_2,0.328654408454895,5600,0.2
3,Client_3,0.33558890223503113,5600,0.2
3,Client_4,0.33593207597732544,5600,0.2
3,Client_5,0.3360236883163452,5600,0.2
4,Client_1,0.3269881308078766,5600,0.2
4,Client_2,0.31630975008010864,5600,0.2
4,Client_3,0.3248249888420105,5600,0.2
4,Client_4,0.32524874806404114,5600,0.2
4,Client_5,0.3251246511936188,5600,0.2
5,Client_1,0.3176291584968567,5600,0.2
5,Client_2,0.30581986904144287,5600,0.2
5,Client_3,0.31628429889678955,5600,0.2
5,Client_4,0.3165353834629059,5600,0.2
5,Client_5,0.31626763939857483,5600,0.2
6,Client_1,0.3099225163459778,5600,0.2
6,Client_2,0.2976285517215729,5600,0.2
6,Client_3,0.30940431356430054,5600,0.2
6,Client_4,0.30965426564216614,5600,0.2
6,Client_5,0.30929726362228394,5600,0.2
7,Client_1,0.3033943772315979,5600,0.2
7,Client_2,0.2909978926181793,5600,0.2
7,Client_3,0.3037679195404053,5600,0.2
7,Client_4,0.3039392828941345,5600,0.2
7,Client_5,0.3035503625869751,5600,0.2
8,Client_1,0.2983773350715637,5600,0.2
8,Client_2,0.2850593328475952,5600,0.2
8,Client_3,0.29925045371055603,5600,0.2
8,Client_4,0.2992307245731354,5600,0.2
8,Client_5,0.29885610938072205,5600,0.2
9,Client_1,0.2940082550048828,5600,0.2
9,Client_2,0.2804546654224396,5600,0.2
9,Client_3,0.29548704624176025,5600,0.2
9,Client_4,0.29538506269454956,5600,0.2
9,Client_5,0.2950265109539032,5600,0.2
10,Client_1,0.2903342843055725,5600,0.2
10,Client_2,0.2767104506492615,5600,0.2
10,Client_3,0.29241931438446045,5600,0.2
10,Client_4,0.29211825132369995,5600,0.2
10,Client_5,0.2918005585670471,5600,0.2
11,Client_1,0.2877478003501892,5600,0.2
11,Client_2,0.2734452188014984,5600,0.2
11,Client_3,0.29015159606933594,5600,0.2
11,Client_4,0.28970396518707275,5600,0.2
11,Client_5,0.2893816828727722,5600,0.2
12,Client_1,0.2848609983921051,5600,0.2
12,Client_2,0.2709929049015045,5600,0.2
12,Client_3,0.2878715395927429,5600,0.2
12,Client_4,0.28730037808418274,5600,0.2
12,Client_5,0.28695183992385864,5600,0.2
13,Client_1,0.2826494872570038,5600,0.2
13,Client_2,0.26891300082206726,5600,0.2
13,Client_3,0.28604698181152344,5600,0.2
13,Client_4,0.28540897369384766,5600,0.2
13,Client_5,0.2850230932235718,5600,0.2
14,Client_1,0.2807658910751343,5600,0.2
14,Client_2,0.26713791489601135,5600,0.2
14,Client_3,0.28454089164733887,5600,0.2
14,Client_4,0.2837289869785309,5600,0.2
14,Client_5,0.2833369970321655,5600,0.2
15,Client_1,0.2795220613479614,5600,0.2
15,Client_2,0.26530760526657104,5600,0.2
15,Client_3,0.2834335267543793,5600,0.2
15,Client_4,0.28241217136383057,5600,0.2
15,Client_5,0.2820686399936676,5600,0.2
16,Client_1,0.27775707840919495,5600,0.2
16,Client_2,0.26407521963119507,5600,0.2
16,Client_3,0.28211015462875366,5600,0.2
16,Client_4,0.28095564246177673,5600,0.2
16,Client_5,0.28053125739097595,5600,0.2
17,Client_1,0.2762432098388672,5600,0.2
17,Client_2,0.26328858733177185,5600,0.2
17,Client_3,0.2809872329235077,5600,0.2
17,Client_4,0.2797727882862091,5600,0.2
17,Client_5,0.2792287766933441,5600,0.2
18,Client_1,0.27523910999298096,5600,0.2
18,Client_2,0.26186713576316833,5600,0.2
18,Client_3,0.2800339162349701,5600,0.2
18,Client_4,0.2786589562892914,5600,0.2
18,Client_5,0.27814751863479614,5600,0.2
19,Client_1,0.2739982008934021,5600,0.2
19,Client_2,0.26116135716438293,5600,0.2
19,Client_3,0.2790708839893341,5600,0.2
19,Client_4,0.27764326333999634,5600,0.2
19,Client_5,0.2770291566848755,5600,0.2
20,Client_1,0.2729359269142151,5600,0.2
20,Client_2,0.26045912504196167,5600,0.2
20,Client_3,0.2782241106033325,5600,0.2
20,Client_4,0.27672943472862244,5600,0.2
20,Client_5,0.2760487198829651,5600,0.2
21,Client_1,0.27213868498802185,5600,0.2
21,Client_2,0.2593415081501007,5600,0.2
21,Client_3,0.2773897051811218,5600,0.2
21,Client_4,0.2758335769176483,5600,0.2
21,Client_5,0.27518272399902344,5600,0.2
22,Client_1,0.27136245369911194,5600,0.2
22,Client_2,0.25855982303619385,5600,0.2
22,Client_3,0.2766318619251251,5600,0.2
22,Client_4,0.2750915288925171,5600,0.2
22,Client_5,0.2743893265724182,5600,0.2
23,Client_1,0.27038413286209106,5600,0.2
23,Client_2,0.25811079144477844,5600,0.2
23,Client_3,0.2758622169494629,5600,0.2
23,Client_4,0.27426281571388245,5600,0.2
23,Client_5,0.2735007703304291,5600,0.2
24,Client_1,0.2697165012359619,5600,0.2
24,Client_2,0.2573035657405853,5600,0.2
24,Client_3,0.27515938878059387,5600,0.2
24,Client_4,0.27347254753112793,5600,0.2
24,Client_5,0.2727710008621216,5600,0.2
25,Client_1,0.2693842947483063,5600,0.2
25,Client_2,0.25643184781074524,5600,0.2
25,Client_3,0.27471134066581726,5600,0.2
25,Client_4,0.27292314171791077,5600,0.2
25,Client_5,0.2723047435283661,5600,0.2
26,Client_1,0.2684065103530884,5600,0.2
26,Client_2,0.25602686405181885,5600,0.2
26,Client_3,0.2738897204399109,5600,0.2
26,Client_4,0.2721436619758606,5600,0.2
26,Client_5,0.27140331268310547,5600,0.2
27,Client_1,0.26767101883888245,5600,0.2
27,Client_2,0.2556111812591553,5600,0.2
27,Client_3,0.2732282280921936,5600,0.2
27,Client_4,0.27146899700164795,5600,0.2
27,Client_5,0.27067500352859497,5600,0.2
28,Client_1,0.2668895721435547,5600,0.2
28,Client_2,0.25540199875831604,5600,0.2
28,Client_3,0.27257031202316284,5600,0.2
28,Client_4,0.2708703875541687,5600,0.2
28,Client_5,0.2699525058269501,5600,0.2
29,Client_1,0.2666994035243988,5600,0.2
29,Client_2,0.25448668003082275,5600,0.2
29,Client_3,0.2721209228038788,5600,0.2
29,Client_4,0.27044913172721863,5600,0.2
29,Client_5,0.2695963680744171,5600,0.2
30,Client_1,0.26584044098854065,5600,0.2
30,Client_2,0.2542768716812134,5600,0.2
30,Client_3,0.27142199873924255,5600,0.2
30,Client_4,0.26975181698799133,5600,0.2
30,Client_5,0.2687841057777405,5600,0.2
31,Client_1,0.2651960551738739,5600,0.2
31,Client_2,0.25394150614738464,5600,0.2
31,Client_3,0.270895779132843,5600,0.2
31,Client_4,0.2691720128059387,5600,0.2
31,Client_5,0.2681419551372528,5600,0.2
32,Client_1,0.26473483443260193,5600,0.2
32,Client_2,0.25337034463882446,5600,0.2
32,Client_3,0.27042877674102783,5600,0.2
32,Client_4,0.2686288356781006,5600,0.2
32,Client_5,0.26761600375175476,5600,0.2
33,Client_1,0.26402005553245544,5600,0.2
33,Client_2,0.25327980518341064,5600,0.2
33,Client_3,0.2698909342288971,5600,0.2
33,Client_4,0.2682066559791565,5600,0.2
33,Client_5,0.2669825851917267,5600,0.2
34,Client_1,0.26352810859680176,5600,0.2
34,Client_2,0.25299039483070374,5600,0.2
34,Client_3,0.26941701769828796,5600,0.2
34,Client_4,0.26772913336753845,5600,0.2
34,Client_5,0.2664570212364197,5600,0.2
35,Client_1,0.26321667432785034,5600,0.2
35,Client_2,0.25231432914733887,5600,0.2
35,Client_3,0.2689674198627472,5600,0.2
35,Client_4,0.26725897192955017,5600,0.2
35,Client_5,0.2660320997238159,5600,0.2
36,Client_1,0.26278454065322876,5600,0.2
36,Client_2,0.2519178092479706,5600,0.2
36,Client_3,0.26858994364738464,5600,0.2
36,Client_4,0.2668098211288452,5600,0.2
36,Client_5,0.2655510902404785,5600,0.2
37,Client_1,0.26222696900367737,5600,0.2
37,Client_2,0.2517528533935547,5600,0.2
37,Client_3,0.268125981092453,5600,0.2
