round,client,loss,samples,weight
1,Client_1,0.55161452293396,2279,0.1
1,Client_2,0.5528169870376587,2279,0.1
1,Client_3,0.5693460702896118,2279,0.1
1,Client_4,0.5507538318634033,2279,0.1
1,Client_5,0.5627524852752686,2279,0.1
1,Client_6,0.555621862411499,2279,0.1
1,Client_7,0.5517569184303284,2279,0.1
1,Client_8,0.5523020029067993,2279,0.1
1,Client_9,0.5722521543502808,2279,0.1
1,Client_10,0.576124906539917,2279,0.1
2,Client_1,0.5255266427993774,2279,0.1
2,Client_2,0.5246081948280334,2279,0.1
2,Client_3,0.5348034501075745,2279,0.1
2,Client_4,0.5220010280609131,2279,0.1
2,Client_5,0.5301622748374939,2279,0.1
2,Client_6,0.5264054536819458,2279,0.1
2,Client_7,0.5216670036315918,2279,0.1
2,Client_8,0.5242118239402771,2279,0.1
2,Client_9,0.5359364151954651,2279,0.1
2,Client_10,0.5367097854614258,2279,0.1
3,Client_1,0.5092648267745972,2279,0.1
3,Client_2,0.5087042450904846,2279,0.1
3,Client_3,0.5200012922286987,2279,0.1
3,Client_4,0.5050426125526428,2279,0.1
3,Client_5,0.5159767270088196,2279,0.1
3,Client_6,0.5108388066291809,2279,0.1
3,Client_7,0.5054942965507507,2279,0.1
3,Client_8,0.5085623264312744,2279,0.1
3,Client_9,0.5210456848144531,2279,0.1
3,Client_10,0.5213065147399902,2279,0.1
4,Client_1,0.5051699280738831,2279,0.1
4,Client_2,0.5040011405944824,2279,0.1
4,Client_3,0.5131644606590271,2279,0.1
4,Client_4,0.4997798502445221,2279,0.1
4,Client_5,0.5098100900650024,2279,0.1
4,Client_6,0.5058289766311646,2279,0.1
4,Client_7,0.49979451298713684,2279,0.1
4,Client_8,0.5039619207382202,2279,0.1
4,Client_9,0.5135467052459717,2279,0.1
4,Client_10,0.5121237635612488,2279,0.1
5,Client_1,0.4933359920978546,2279,0.1
5,Client_2,0.4948548376560211,2279,0.1
5,Client_3,0.5085258483886719,2279,0.1
5,Client_4,0.48851242661476135,2279,0.1
5,Client_5,0.5056018233299255,2279,0.1
5,Client_6,0.4969240128993988,2279,0.1
5,Client_7,0.491220623254776,2279,0.1
5,Client_8,0.4942549765110016,2279,0.1
5,Client_9,0.509536623954773,2279,0.1
5,Client_10,0.5097825527191162,2279,0.1
6,Client_1,0.4861052930355072,2279,0.1
6,Client_2,0.48832419514656067,2279,0.1
6,Client_3,0.5016694068908691,2279,0.1
6,Client_4,0.4808104634284973,2279,0.1
6,Client_5,0.499422162771225,2279,0.1
6,Client_6,0.4899621605873108,2279,0.1
6,Client_7,0.48418474197387695,2279,0.1
6,Client_8,0.48728862404823303,2279,0.1
6,Client_9,0.5023515224456787,2279,0.1
6,Client_10,0.5023573637008667,2279,0.1
7,Client_1,0.47645333409309387,2279,0.1
7,Client_2,0.47921621799468994,2279,0.1
