round,client,loss,samples,weight
1,client_1,0.7701786160469055,434,0.3111111111111111
1,client_2,0.9837363958358765,590,0.4229390681003584
1,client_3,1.0793896913528442,371,0.26594982078853047
2,client_1,0.7145000696182251,434,0.3111111111111111
2,client_2,0.8939384818077087,590,0.4229390681003584
2,client_3,0.9467623233795166,371,0.26594982078853047
3,client_1,0.6588314175605774,434,0.3111111111111111
3,client_2,0.792090117931366,590,0.4229390681003584
3,client_3,0.8114919066429138,371,0.26594982078853047
4,client_1,0.6247197985649109,434,0.3111111111111111
4,client_2,0.7239350080490112,590,0.4229390681003584
4,client_3,0.7168834209442139,371,0.26594982078853047
5,client_1,0.6107708215713501,434,0.3111111111111111
5,client_2,0.688942551612854,590,0.4229390681003584
5,client_3,0.6616775989532471,371,0.26594982078853047
6,client_1,0.6092216968536377,434,0.3111111111111111
6,client_2,0.6738905906677246,590,0.4229390681003584
6,client_3,0.6320932507514954,371,0.26594982078853047
7,client_1,0.6140540838241577,434,0.3111111111111111
7,client_2,0.668860912322998,590,0.4229390681003584
7,client_3,0.6173638701438904,371,0.26594982078853047
8,client_1,0.621521532535553,434,0.3111111111111111
8,client_2,0.6680625677108765,590,0.4229390681003584
8,client_3,0.6110163331031799,371,0.26594982078853047
9,client_1,0.6294074654579163,434,0.3111111111111111
9,client_2,0.6682694554328918,590,0.4229390681003584
9,client_3,0.6092789173126221,371,0.26594982078853047
10,client_1,0.6363933086395264,434,0.3111111111111111
10,client_2,0.667712390422821,590,0.4229390681003584
10,client_3,0.6098576188087463,371,0.26594982078853047
11,client_1,0.6418706178665161,434,0.3111111111111111
11,client_2,0.6657400727272034,590,0.4229390681003584
11,client_3,0.6113508343696594,371,0.26594982078853047
12,client_1,0.6456608176231384,434,0.3111111111111111
12,client_2,0.6623395681381226,590,0.4229390681003584
12,client_3,0.6130547523498535,371,0.26594982078853047
13,client_1,0.6478793025016785,434,0.3111111111111111
13,client_2,0.6578050851821899,590,0.4229390681003584
13,client_3,0.6145883202552795,371,0.26594982078853047
14,client_1,0.6487770676612854,434,0.3111111111111111
14,client_2,0.6524872183799744,590,0.4229390681003584
14,client_3,0.6158155202865601,371,0.26594982078853047
15,client_1,0.6486661434173584,434,0.3111111111111111
15,client_2,0.64687579870224,590,0.4229390681003584
15,client_3,0.6166785359382629,371,0.26594982078853047
16,client_1,0.6478064060211182,434,0.3111111111111111
16,client_2,0.6413217186927795,590,0.4229390681003584
16,client_3,0.6171743273735046,371,0.26594982078853047
17,client_1,0.6464414000511169,434,0.3111111111111111
17,client_2,0.6360028982162476,590,0.4229390681003584
17,client_3,0.6172661781311035,371,0.26594982078853047
18,client_1,0.6447538733482361,434,0.3111111111111111
18,client_2,0.6310136318206787,590,0.4229390681003584
18,client_3,0.6170548796653748,371,0.26594982078853047
19,client_1,0.6428377628326416,434,0.3111111111111111
19,client_2,0.6263784766197205,590,0.4229390681003584
19,client_3,0.6165428161621094,371,0.26594982078853047
20,client_1,0.6407893300056458,434,0.3111111111111111
20,client_2,0.6220751404762268,590,0.4229390681003584
20,client_3,0.6157324910163879,371,0.26594982078853047
21,client_1,0.638672947883606,434,0.3111111111111111
21,client_2,0.6181557178497314,590,0.4229390681003584
21,client_3,0.6146842241287231,371,0.26594982078853047
22,client_1,0.6365595459938049,434,0.3111111111111111
22,client_2,0.6145703196525574,590,0.4229390681003584
22,client_3,0.6134567856788635,371,0.26594982078853047
23,client_1,0.6344612240791321,434,0.3111111111111111
23,client_2,0.6112578511238098,590,0.4229390681003584
23,client_3,0.6120503544807434,371,0.26594982078853047
24,client_1,0.6323848962783813,434,0.3111111111111111
24,client_2,0.6081501245498657,590,0.4229390681003584
24,client_3,0.6105115413665771,371,0.26594982078853047
25,client_1,0.6303521990776062,434,0.3111111111111111
25,client_2,0.6052250266075134,590,0.4229390681003584
25,client_3,0.608841598033905,371,0.26594982078853047
26,client_1,0.6283482313156128,434,0.3111111111111111
26,client_2,0.6024416089057922,590,0.4229390681003584
26,client_3,0.6070687174797058,371,0.26594982078853047
27,client_1,0.6263867020606995,434,0.3111111111111111
27,client_2,0.5997804999351501,590,0.4229390681003584
27,client_3,0.6052417755126953,371,0.26594982078853047
28,client_1,0.624488353729248,434,0.3111111111111111
28,client_2,0.5972464680671692,590,0.4229390681003584
28,client_3,0.6033974885940552,371,0.26594982078853047
29,client_1,0.6226681470870972,434,0.3111111111111111
29,client_2,0.5948030948638916,590,0.4229390681003584
29,client_3,0.6015560030937195,371,0.26594982078853047
30,client_1,0.6209152936935425,434,0.3111111111111111
30,client_2,0.5924265384674072,590,0.4229390681003584
30,client_3,0.5997286438941956,371,0.26594982078853047
31,client_1,0.6192176938056946,434,0.3111111111111111
31,client_2,0.5901080369949341,590,0.4229390681003584
31,client_3,0.5979213118553162,371,0.26594982078853047
32,client_1,0.6175690293312073,434,0.3111111111111111
32,client_2,0.5878289341926575,590,0.4229390681003584
32,client_3,0.5961306691169739,371,0.26594982078853047
33,client_1,0.6159703135490417,434,0.3111111111111111
33,client_2,0.5855931639671326,590,0.4229390681003584
33,client_3,0.5943731665611267,371,0.26594982078853047
34,client_1,0.6144193410873413,434,0.3111111111111111
34,client_2,0.5833997130393982,590,0.4229390681003584
34,client_3,0.5926482081413269,371,0.26594982078853047
35,client_1,0.6129000186920166,434,0.3111111111111111
35,client_2,0.58122718334198,590,0.4229390681003584
