round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.6333333333333333,0.48459563543003853,0.025369971990585327,0.05671296268701553
2,0.675,0.5009627727856226,0.03352461475878954,0.04219276085495949
3,0.6833333333333333,0.5070603337612324,0.04651162773370743,0.04976851865649223
4,0.6916666666666667,0.5202182284980744,0.06976744532585144,0.06828703731298447
5,0.7083333333333334,0.553594351732991,0.126547877676785,0.11626683920621872
6,0.725,0.5869704749679076,0.18332829512655735,0.16424663364887238
7,0.75,0.6405648267008985,0.23739051073789597,0.17771464586257935
8,0.7916666666666666,0.7134146341463414,0.3276955485343933,0.23053450137376785
9,0.7833333333333333,0.7073170731707317,0.31470853835344315,0.2381102591753006
10,0.7833333333333333,0.7073170731707317,0.31470853835344315,0.2381102591753006
11,0.775,0.7082798459563543,0.3482331484556198,0.25189394503831863
12,0.7833333333333333,0.714377406931964,0.3249773532152176,0.26420455425977707
13,0.7833333333333333,0.7214377406931964,0.33524613082408905,0.20643939822912216
14,0.7916666666666666,0.7275353016688062,0.31199033558368683,0.2187500074505806
15,0.8,0.754813863928113,0.35578376054763794,0.190446138381958
16,0.8,0.7406931964056482,0.29900331795215607,0.17329546064138412
17,0.7833333333333333,0.7567394094993581,0.31410451233386993,0.10805977135896683
18,0.8,0.733632862644416,0.3249773532152176,0.21117424964904785
19,0.7666666666666667,0.7445442875481387,0.324373334646225,0.13173401355743408
20,0.7666666666666667,0.6668806161745828,0.2839021310210228,0.21475167572498322
21,0.7083333333333334,0.7512836970474968,0.26910296082496643,0.04103532433509827
22,0.7583333333333333,0.6325417201540436,0.2660827683284879,0.22737794369459152
23,0.6916666666666667,0.7390885750962772,0.2431289255619049,0.044823214411735535
24,0.775,0.6588575096277278,0.3125943886116147,0.2644149884581566
25,0.7083333333333334,0.7512836970474968,0.26910296082496643,0.04103532433509827
26,0.7666666666666667,0.6598202824133504,0.27363334968686104,0.20380892604589462
27,0.725,0.7634788189987163,0.25883421301841736,0.053345948457717896
28,0.7666666666666667,0.6668806161745828,0.2839021310210228,0.21475167572498322
29,0.7083333333333334,0.7371630295250321,0.21232256293296814,0.01967597007751465
30,0.7833333333333333,0.693196405648267,0.29417094588279724,0.18781566619873047
31,0.7,0.72400513478819,0.2253095805644989,0.0617634654045105
32,0.7916666666666666,0.7134146341463414,0.3276955485343933,0.23053450137376785
33,0.7,0.72400513478819,0.2253095805644989,0.0617634654045105
34,0.8083333333333333,0.7397304236200257,0.33796436339616776,0.2035984918475151
35,0.7083333333333334,0.7301026957637997,0.23829659819602966,0.054187700152397156
36,0.8,0.733632862644416,0.3249773532152176,0.21117424964904785
37,0.7166666666666667,0.7362002567394095,0.21504077315330505,0.08543770015239716
38,0.8,0.733632862644416,0.3249773532152176,0.21117424964904785
39,0.7,0.72400513478819,0.2253095805644989,0.0617634654045105
40,0.7916666666666666,0.7275353016688062,0.31199033558368683,0.2187500074505806
41,0.7,0.72400513478819,0.2253095805644989,0.0617634654045105
42,0.7833333333333333,0.7214377406931964,0.29900331795215607,0.22632576525211334
43,0.7083333333333334,0.7371630295250321,0.21232256293296814,0.01967597007751465
44,0.7916666666666666,0.7345956354300385,0.2860163152217865,0.18087121844291687
45,0.7083333333333334,0.7371630295250321,0.21232256293296814,0.01967597007751465
46,0.7833333333333333,0.7284980744544287,0.27302929759025574,0.18844697624444962
47,0.6916666666666667,0.7249679075738126,0.18634852766990662,0.034827470779418945
48,0.7833333333333333,0.7284980744544287,0.27302929759025574,0.18844697624444962
49,0.6916666666666667,0.7249679075738126,0.18634852766990662,0.034827470779418945
50,0.7833333333333333,0.7284980744544287,0.27302929759025574,0.18844697624444962
51,0.7769230769230769,0.7653165854908999,0.36398468911647797,0.10493633151054382
