round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7193449334698055,0.6212255574685015,0.25066114217042923,0.2937423549592495
2,0.7342886386898669,0.6439020864796596,0.28175561875104904,0.32865021377801895
3,0.7490276356192426,0.6530138320392607,0.2809600196778774,0.3277410753071308
4,0.763152507676561,0.674859753894857,0.2862362526357174,0.3439565487205982
5,0.7563971340839304,0.6917289267760447,0.3189995810389519,0.37827812880277634
6,0.737768679631525,0.714801743528181,0.3822372108697891,0.4450445957481861
7,0.7893551688843398,0.6859653472854806,0.2453259378671646,0.30734764598309994
8,0.7717502558853634,0.7161345755940984,0.3133743703365326,0.3821401447057724
9,0.7850562947799385,0.6962756076105631,0.24877917021512985,0.30582342855632305
10,0.7838280450358239,0.7036424921569726,0.2616400569677353,0.32378217950463295
11,0.7965199590583418,0.6553514586238371,0.17394153401255608,0.21466745529323816
12,0.7866939611054248,0.7017322910280179,0.2565189301967621,0.3156223315745592
13,0.7883316274309109,0.7147799126581359,0.2740158960223198,0.33806214295327663
14,0.7778915046059366,0.7292251695684107,0.3078073635697365,0.3735760487616062
15,0.7836233367451382,0.7201495023940421,0.28456851094961166,0.3454214781522751
16,0.7979529170931423,0.682862376356846,0.20819846540689468,0.24745342321693897
17,0.7566018423746161,0.7447081971010443,0.33622612059116364,0.4046742245554924
18,0.789150460593654,0.7281647637807942,0.27273599058389664,0.32746367901563644
19,0.792835209825998,0.7127791708681517,0.24113666266202927,0.293511800467968
20,0.7674513817809622,0.7480498139090678,0.30988381803035736,0.3671198859810829
21,0.7668372569089048,0.7426825221594822,0.2929689288139343,0.3407450020313263
22,0.7948822927328557,0.6969002002924878,0.21052668243646622,0.24855788610875607
23,0.7713408393039918,0.7383461070732937,0.2779160887002945,0.3245020918548107
24,0.7623336745138178,0.7470189372456704,0.2943464517593384,0.33346278965473175
25,0.7993858751279427,0.7036582333632684,0.19626940786838531,0.2235296256840229
26,0.7715455475946776,0.7402325240438308,0.2603612691164017,0.29060448333621025
27,0.7850562947799385,0.7248876054890621,0.23667582869529724,0.2724365405738354
28,0.7873080859774821,0.7257849691472357,0.23019694536924362,0.26990361511707306
29,0.7979529170931423,0.6980442527821721,0.18942196667194366,0.21138760074973106
30,0.7930399181166837,0.7175851794589437,0.21793720126152039,0.24958569183945656
31,0.789150460593654,0.7278728046187687,0.2374710515141487,0.2701473496854305
32,0.7858751279426817,0.7225066618623432,0.24107898771762848,0.2765490487217903
33,0.7510747185261003,0.7498310980054398,0.30123312771320343,0.3290902078151703
34,0.7850562947799385,0.7280991562713426,0.24715063720941544,0.28025662899017334
35,0.7944728761514841,0.7313740165767542,0.25310544669628143,0.2815154828131199
36,0.7672466734902763,0.7525864985030917,0.2991570383310318,0.33347490057349205
37,0.7823950870010236,0.7482454874442623,0.29591694474220276,0.3345993496477604
38,0.7830092118730808,0.7454379226571339,0.2945396155118942,0.3323075957596302
39,0.7924257932446264,0.7446253546941886,0.2753937840461731,0.31314394250512123
40,0.7887410440122825,0.7410336020751735,0.2693805545568466,0.30606917291879654
41,0.7948822927328557,0.7275559123051651,0.24105940759181976,0.2716098465025425
42,0.7934493346980552,0.7289489516126808,0.24455107003450394,0.26925382763147354
43,0.7871033776867963,0.7393723877640501,0.25785835832357407,0.27839504182338715
44,0.7965199590583418,0.7216261884036257,0.234619140625,0.2564476430416107
45,0.7905834186284545,0.7369902951441711,0.24903222918510437,0.261775154620409
46,0.7950870010235415,0.7279825334655747,0.2304294928908348,0.24023622646927834
47,0.8061412487205731,0.6882488562922082,0.1666097566485405,0.18283024802803993
48,0.7959058341862846,0.7150910600059379,0.20428109169006348,0.21786242350935936
49,0.7778915046059366,0.7482025151000681,0.27886660397052765,0.2955913096666336
50,0.795496417604913,0.7311714490825979,0.24057453870773315,0.2625150494277477
51,0.8110542476970317,0.7010178640865528,0.16055382788181305,0.15035083889961243
