round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8848333333333334,0.578855123716664,0.003919411450624466,0.008063158020377159
2,0.8855,0.608841231959581,0.005855638533830643,0.027674167416989803
3,0.8796666666666667,0.6585861021738331,0.011743180453777313,0.03182307071983814
4,0.8828333333333334,0.640023701652429,0.01191796362400055,0.02934226579964161
5,0.8786666666666667,0.6987314809021237,0.017709560692310333,0.040284065529704094
6,0.8836666666666667,0.650982023427201,0.01322723925113678,0.042243001982569695
7,0.8828333333333334,0.675183838190704,0.0161144956946373,0.045402709394693375
8,0.8816666666666667,0.6893273548381206,0.012579113245010376,0.04770167917013168
9,0.883,0.66479187473196,0.018573053181171417,0.031226394698023796
10,0.8728333333333333,0.7046803915686998,0.03162524849176407,0.02720228210091591
11,0.8845,0.6853804362274897,0.032644398510456085,0.030212795361876488
12,0.8776666666666667,0.7030998785914677,0.04752819985151291,0.0292497705668211
13,0.8778333333333334,0.7093627166508539,0.05435168743133545,0.030507128685712814
14,0.8793333333333333,0.7065111871208669,0.0495496541261673,0.02879602275788784
15,0.8795,0.7318962047010694,0.051886752247810364,0.026051033288240433
16,0.8853333333333333,0.7031240475096481,0.04080701619386673,0.023956216871738434
17,0.884,0.7048362810909634,0.05219373106956482,0.037395255640149117
18,0.8851666666666667,0.7110486329657062,0.04643428325653076,0.0298704132437706
19,0.889,0.6947143381570018,0.039994560182094574,0.023915082216262817
20,0.8873333333333333,0.696854630133646,0.03432469069957733,0.018089907243847847
21,0.8893333333333333,0.699221035767045,0.029396846890449524,0.014347981661558151
22,0.8833333333333333,0.7106271538869932,0.03482583910226822,0.024742161855101585
23,0.886,0.6998005527163045,0.03095134347677231,0.020606432110071182
24,0.8925,0.6966965922630997,0.033661507070064545,0.015101462602615356
25,0.8878333333333334,0.7051567878003895,0.03633976727724075,0.01856069825589657
26,0.8913333333333333,0.7022042859011153,0.05230242758989334,0.046040166169404984
27,0.8835,0.7347784824658528,0.059578076004981995,0.05218996852636337
28,0.8855,0.7266585315878362,0.05227053165435791,0.03543548099696636
29,0.8831666666666667,0.7241033398490946,0.046756312251091,0.02422489784657955
30,0.884,0.7245753051124513,0.04721689224243164,0.024468593299388885
31,0.8843333333333333,0.7155114237077215,0.04205021262168884,0.016603851690888405
32,0.8781666666666667,0.7342252827830563,0.05053487420082092,0.035393476486206055
33,0.888,0.7003164248476887,0.036680929362773895,0.01682666316628456
34,0.885,0.7294595749331796,0.04295860975980759,0.027482643723487854
35,0.8815,0.7200751868190239,0.045225292444229126,0.028527168557047844
36,0.8873333333333333,0.7116588981497619,0.050112560391426086,0.04818827100098133
37,0.8828333333333334,0.7300829987504669,0.061264753341674805,0.05276210606098175
38,0.8896666666666667,0.7105130228844745,0.050148800015449524,0.047185683622956276
39,0.886,0.7226237992411497,0.057204753160476685,0.042923497036099434
40,0.8793333333333333,0.7348860341517556,0.0599064826965332,0.05091211944818497
41,0.8888333333333334,0.7081905241191033,0.03814585506916046,0.015462273731827736
42,0.8808333333333334,0.726482904115725,0.043442681431770325,0.018745772540569305
43,0.8846666666666667,0.7261865663244795,0.051044441759586334,0.0347509253770113
44,0.8851666666666667,0.723385522979136,0.04274962842464447,0.022412313148379326
45,0.8828333333333334,0.7146618862336797,0.0429052859544754,0.027286693453788757
46,0.8766666666666667,0.7309083673063284,0.05258617550134659,0.030574750155210495
47,0.881,0.7278109861697394,0.05036211013793945,0.03082168661057949
48,0.8768333333333334,0.7384048943670576,0.050008200109004974,0.026899263262748718
49,0.8873333333333333,0.7178273431564768,0.03219452500343323,0.017191201448440552
50,0.8841666666666667,0.7123328081516926,0.02358841896057129,0.021499477326869965
51,0.8900366544485172,0.6887586702422577,0.0378836989402771,0.021200260147452354
