round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.5333368235379399,0.6246256850161367,-0.04504823684692383,0.00879785418510437
2,0.608459450534404,0.669040646375417,-0.001062929630279541,0.04372727870941162
3,0.6130624934558664,0.6735598002658666,-0.10928446054458618,0.05094173550605774
4,0.5281297067422699,0.6203821975526865,-0.006097614765167236,0.025144100189208984
5,0.712340021102314,0.7268910268955069,-0.1389468014240265,0.08222983777523041
6,0.6929653583768938,0.7296398408194593,-0.20082378387451172,0.12935294210910797
7,0.629340270786182,0.4999273484286126,-0.000347116872035258,0.0003296692184449057
8,0.47905071804247845,0.5853310049118179,-0.056941986083984375,0.025101959705352783
9,0.634704446789146,0.6858578770024693,-0.0815502405166626,0.027543604373931885
10,0.5289512472111922,0.6228810662225299,-0.08024042844772339,0.036785006523132324
11,0.7325563600924636,0.7380008072988935,-0.15864965319633484,0.09267005324363708
12,0.7077530868174972,0.6588709506905162,-0.05588023364543915,0.006967194378376007
13,0.7715191249788574,0.7505835233543767,-0.16659411787986755,0.09664935618638992
14,0.5420797860773053,0.6317091128376835,-0.040394365787506104,0.005869835615158081
15,0.6851969683545833,0.6982268176436945,-0.1635386049747467,0.11868916451931
16,0.6412969063363322,0.5201852660486064,-0.04634274262934923,0.04953954950906336
17,0.7428618603864462,0.7438689095883769,-0.18064573407173157,0.10420557111501694
18,0.5218231754955419,0.6166579470950826,-0.04172557592391968,0.006742686033248901
19,0.585085818761729,0.6621553931258845,-0.06946361064910889,0.01883375644683838
20,0.48727820420918677,0.5893830609703193,-0.012505054473876953,0.012921243906021118
21,0.7318314714434144,0.6670268133597193,-0.2950039282441139,0.29762503504753113
22,0.7411785078569876,0.696215812061189,-0.2579090893268585,0.23135651275515556
23,0.677545365947953,0.6542373476752031,-0.21089047193527222,0.18152138590812683
24,0.7135521960098907,0.6937824731172333,-0.17599493265151978,0.1261119768023491
25,0.6419774962346062,0.5222815943628109,-0.04914652742445469,0.05103612202219665
26,0.6888173844406679,0.599344345110423,-0.15343284606933594,0.14834878873080015
27,0.5627834113259824,0.6487314207132405,-0.0987933874130249,0.04472050070762634
28,0.7647897420201841,0.7256062172779256,-0.26027441024780273,0.22170014679431915
29,0.46729946760955887,0.5762647973054326,-0.012766242027282715,0.00873631238937378
30,0.5609228637934228,0.6464331970297972,-0.04353499412536621,0.00828641653060913
31,0.6683634430599966,0.5561067994764445,-0.08294686302542686,0.08768629259429872
32,0.7186143350757509,0.7488178883944127,-0.12491655349731445,0.04488830268383026
33,0.6328600078932319,0.6912459521920272,-0.01490706205368042,0.03634878993034363
34,0.6123859307167537,0.679137938861932,-0.07070398330688477,0.01760116219520569
35,0.6302463815974935,0.5016753045432112,-0.00373375799972564,0.0037933240819256753
36,0.5240260315568191,0.6194918342651993,-0.040976643562316895,0.00463375449180603
37,0.6131188736841258,0.6823442872490396,-0.08474969863891602,0.029159724712371826
38,0.7019942492167175,0.6362627639440896,-0.19104073196649551,0.16990879364311695
39,0.5040754850713209,0.6047799004288671,-0.025473356246948242,0.0056084394454956055
40,0.6295013571526374,0.500477761217786,-0.0018137097940780222,0.0018686163530219346
41,0.701297550681798,0.7157323893949951,-0.22070202231407166,0.1537037193775177
42,0.6215839622413557,0.5145872934568406,-0.06415596231818199,0.06256281025707722
43,0.7650434530473513,0.7391855283333468,-0.19877149164676666,0.14151599258184433
44,0.7577341591694386,0.7191255128886054,-0.2610912024974823,0.22590264678001404
45,0.6955266316035342,0.6931727215704158,-0.13440030813217163,0.07903404533863068
46,0.6294530312427008,0.49999680108507194,-7.728811397100799e-06,6.95458675181726e-06
47,0.6294208139694097,0.5000181493425421,-0.0003780321248996188,0.00037839667766093044
48,0.7618217257182438,0.7483009397299665,-0.2015177309513092,0.13268281519412994
49,0.6143834016608004,0.6810621185762994,-0.048726439476013184,0.014413535594940186
50,0.7532640125003021,0.7482647797986126,-0.18796807527542114,0.11619007587432861
51,0.7735456980045506,0.7522724486115937,-0.16643878817558289,0.09602496773004532
