round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7723643807574206,0.5211677427511917,0.00964203616604209,0.00308262967155315
2,0.8171954964176049,0.639720092978149,0.09504339098930359,0.09004945447668433
3,0.8257932446264074,0.7086627930402549,0.16556862369179726,0.1405693581327796
4,0.8245649948822927,0.6751640756811381,0.1273200921714306,0.10712112300097942
5,0.8245649948822927,0.6534674375016499,0.10049613751471043,0.08089826046489179
6,0.8352098259979529,0.7222659880873483,0.1974380537867546,0.18570487946271896
7,0.8282497441146366,0.6639076804230423,0.11053289473056793,0.08959398418664932
8,0.8352098259979529,0.6961111365833078,0.1559031940996647,0.14531071670353413
9,0.8364380757420675,0.713560285974036,0.16218379512429237,0.11573004443198442
10,0.842374616171955,0.7251794284687458,0.1654743067920208,0.12269956851378083
11,0.8370522006141249,0.7014798651548224,0.12825310230255127,0.07107225432991982
12,0.8364380757420675,0.7076160015412994,0.1388539858162403,0.07598136737942696
13,0.8380757420675538,0.7101756099549049,0.13853437453508377,0.07725618965923786
14,0.8352098259979529,0.692247351702029,0.11454612016677856,0.053641825914382935
15,0.8413510747185261,0.7233196107663102,0.1515570469200611,0.08511732798069715
16,0.8417604912998976,0.7384487061745069,0.1786213256418705,0.11891334876418114
17,0.8343909928352098,0.6923050114925919,0.1197693794965744,0.0638489406555891
18,0.8431934493346981,0.7283911251161879,0.1520911417901516,0.08346303924918175
19,0.8429887410440123,0.7261764334015526,0.1546330824494362,0.09190556965768337
20,0.8403275332650972,0.7235402926153323,0.1530500017106533,0.0872379643842578
21,0.8339815762538383,0.6828229862954951,0.09406285732984543,0.021993963047862053
22,0.8431934493346981,0.7420629793114819,0.17732782289385796,0.11482284404337406
23,0.8427840327533265,0.7296088118980167,0.15760396793484688,0.09482242912054062
24,0.8358239508700103,0.6974053557377513,0.11502012237906456,0.0439004460349679
25,0.8348004094165814,0.6964371807002261,0.12057802453637123,0.059498981572687626
26,0.8431934493346981,0.7277966966729144,0.15365919098258018,0.08682063315063715
27,0.8390992835209826,0.70460507211642,0.12050291523337364,0.04951238911598921
28,0.8390992835209826,0.70460507211642,0.11864528805017471,0.04838165547698736
29,0.8395087001023541,0.7149787399784273,0.12760301679372787,0.050098209641873837
30,0.842374616171955,0.7516314941944233,0.1853266879916191,0.1130592543631792
31,0.8440122824974411,0.7235780377794359,0.14640889316797256,0.08600403275340796
32,0.8425793244626407,0.7446325450383171,0.1824759766459465,0.12773289624601603
33,0.8438075742067553,0.7332519149302733,0.15660004317760468,0.0944220693781972
34,0.8390992835209826,0.6995524303485939,0.11293299496173859,0.045189544558525085
35,0.8425793244626407,0.7383910463839438,0.16596751660108566,0.10108461044728756
36,0.8440122824974411,0.7307111790987195,0.15824321657419205,0.1015544906258583
37,0.840532241555783,0.7102998448048529,0.12718908861279488,0.06510835140943527
38,0.8440122824974411,0.7295223222121723,0.15487759932875633,0.09811469353735447
39,0.8390992835209826,0.7049022863380568,0.11739685013890266,0.04487083479762077
40,0.8433981576253838,0.7350640301553757,0.16797536239027977,0.11314413882791996
41,0.840532241555783,0.7123803443563106,0.131453488022089,0.06703991163522005
42,0.8417604912998976,0.7119966404488294,0.13276200369000435,0.07244043238461018
43,0.8393039918116684,0.7020643362848662,0.11471552774310112,0.04902318771928549
44,0.8440122824974411,0.72506410888762,0.14852606877684593,0.08593302499502897
45,0.8436028659160696,0.7387647929781953,0.16940824314951897,0.10576136596500874
46,0.8417604912998976,0.7435013479423328,0.16575723141431808,0.09220596216619015
47,0.8433981576253838,0.7199061048518978,0.1294756755232811,0.05338015779852867
48,0.8401228249744115,0.7076537467054029,0.12478233128786087,0.06092844810336828
49,0.8433981576253838,0.7112868924244298,0.12388356402516365,0.0584824625402689
50,0.8436028659160696,0.7215263681232595,0.14243407174944878,0.08466394152492285
51,0.8282497441146366,0.709938864671264,0.13805527240037918,0.06434948649257421
