round,client,loss,samples,weight
1,client_1,7.319753170013428,293,0.21018651362984217
1,client_2,7.028563499450684,189,0.13558106169296988
1,client_3,6.825431823730469,405,0.29053084648493543
1,client_4,7.076684474945068,323,0.23170731707317074
1,client_5,7.8059000968933105,184,0.13199426111908177
2,client_1,7.529500961303711,293,0.21018651362984217
2,client_2,7.351174831390381,189,0.13558106169296988
2,client_3,7.086508274078369,405,0.29053084648493543
2,client_4,7.3663506507873535,323,0.23170731707317074
2,client_5,7.863664627075195,184,0.13199426111908177
3,client_1,7.732361793518066,293,0.21018651362984217
3,client_2,7.674404621124268,189,0.13558106169296988
3,client_3,7.403378963470459,405,0.29053084648493543
3,client_4,7.685553073883057,323,0.23170731707317074
3,client_5,7.923398971557617,184,0.13199426111908177
4,client_1,7.944523334503174,293,0.21018651362984217
4,client_2,8.014484405517578,189,0.13558106169296988
4,client_3,7.775862216949463,405,0.29053084648493543
4,client_4,8.037877082824707,323,0.23170731707317074
4,client_5,8.018473625183105,184,0.13199426111908177
5,client_1,7.8270039558410645,293,0.21018651362984217
5,client_2,8.021244049072266,189,0.13558106169296988
5,client_3,7.831048965454102,405,0.29053084648493543
5,client_4,8.058250427246094,323,0.23170731707317074
5,client_5,7.820889949798584,184,0.13199426111908177
6,client_1,7.690235614776611,293,0.21018651362984217
6,client_2,7.9847002029418945,189,0.13558106169296988
6,client_3,7.8264994621276855,405,0.29053084648493543
6,client_4,8.032591819763184,323,0.23170731707317074
6,client_5,7.642719745635986,184,0.13199426111908177
7,client_1,7.654040813446045,293,0.21018651362984217
7,client_2,8.0243558883667,189,0.13558106169296988
7,client_3,7.876585483551025,405,0.29053084648493543
7,client_4,8.085548400878906,323,0.23170731707317074
7,client_5,7.60270881652832,184,0.13199426111908177
8,client_1,7.592319011688232,293,0.21018651362984217
8,client_2,8.012408256530762,189,0.13558106169296988
8,client_3,7.856317520141602,405,0.29053084648493543
8,client_4,8.086566925048828,323,0.23170731707317074
8,client_5,7.558067321777344,184,0.13199426111908177
9,client_1,7.560555458068848,293,0.21018651362984217
9,client_2,8.016846656799316,189,0.13558106169296988
9,client_3,7.830749988555908,405,0.29053084648493543
9,client_4,8.099396705627441,323,0.23170731707317074
9,client_5,7.560122966766357,184,0.13199426111908177
10,client_1,7.560922145843506,293,0.21018651362984217
10,client_2,8.04477310180664,189,0.13558106169296988
10,client_3,7.817862510681152,405,0.29053084648493543
10,client_4,8.136775970458984,323,0.23170731707317074
10,client_5,7.599930763244629,184,0.13199426111908177
11,client_1,7.5195417404174805,293,0.21018651362984217
11,client_2,8.022516250610352,189,0.13558106169296988
11,client_3,7.745250701904297,405,0.29053084648493543
11,client_4,8.121143341064453,323,0.23170731707317074
11,client_5,7.5991435050964355,184,0.13199426111908177
12,client_1,7.455878257751465,293,0.21018651362984217
12,client_2,7.974616050720215,189,0.13558106169296988
12,client_3,7.643258094787598,405,0.29053084648493543
12,client_4,8.077949523925781,323,0.23170731707317074
12,client_5,7.576068878173828,184,0.13199426111908177
13,client_1,7.456728935241699,293,0.21018651362984217
13,client_2,7.98992395401001,189,0.13558106169296988
13,client_3,7.59835147857666,405,0.29053084648493543
13,client_4,8.101495742797852,323,0.23170731707317074
13,client_5,7.61978816986084,184,0.13199426111908177
14,client_1,7.543939113616943,293,0.21018651362984217
14,client_2,8.099757194519043,189,0.13558106169296988
14,client_3,7.644570827484131,405,0.29053084648493543
14,client_4,8.22390079498291,323,0.23170731707317074
14,client_5,7.753364086151123,184,0.13199426111908177
15,client_1,7.672453880310059,293,0.21018651362984217
15,client_2,8.256393432617188,189,0.13558106169296988
15,client_3,7.73392915725708,405,0.29053084648493543
15,client_4,8.394639015197754,323,0.23170731707317074
15,client_5,7.932596206665039,184,0.13199426111908177
16,client_1,7.876585006713867,293,0.21018651362984217
16,client_2,8.500139236450195,189,0.13558106169296988
16,client_3,7.906001091003418,405,0.29053084648493543
16,client_4,8.65703296661377,323,0.23170731707317074
16,client_5,8.193873405456543,184,0.13199426111908177
17,client_1,8.033833503723145,293,0.21018651362984217
17,client_2,8.695136070251465,189,0.13558106169296988
17,client_3,8.027602195739746,405,0.29053084648493543
17,client_4,8.870967864990234,323,0.23170731707317074
17,client_5,8.411762237548828,184,0.13199426111908177
18,client_1,8.271127700805664,293,0.21018651362984217
18,client_2,8.978691101074219,189,0.13558106169296988
18,client_3,8.227364540100098,405,0.29053084648493543
18,client_4,9.178851127624512,323,0.23170731707317074
18,client_5,8.718754768371582,184,0.13199426111908177
19,client_1,8.382871627807617,293,0.21018651362984217
19,client_2,9.128602027893066,189,0.13558106169296988
19,client_3,8.301504135131836,405,0.29053084648493543
19,client_4,9.350763320922852,323,0.23170731707317074
19,client_5,8.895111083984375,184,0.13199426111908177
20,client_1,8.258832931518555,293,0.21018651362984217
20,client_2,9.018877029418945,189,0.13558106169296988
