round,client,loss,samples,weight
1,client_1,0.035011482709364196,92457,0.4413264088439985
1,client_2,0.2796351638557286,34664,0.1654622001164689
1,client_3,0.24638046537126815,82377,0.3932113910395326
2,client_1,0.02825362186054593,92457,0.4413264088439985
2,client_2,0.24051337001838366,34664,0.1654622001164689
2,client_3,0.23123315808519443,82377,0.3932113910395326
3,client_1,0.027639721972853918,92457,0.4413264088439985
3,client_2,0.23617317159127485,34664,0.1654622001164689
3,client_3,0.2264242135104,82377,0.3932113910395326
4,client_1,0.026796243004008152,92457,0.4413264088439985
4,client_2,0.23478189121753087,34664,0.1654622001164689
4,client_3,0.22281245534418162,82377,0.3932113910395326
5,client_1,0.026672206032247684,92457,0.4413264088439985
5,client_2,0.2324781991348935,34664,0.1654622001164689
5,client_3,0.2225261346107314,82377,0.3932113910395326
6,client_1,0.026274714903438395,92457,0.4413264088439985
6,client_2,0.23144942368088614,34664,0.1654622001164689
6,client_3,0.22120501944413468,82377,0.3932113910395326
7,client_1,0.026755103604406902,92457,0.4413264088439985
7,client_2,0.23131876375622415,34664,0.1654622001164689
7,client_3,0.22028846442930816,82377,0.3932113910395326
8,client_1,0.02649145737920925,92457,0.4413264088439985
8,client_2,0.23000413869469807,34664,0.1654622001164689
8,client_3,0.2191489116745706,82377,0.3932113910395326
9,client_1,0.026230561700712356,92457,0.4413264088439985
9,client_2,0.22910401222340734,34664,0.1654622001164689
9,client_3,0.2183696270474921,82377,0.3932113910395326
10,client_1,0.026393734476510385,92457,0.4413264088439985
10,client_2,0.23033093443875824,34664,0.1654622001164689
10,client_3,0.21813880992324455,82377,0.3932113910395326
11,client_1,0.026125548765215285,92457,0.4413264088439985
11,client_2,0.22717997494988776,34664,0.1654622001164689
11,client_3,0.2178310955649022,82377,0.3932113910395326
12,client_1,0.025866698892175233,92457,0.4413264088439985
12,client_2,0.22760278332937248,34664,0.1654622001164689
12,client_3,0.21744398755362684,82377,0.3932113910395326
13,client_1,0.026192735428517726,92457,0.4413264088439985
13,client_2,0.2290398767458557,34664,0.1654622001164689
13,client_3,0.217821355851263,82377,0.3932113910395326
14,client_1,0.02614424046616709,92457,0.4413264088439985
14,client_2,0.2273862912041235,34664,0.1654622001164689
14,client_3,0.21653435150196093,82377,0.3932113910395326
15,client_1,0.025602636368282496,92457,0.4413264088439985
15,client_2,0.2271104419253409,34664,0.1654622001164689
15,client_3,0.2171317975366523,82377,0.3932113910395326
16,client_1,0.025711566607505187,92457,0.4413264088439985
16,client_2,0.2273779222226231,34664,0.1654622001164689
16,client_3,0.21644739154147805,82377,0.3932113910395326
17,client_1,0.02561099620302173,92457,0.4413264088439985
17,client_2,0.22725686210987753,34664,0.1654622001164689
17,client_3,0.2174638453061166,82377,0.3932113910395326
18,client_1,0.025599786373954086,92457,0.4413264088439985
18,client_2,0.22751074130354773,34664,0.1654622001164689
18,client_3,0.21735729274820098,82377,0.3932113910395326
19,client_1,0.025671253753589328,92457,0.4413264088439985
19,client_2,0.22708264496383632,34664,0.1654622001164689
19,client_3,0.21576523407136802,82377,0.3932113910395326
20,client_1,0.025258577744593072,92457,0.4413264088439985
20,client_2,0.22753720208177708,34664,0.1654622001164689
20,client_3,0.21500728622958157,82377,0.3932113910395326
