round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.873,0.49734143562476263,0.003958499524742365,0.002436390845105052
2,0.8746666666666667,0.4982909229016331,0.0025447499938309193,0.0015662513906136155
3,0.8751666666666666,0.49857576908469425,0.001735406811349094,0.0010814713314175606
4,0.876,0.4990505127231295,0.0006433139787986875,0.00042266352102160454
5,0.8761666666666666,0.49914546145081656,0.000887156929820776,0.00055938761215657
6,0.8761666666666666,0.49914546145081656,0.000887156929820776,0.00055938761215657
7,0.8765,0.49933535890619063,0.0006044069887138903,0.0003853596863336861
8,0.8765,0.49933535890619063,0.0006044069887138903,0.0003853596863336861
9,0.8763333333333333,0.4992404101785036,0.0011309999390505254,0.0006961117032915354
10,0.8761666666666666,0.49914546145081656,0.000887156929820776,0.00055938761215657
11,0.8761666666666666,0.49914546145081656,0.000887156929820776,0.00055938761215657
12,0.8756666666666667,0.49886061526775544,0.0009260640945285559,0.0005966915050521493
13,0.8751666666666666,0.49857576908469425,0.001735406811349094,0.0010814713314175606
14,0.8745,0.49819597417394607,0.0038417786126956344,0.0023244793992489576
15,0.874,0.4990836283556743,0.004446185426786542,0.0031338228145614266
16,0.8695,0.49945126362009745,0.01622576592490077,0.017223815666511655
17,0.8583333333333333,0.5001247010538016,0.03486916143447161,0.03825042396783829
18,0.828,0.4969140369922313,0.061992354691028595,0.06983026023954153
19,0.7643333333333333,0.48526613067635577,0.07317215204238892,0.09231719747185707
20,0.6415,0.4539814304090505,0.10781210660934448,0.15231288224458694
21,0.4805,0.4150234758788837,0.13885372877120972,0.19263643771409988
22,0.33466666666666667,0.38998210720979065,0.10140705108642578,0.1815161108970642
23,0.26166666666666666,0.39939833035120165,0.07005190849304199,0.1451020985841751
24,0.23483333333333334,0.4175278455900843,0.04536902904510498,0.10214892029762268
25,0.21866666666666668,0.4329403266650178,0.04360741376876831,0.08208325505256653
26,0.20633333333333334,0.4440878764704117,0.04665529727935791,0.08027935028076172
27,0.19716666666666666,0.45293570082509665,0.04619342088699341,0.07839545607566833
28,0.18716666666666668,0.4572050302645836,0.04869657754898071,0.08030977845191956
29,0.18266666666666667,0.4669526684473218,0.04496884346008301,0.06971940398216248
30,0.17866666666666667,0.47639890263072654,0.040148913860321045,0.05945959687232971
31,0.1755,0.48104362881101426,0.03785574436187744,0.05465364456176758
32,0.17333333333333334,0.4833267964454508,0.03869360685348511,0.05413198471069336
33,0.17116666666666666,0.4838512135327032,0.04022407531738281,0.052145808935165405
34,0.17,0.48377282262128857,0.04034078121185303,0.05126836895942688
35,0.17,0.4831865724388939,0.04082846641540527,0.050128400325775146
36,0.17183333333333334,0.48423100844345146,0.041199445724487305,0.050289928913116455
37,0.17416666666666666,0.4843877902662807,0.0409659743309021,0.05204492807388306
38,0.17683333333333334,0.4806307182677213,0.042322754859924316,0.05436250567436218
39,0.1795,0.47628739608676707,0.0464785099029541,0.06168815493583679
40,0.1865,0.4761714913728603,0.05551105737686157,0.07358568906784058
41,0.19216666666666668,0.4723647459254836,0.0550156831741333,0.07527527213096619
42,0.20066666666666666,0.4689996284839974,0.053477466106414795,0.0758323073387146
43,0.213,0.46899083214410264,0.06350630521774292,0.08584117889404297
44,0.22983333333333333,0.4639243990806272,0.07798391580581665,0.11343920230865479
45,0.25533333333333336,0.4649678002216678,0.09029817581176758,0.13276100158691406
46,0.29433333333333334,0.4719432977581751,0.11304068565368652,0.16548693180084229
47,0.354,0.48307118515674563,0.14462393522262573,0.19865503907203674
48,0.4246666666666667,0.4987069380354772,0.17989599704742432,0.2245669811964035
49,0.4955,0.5068163872707647,0.1924753189086914,0.24282026290893555
50,0.5743333333333334,0.5347258801772928,0.2033088207244873,0.2343546748161316
51,0.6537308461025982,0.4690028982651958,0.1460798978805542,0.1571611687541008
