round,client,loss,samples,weight
1,Client_1,0.036744263023138046,80319,0.38338790823778746
1,Client_2,0.253971666097641,33145,0.15821153423899034
1,Client_3,0.47741737961769104,32288,0.15412080306255907
1,Client_4,0.5768659710884094,23232,0.11089366008267382
1,Client_5,0.2460985779762268,40514,0.1933860943779893
2,Client_1,0.026770249009132385,80319,0.38338790823778746
2,Client_2,0.24164067208766937,33145,0.15821153423899034
2,Client_3,0.44766855239868164,32288,0.15412080306255907
2,Client_4,0.5344569087028503,23232,0.11089366008267382
2,Client_5,0.22815601527690887,40514,0.1933860943779893
3,Client_1,0.02775520458817482,80319,0.38338790823778746
3,Client_2,0.2235546112060547,33145,0.15821153423899034
3,Client_3,0.3954150974750519,32288,0.15412080306255907
3,Client_4,0.46328744292259216,23232,0.11089366008267382
3,Client_5,0.2034836709499359,40514,0.1933860943779893
4,Client_1,0.019933823496103287,80319,0.38338790823778746
4,Client_2,0.22640983760356903,33145,0.15821153423899034
4,Client_3,0.41179072856903076,32288,0.15412080306255907
4,Client_4,0.4843779504299164,23232,0.11089366008267382
4,Client_5,0.2081306427717209,40514,0.1933860943779893
5,Client_1,0.020428236573934555,80319,0.38338790823778746
5,Client_2,0.2140381783246994,33145,0.15821153423899034
5,Client_3,0.37679362297058105,32288,0.15412080306255907
5,Client_4,0.43710488080978394,23232,0.11089366008267382
5,Client_5,0.19211317598819733,40514,0.1933860943779893
6,Client_1,0.018565155565738678,80319,0.38338790823778746
6,Client_2,0.2127271294593811,33145,0.15821153423899034
6,Client_3,0.37722256779670715,32288,0.15412080306255907
6,Client_4,0.4377644956111908,23232,0.11089366008267382
6,Client_5,0.191359281539917,40514,0.1933860943779893
7,Client_1,0.019176172092556953,80319,0.38338790823778746
7,Client_2,0.20568081736564636,33145,0.15821153423899034
7,Client_3,0.3553052246570587,32288,0.15412080306255907
7,Client_4,0.4080509543418884,23232,0.11089366008267382
7,Client_5,0.18176627159118652,40514,0.1933860943779893
8,Client_1,0.014586343429982662,80319,0.38338790823778746
8,Client_2,0.2183717042207718,33145,0.15821153423899034
8,Client_3,0.3973536789417267,32288,0.15412080306255907
8,Client_4,0.4645618796348572,23232,0.11089366008267382
8,Client_5,0.20000524818897247,40514,0.1933860943779893
9,Client_1,0.019914932548999786,80319,0.38338790823778746
9,Client_2,0.19919121265411377,33145,0.15821153423899034
9,Client_3,0.3308454155921936,32288,0.15412080306255907
9,Client_4,0.3749968111515045,23232,0.11089366008267382
9,Client_5,0.1709490716457367,40514,0.1933860943779893
10,Client_1,0.016307789832353592,80319,0.38338790823778746
10,Client_2,0.20235346257686615,33145,0.15821153423899034
10,Client_3,0.3527774214744568,32288,0.15412080306255907
10,Client_4,0.40646934509277344,23232,0.11089366008267382
10,Client_5,0.1801750361919403,40514,0.1933860943779893
11,Client_1,0.014113728888332844,80319,0.38338790823778746
11,Client_2,0.21388734877109528,33145,0.15821153423899034
11,Client_3,0.38783782720565796,32288,0.15412080306255907
11,Client_4,0.4524816870689392,23232,0.11089366008267382
11,Client_5,0.19545027613639832,40514,0.1933860943779893
12,Client_1,0.01363749336451292,80319,0.38338790823778746
12,Client_2,0.21249788999557495,33145,0.15821153423899034
12,Client_3,0.3845843970775604,32288,0.15412080306255907
12,Client_4,0.4486120641231537,23232,0.11089366008267382
12,Client_5,0.1939426213502884,40514,0.1933860943779893
13,Client_1,0.01455254852771759,80319,0.38338790823778746
