round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9376949122338056,0.5106554825755595,0.0019461055926512927,0.005112604154419387
2,0.9384968368528914,0.5184265827370057,0.002581380889751017,0.0027548665639187675
3,0.9413481243874187,0.5565003906215641,0.011026937514543533,0.019774850690737367
4,0.9428183195224094,0.5770296628500101,0.016618103720247746,0.03431735094636679
5,0.939788826516974,0.5305387498990461,0.0047857197932899,0.005875794478924945
6,0.9418827408001426,0.5525432982213725,0.010083260014653206,0.020481757819652557
7,0.9433529359351333,0.5702985876051819,0.014362046960741282,0.02991783048491925
8,0.9445335471798985,0.5890414758538299,0.019092353526502848,0.04197062901221216
9,0.9447563040185334,0.6231009175008856,0.030374429188668728,0.0633533715736121
10,0.9414817784905997,0.5471075812568819,0.00857020472176373,0.015027314104372635
11,0.9414372271228727,0.5451256865863673,0.007994035026058555,0.013206292758695781
12,0.9426178383676379,0.5576679072999454,0.010798853356391191,0.021145223057828844
13,0.9449345094894414,0.5930086136652777,0.019858118146657944,0.04238534334581345
14,0.9448454067539873,0.5887184734013502,0.018876901362091303,0.04122988320887089
15,0.9441325848703556,0.5749574594325312,0.014705841429531574,0.028833672520704567
16,0.944377617392854,0.5775359315864513,0.015410352498292923,0.03226135752629489
17,0.9450681635926222,0.5890005945284194,0.018148079980164766,0.03729642415419221
18,0.9449567851733048,0.5868198406967697,0.01797540858387947,0.038293490069918334
19,0.9447340283346699,0.6310846205453349,0.03417213913053274,0.07351949578151107
20,0.944377617392854,0.5767200542792053,0.015748904552310705,0.0342257737647742
21,0.9451572663280763,0.5960647176369834,0.020977208856493235,0.04477990185841918
22,0.9454245745344382,0.6216628244218041,0.02929656859487295,0.05956862447783351
23,0.9451127149603493,0.5872294535856021,0.01810375088825822,0.03782952210167423
24,0.9283836763788649,0.734292375242989,0.08081550896167755,0.12333181034773588
25,0.9451795420119398,0.5869387863623896,0.01867098268121481,0.04052581335417926
26,0.9453577474828477,0.599761628887924,0.02251457329839468,0.04915008251555264
27,0.9453577474828477,0.5893183993551745,0.018529412802308798,0.03956133668543771
28,0.9452240933796667,0.5970794541053647,0.020949204452335835,0.04038052819669247
29,0.9452463690635302,0.5943173658272901,0.020750673953443766,0.04334484285209328
30,0.9453354717989843,0.5984443306297683,0.021728194784373045,0.04242580395657569
31,0.9434197629867237,0.6592648977946873,0.04881422780454159,0.09978833119384944
32,0.9452909204312573,0.5931989267302695,0.020185585599392653,0.041611761553213
33,0.9453354717989843,0.5948544704778858,0.0209328792989254,0.04405085078906268
34,0.9428851465739998,0.670238535037195,0.055361345410346985,0.11553124617785215
35,0.9458255368439811,0.6060489068593466,0.02453146455809474,0.0530892803799361
36,0.9455359529537557,0.6063838038783884,0.024611184373497963,0.04908497934229672
37,0.9451572663280763,0.5880691200259721,0.018564805388450623,0.03816076501971111
38,0.9456696070569367,0.6281575076505053,0.032678150571882725,0.07026296621188521
39,0.9455582286376192,0.6041112419846614,0.02379894908517599,0.04766073380596936
40,0.9455582286376192,0.5969315216808961,0.021672782953828573,0.04782072256784886
41,0.9455805043214827,0.5980856444776026,0.02183067798614502,0.04372697533108294
42,0.9455136772698922,0.5982131362393659,0.022063052281737328,0.04592698358464986
43,0.9447340283346699,0.5816424557262243,0.01654052548110485,0.03401172684971243
44,0.9448008553862604,0.5823308412717071,0.01704066665843129,0.038830294681247324
45,0.9457809854762541,0.6189159791807103,0.02875424176454544,0.060261882725171745
46,0.9457364341085271,0.60779625866904,0.02466874150559306,0.05073942069429904
47,0.9441771362380825,0.5740021957969599,0.015126260928809643,0.03437315236078575
48,0.9453354717989843,0.5911014348645538,0.018884289544075727,0.03452263871440664
49,0.9455359529537557,0.6106263658760678,0.026313835754990578,0.054368299432098866
50,0.9457141584246637,0.5983201873384238,0.021823289804160595,0.04392137652030215
51,0.9487025281211716,0.6070129809310054,0.02284503122791648,0.040184766286984086
