round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7555828723622209,0.5007162369169361,-0.0024710187572054565,0.00620347230869811
2,0.7527146076623643,0.5013740287195199,-0.0028152354061603546,0.011497094063088298
3,0.3138701085843065,0.5023584991476565,-0.05191236734390259,0.08394664525985718
4,0.7432903093628355,0.50223740178037,-0.01585535705089569,0.029568836092948914
5,0.27760704773611966,0.5135749580195793,-0.016680359840393066,0.02312535047531128
6,0.7459536980127023,0.5022958468947224,-0.006898337975144386,0.020800230093300343
7,0.2583486990370826,0.5062289529364463,-0.009441018104553223,0.01189461350440979
8,0.7465683261626715,0.5015667611491447,-0.0056543126702308655,0.015756236389279366
9,0.2530219217373489,0.5046924377025112,-0.004560291767120361,0.005641341209411621
10,0.7475927064126203,0.5025283765812019,-0.0038036033511161804,0.014456644654273987
11,0.25035853308748207,0.5029304425818822,-0.004267215728759766,0.005008965730667114
12,0.7480024585125998,0.5033673027556985,-0.0031901076436042786,0.013478171080350876
13,0.2493341528375333,0.5025366771519173,-0.0030435919761657715,0.0037472546100616455
14,0.7475927064126203,0.5030962265832941,-0.0016529597342014313,0.009600929915904999
15,0.24830977258758452,0.5021429117219522,-0.0018200278282165527,0.0024855434894561768
16,0.7475927064126203,0.5033801515843401,-0.0010394621640443802,0.008888280019164085
17,0.247900020487605,0.5021557605505939,-0.0015166997909545898,0.0018940567970275879
18,0.7473878303626306,0.503244613498138,-0.0016563646495342255,0.009232869371771812
19,0.24769514443761526,0.5020202224643917,-0.0012099146842956543,0.0016706585884094238
20,0.7471829543126408,0.5033930004129819,-0.0016597714275121689,0.008864808827638626
21,0.24749026838762547,0.5018846843781894,-0.0009031891822814941,0.001447230577468872
22,0.7469780782626511,0.5038253123288718,-0.00012603029608726501,0.007541591301560402
23,0.24728539233763572,0.5017491462919872,-0.0015200972557067871,0.001791834831237793
24,0.7471829543126408,0.5045287004171662,-0.0001294352114200592,0.006582209840416908
25,0.24769514443761526,0.5023041474654378,-0.0015200972557067871,0.0015260279178619385
26,0.7475927064126203,0.5050837015906168,0.0017178691923618317,0.00664188526570797
27,0.247900020487605,0.50243968555164,-0.0018268227577209473,0.0017494261264801025
28,0.7471829543126408,0.5050965504192584,0.002021210268139839,0.01025330275297165
29,0.247900020487605,0.50243968555164,-0.0018268227577209473,0.0017494261264801025
30,0.7471829543126408,0.5053804754203045,0.0035583600401878357,0.010555482469499111
31,0.247900020487605,0.50243968555164,-0.0018268227577209473,0.0017494261264801025
32,0.7473878303626306,0.5055160135065068,0.0032516103237867355,0.010332069359719753
33,0.24728539233763572,0.5020330712930333,-0.00183027982711792,0.00164717435836792
34,0.7473878303626306,0.5060838635085989,0.003554951399564743,0.013230836018919945
35,0.2468756402376562,0.5017619951206289,-0.0012167692184448242,0.001200348138809204
36,0.7477975824626101,0.5074906396851877,0.004471791908144951,0.015151129104197025
37,0.24708051628764596,0.5018975332068312,-0.0015234947204589844,0.0014237761497497559
38,0.7475927064126203,0.5076390266000317,0.004468386992812157,0.014540717005729675
39,0.2468756402376562,0.5017619951206289,-0.0012167692184448242,0.001200348138809204
40,0.7480024585125998,0.5087618777755744,0.00569538027048111,0.013296420685946941
41,0.2468756402376562,0.5017619951206289,-0.0012167692184448242,0.001200348138809204
42,0.7488219627125589,0.5107236551256138,0.007535871118307114,0.015072068199515343
43,0.2468756402376562,0.5017619951206289,-0.0012167692184448242,0.001200348138809204
44,0.7484122106125793,0.5110204289553015,0.006605405360460281,0.013283239677548409
45,0.2468756402376562,0.5017619951206289,-0.0012167692184448242,0.001200348138809204
46,0.7486170866625691,0.5117238170435959,0.008449302986264229,0.009097765199840069
47,0.24708051628764596,0.5018975332068312,-0.0005998611450195312,0.0008557736873626709
48,0.7490268387625486,0.513698443222277,0.008745832368731499,0.009350406005978584
49,0.24749026838762547,0.5021686093792356,-0.001213371753692627,0.0013025999069213867
50,0.7502560950624872,0.5159312967447208,0.009972827509045601,0.014677642844617367
51,0.618200408997955,0.5074199409493527,-0.19578494131565094,0.2954937145113945
