round,client,loss,samples,weight
1,client_1,3.689257995000542,226720,0.1956510107887656
1,client_2,3.539638108185065,296085,0.25551045134699923
1,client_3,3.6898695928342704,154344,0.13319318811389042
1,client_4,3.6394355266982816,314212,0.27115338480045703
1,client_5,3.703831302382001,167437,0.14449196494988772
2,client_1,3.5970541425806135,226720,0.1956510107887656
2,client_2,3.4623437975641975,296085,0.25551045134699923
2,client_3,3.558287617381335,154344,0.13319318811389042
2,client_4,3.4630848289264438,314212,0.27115338480045703
2,client_5,3.5442024031333834,167437,0.14449196494988772
3,client_1,3.5319763303610325,226720,0.1956510107887656
3,client_2,3.4735355882059427,296085,0.25551045134699923
3,client_3,3.471898845574551,154344,0.13319318811389042
3,client_4,3.4390568285512826,314212,0.27115338480045703
3,client_5,3.4808316348252903,167437,0.14449196494988772
4,client_1,3.539786767744318,226720,0.1956510107887656
4,client_2,3.5187123461643375,296085,0.25551045134699923
4,client_3,3.476786478834959,154344,0.13319318811389042
4,client_4,3.468854554947428,314212,0.27115338480045703
4,client_5,3.5078080226848654,167437,0.14449196494988772
5,client_1,3.574734612727542,226720,0.1956510107887656
5,client_2,3.5017154639202044,296085,0.25551045134699923
5,client_3,3.4950569316522397,154344,0.13319318811389042
5,client_4,3.4649021421576225,314212,0.27115338480045703
5,client_5,3.519068351312846,167437,0.14449196494988772
6,client_1,3.571351439635318,226720,0.1956510107887656
6,client_2,3.4855271735475717,296085,0.25551045134699923
6,client_3,3.507899071842086,154344,0.13319318811389042
6,client_4,3.478668726340331,314212,0.27115338480045703
6,client_5,3.5074111486410167,167437,0.14449196494988772
7,client_1,3.5886001955574844,226720,0.1956510107887656
7,client_2,3.5026954902897853,296085,0.25551045134699923
7,client_3,3.512068966134864,154344,0.13319318811389042
7,client_4,3.516624813215796,314212,0.27115338480045703
7,client_5,3.5422758844811284,167437,0.14449196494988772
8,client_1,3.5822759321796167,226720,0.1956510107887656
8,client_2,3.4720797848886935,296085,0.25551045134699923
8,client_3,3.5066273742251926,154344,0.13319318811389042
8,client_4,3.485890778698892,314212,0.27115338480045703
8,client_5,3.5261951833394214,167437,0.14449196494988772
9,client_1,3.547648947475726,226720,0.1956510107887656
9,client_2,3.4516845735477393,296085,0.25551045134699923
9,client_3,3.5280445960426015,154344,0.13319318811389042
9,client_4,3.478180754209002,314212,0.27115338480045703
9,client_5,3.504090526980057,167437,0.14449196494988772
10,client_1,3.605039035359032,226720,0.1956510107887656
10,client_2,3.468629927087057,296085,0.25551045134699923
10,client_3,3.485283969251275,154344,0.13319318811389042
10,client_4,3.4789124871465678,314212,0.27115338480045703
10,client_5,3.550111860059617,167437,0.14449196494988772
11,client_1,3.571284713379147,226720,0.1956510107887656
11,client_2,3.4550907161592304,296085,0.25551045134699923
11,client_3,3.4532550769065744,154344,0.13319318811389042
11,client_4,3.4950368619013705,314212,0.27115338480045703
11,client_5,3.447368620915482,167437,0.14449196494988772
12,client_1,3.5481409064534017,226720,0.1956510107887656
12,client_2,3.487122972359818,296085,0.25551045134699923
12,client_3,3.518093678093273,154344,0.13319318811389042
12,client_4,3.458947949496889,314212,0.27115338480045703
12,client_5,3.5235594138559994,167437,0.14449196494988772
13,client_1,3.5462377951322774,226720,0.1956510107887656
13,client_2,3.471456953751804,296085,0.25551045134699923
13,client_3,3.4842859892109734,154344,0.13319318811389042
13,client_4,3.4618811447120246,314212,0.27115338480045703
13,client_5,3.4637599474059617,167437,0.14449196494988772
14,client_1,3.524363426537869,226720,0.1956510107887656
14,client_2,3.4687489847118935,296085,0.25551045134699923
14,client_3,3.456467703207215,154344,0.13319318811389042
14,client_4,3.487790773939455,314212,0.27115338480045703
14,client_5,3.4954578031375263,167437,0.14449196494988772
15,client_1,3.582793740601895,226720,0.1956510107887656
15,client_2,3.4916608904390984,296085,0.25551045134699923
15,client_3,3.470603939707995,154344,0.13319318811389042
15,client_4,3.4738731316296487,314212,0.27115338480045703
15,client_5,3.5108958831536485,167437,0.14449196494988772
16,client_1,3.557884664756181,226720,0.1956510107887656
16,client_2,3.4835997638562266,296085,0.25551045134699923
16,client_3,3.5497950137551153,154344,0.13319318811389042
16,client_4,3.5223059667832013,314212,0.27115338480045703
16,client_5,3.5341953165755187,167437,0.14449196494988772
17,client_1,3.5709441200605094,226720,0.1956510107887656
17,client_2,3.469904714858831,296085,0.25551045134699923
17,client_3,3.503268773480632,154344,0.13319318811389042
17,client_4,3.4772730420417552,314212,0.27115338480045703
17,client_5,3.542291021966315,167437,0.14449196494988772
18,client_1,3.5875396560330963,226720,0.1956510107887656
18,client_2,3.564196485945554,296085,0.25551045134699923
18,client_3,3.5029691594157053,154344,0.13319318811389042
18,client_4,3.475538125688821,314212,0.27115338480045703
18,client_5,3.49483732543345,167437,0.14449196494988772
19,client_1,3.6192348405685166,226720,0.1956510107887656
19,client_2,3.4755223087947122,296085,0.25551045134699923
19,client_3,3.542899123867155,154344,0.13319318811389042
19,client_4,3.4998990130764405,314212,0.27115338480045703
19,client_5,3.515388064388103,167437,0.14449196494988772
20,client_1,3.5548606000958394,226720,0.1956510107887656
20,client_2,3.456495599697248,296085,0.25551045134699923
20,client_3,3.5016344918145075,154344,0.13319318811389042
20,client_4,3.5026507496105435,314212,0.27115338480045703
20,client_5,3.5071082696193407,167437,0.14449196494988772
21,client_1,3.615116048209016,226720,0.1956510107887656
21,client_2,3.456943976023945,296085,0.25551045134699923
21,client_3,3.5064922679913777,154344,0.13319318811389042
21,client_4,3.4765835459023533,314212,0.27115338480045703
21,client_5,3.541756780754072,167437,0.14449196494988772
22,client_1,3.548542357728928,226720,0.1956510107887656
22,client_2,3.490416339068137,296085,0.25551045134699923
22,client_3,3.563583487104223,154344,0.13319318811389042
22,client_4,3.4878913547259485,314212,0.27115338480045703
22,client_5,3.548418033751392,167437,0.14449196494988772
23,client_1,3.5389662635245656,226720,0.1956510107887656
23,client_2,3.4647160388316793,296085,0.25551045134699923
23,client_3,3.4824282027793365,154344,0.13319318811389042
23,client_4,3.520949698854124,314212,0.27115338480045703
23,client_5,3.496742772181768,167437,0.14449196494988772
24,client_1,3.5333976082285155,226720,0.1956510107887656
24,client_2,3.4419360475078573,296085,0.25551045134699923
24,client_3,3.5205696698642686,154344,0.13319318811389042
24,client_4,3.5025570249848843,314212,0.27115338480045703
24,client_5,3.481466208094399,167437,0.14449196494988772
25,client_1,3.515627908518298,226720,0.1956510107887656
25,client_2,3.460566077133449,296085,0.25551045134699923
25,client_3,3.5561801386907526,154344,0.13319318811389042
25,client_4,3.4596936232689197,314212,0.27115338480045703
25,client_5,3.4609552647340744,167437,0.14449196494988772
26,client_1,3.5488194859592963,226720,0.1956510107887656
26,client_2,3.460262425417723,296085,0.25551045134699923
26,client_3,3.4804327230943772,154344,0.13319318811389042
26,client_4,3.4801849015618536,314212,0.27115338480045703
26,client_5,3.4595095369996143,167437,0.14449196494988772
27,client_1,3.5268658671368325,226720,0.1956510107887656
27,client_2,3.4639170881789,296085,0.25551045134699923
27,client_3,3.5237373588097034,154344,0.13319318811389042
27,client_4,3.485176062632481,314212,0.27115338480045703
27,client_5,3.487187286840312,167437,0.14449196494988772
28,client_1,3.5836228677166235,226720,0.1956510107887656
28,client_2,3.5214071477809235,296085,0.25551045134699923
28,client_3,3.5065820165732213,154344,0.13319318811389042
28,client_4,3.478267135736656,314212,0.27115338480045703
28,client_5,3.484567775536895,167437,0.14449196494988772
29,client_1,3.596575226929064,226720,0.1956510107887656
29,client_2,3.514311971186355,296085,0.25551045134699923
29,client_3,3.545549949603294,154344,0.13319318811389042
29,client_4,3.5468040152625493,314212,0.27115338480045703
29,client_5,3.5232116225295798,167437,0.14449196494988772
30,client_1,3.5573980109955334,226720,0.1956510107887656
30,client_2,3.5087240267747832,296085,0.25551045134699923
30,client_3,3.539024213060218,154344,0.13319318811389042
30,client_4,3.5279279811804747,314212,0.27115338480045703
30,client_5,3.5009536116609508,167437,0.14449196494988772
31,client_1,3.671383313750575,226720,0.1956510107887656
31,client_2,3.5578946631945922,296085,0.25551045134699923
31,client_3,3.5784308493236208,154344,0.13319318811389042
31,client_4,3.5153330704830816,314212,0.27115338480045703
31,client_5,3.5271846259068314,167437,0.14449196494988772
32,client_1,3.5786639145211763,226720,0.1956510107887656
32,client_2,3.5382672992366704,296085,0.25551045134699923
32,client_3,3.507427289118221,154344,0.13319318811389042
32,client_4,3.4965459098155534,314212,0.27115338480045703
32,client_5,3.5514622540579577,167437,0.14449196494988772
33,client_1,3.5769017524428617,226720,0.1956510107887656
33,client_2,3.4520316169296965,296085,0.25551045134699923
33,client_3,3.484928039175954,154344,0.13319318811389042
33,client_4,3.4717688101129474,314212,0.27115338480045703
33,client_5,3.5404812825190555,167437,0.14449196494988772
34,client_1,3.5665820094317398,226720,0.1956510107887656
34,client_2,3.480207666716085,296085,0.25551045134699923
34,client_3,3.5517242520207395,154344,0.13319318811389042
34,client_4,3.4687963703256517,314212,0.27115338480045703
34,client_5,3.5352407847769483,167437,0.14449196494988772
35,client_1,3.5708984851029872,226720,0.1956510107887656
35,client_2,3.5001464865799083,296085,0.25551045134699923
35,client_3,3.5094970172119773,154344,0.13319318811389042
35,client_4,3.4769859885975203,314212,0.27115338480045703
35,client_5,3.508951930803047,167437,0.14449196494988772
36,client_1,3.5282367700647823,226720,0.1956510107887656
36,client_2,3.5287795580968635,296085,0.25551045134699923
36,client_3,3.4757069794099724,154344,0.13319318811389042
36,client_4,3.490187692836443,314212,0.27115338480045703
36,client_5,3.492800384737136,167437,0.14449196494988772
37,client_1,3.576047230385765,226720,0.1956510107887656
37,client_2,3.4712697338625182,296085,0.25551045134699923
37,client_3,3.4968081679114853,154344,0.13319318811389042
37,client_4,3.4806150028516223,314212,0.27115338480045703
37,client_5,3.442316361471749,167437,0.14449196494988772
38,client_1,3.5638602460749262,226720,0.1956510107887656
38,client_2,3.498444616021838,296085,0.25551045134699923
38,client_3,3.4975138129681893,154344,0.13319318811389042
38,client_4,3.4681584549532887,314212,0.27115338480045703
38,client_5,3.5093652511754048,167437,0.14449196494988772
39,client_1,3.5843508379454,226720,0.1956510107887656
39,client_2,3.4640947153780517,296085,0.25551045134699923
39,client_3,3.461261794539431,154344,0.13319318811389042
39,client_4,3.507919202462719,314212,0.27115338480045703
39,client_5,3.5305323972330465,167437,0.14449196494988772
40,client_1,3.5287052508670644,226720,0.1956510107887656
40,client_2,3.4532626971357736,296085,0.25551045134699923
