round,client,loss,samples,weight
1,client_1,5.547394752502441,80319,0.38338790823778746
1,client_2,6.911449909210205,33145,0.15821153423899034
1,client_3,6.984562873840332,32288,0.15412080306255907
1,client_4,6.930086612701416,23232,0.11089366008267382
1,client_5,6.797833442687988,40514,0.1933860943779893
2,client_1,5.85137414932251,80319,0.38338790823778746
2,client_2,6.2638959884643555,33145,0.15821153423899034
2,client_3,6.484874248504639,32288,0.15412080306255907
2,client_4,6.620560646057129,23232,0.11089366008267382
2,client_5,6.255739212036133,40514,0.1933860943779893
3,client_1,5.790292263031006,80319,0.38338790823778746
3,client_2,6.267776012420654,33145,0.15821153423899034
3,client_3,6.447782516479492,32288,0.15412080306255907
3,client_4,6.555454254150391,23232,0.11089366008267382
3,client_5,6.247386932373047,40514,0.1933860943779893
4,client_1,5.6656975746154785,80319,0.38338790823778746
4,client_2,6.292474746704102,33145,0.15821153423899034
4,client_3,6.435896396636963,32288,0.15412080306255907
4,client_4,6.50266170501709,23232,0.11089366008267382
4,client_5,6.248707294464111,40514,0.1933860943779893
5,client_1,5.428116321563721,80319,0.38338790823778746
5,client_2,6.371509075164795,33145,0.15821153423899034
5,client_3,6.493889331817627,32288,0.15412080306255907
5,client_4,6.503378868103027,23232,0.11089366008267382
5,client_5,6.28959846496582,40514,0.1933860943779893
6,client_1,5.620995998382568,80319,0.38338790823778746
6,client_2,7.053044319152832,33145,0.15821153423899034
6,client_3,7.182160377502441,32288,0.15412080306255907
6,client_4,7.1389946937561035,23232,0.11089366008267382
6,client_5,6.926881313323975,40514,0.1933860943779893
7,client_1,5.992117881774902,80319,0.38338790823778746
7,client_2,7.651381015777588,33145,0.15821153423899034
7,client_3,7.793661117553711,32288,0.15412080306255907
7,client_4,7.728255748748779,23232,0.11089366008267382
7,client_5,7.495296478271484,40514,0.1933860943779893
8,client_1,6.200528144836426,80319,0.38338790823778746
8,client_2,8.230114936828613,33145,0.15821153423899034
8,client_3,8.389734268188477,32288,0.15412080306255907
8,client_4,8.290058135986328,23232,0.11089366008267382
8,client_5,8.023082733154297,40514,0.1933860943779893
9,client_1,6.6162190437316895,80319,0.38338790823778746
9,client_2,8.738119125366211,33145,0.15821153423899034
9,client_3,8.91153335571289,32288,0.15412080306255907
9,client_4,8.789192199707031,23232,0.11089366008267382
9,client_5,8.491191864013672,40514,0.1933860943779893
10,client_1,6.459729194641113,80319,0.38338790823778746
10,client_2,9.219517707824707,33145,0.15821153423899034
10,client_3,9.412677764892578,32288,0.15412080306255907
10,client_4,9.254892349243164,23232,0.11089366008267382
10,client_5,8.884465217590332,40514,0.1933860943779893
11,client_1,7.534712791442871,80319,0.38338790823778746
11,client_2,8.922869682312012,33145,0.15821153423899034
11,client_3,9.083415985107422,32288,0.15412080306255907
11,client_4,9.008851051330566,23232,0.11089366008267382
11,client_5,8.72636604309082,40514,0.1933860943779893
12,client_1,6.774070739746094,80319,0.38338790823778746
12,client_2,10.215142250061035,33145,0.15821153423899034
12,client_3,10.401548385620117,32288,0.15412080306255907
12,client_4,10.256148338317871,23232,0.11089366008267382
12,client_5,9.791415214538574,40514,0.1933860943779893
13,client_1,8.899828910827637,80319,0.38338790823778746
13,client_2,9.384289741516113,33145,0.15821153423899034
13,client_3,9.815413475036621,32288,0.15412080306255907
13,client_4,10.051213264465332,23232,0.11089366008267382
13,client_5,9.385211944580078,40514,0.1933860943779893
14,client_1,8.863759994506836,80319,0.38338790823778746
14,client_2,9.331320762634277,33145,0.15821153423899034
14,client_3,9.710419654846191,32288,0.15412080306255907
14,client_4,9.927382469177246,23232,0.11089366008267382
14,client_5,9.331811904907227,40514,0.1933860943779893
15,client_1,8.803241729736328,80319,0.38338790823778746
15,client_2,9.273161888122559,33145,0.15821153423899034
15,client_3,9.597670555114746,32288,0.15412080306255907
15,client_4,9.792549133300781,23232,0.11089366008267382
15,client_5,9.270005226135254,40514,0.1933860943779893
16,client_1,8.702235221862793,80319,0.38338790823778746
16,client_2,9.218330383300781,33145,0.15821153423899034
16,client_3,9.483255386352539,32288,0.15412080306255907
16,client_4,9.64460563659668,23232,0.11089366008267382
16,client_5,9.202189445495605,40514,0.1933860943779893
17,client_1,8.438727378845215,80319,0.38338790823778746
17,client_2,9.14516544342041,33145,0.15821153423899034
17,client_3,9.34862232208252,32288,0.15412080306255907
17,client_4,9.436396598815918,23232,0.11089366008267382
17,client_5,9.084253311157227,40514,0.1933860943779893
18,client_1,7.653981685638428,80319,0.38338790823778746
18,client_2,9.385302543640137,33145,0.15821153423899034
18,client_3,9.580839157104492,32288,0.15412080306255907
18,client_4,9.46359634399414,23232,0.11089366008267382
18,client_5,9.125506401062012,40514,0.1933860943779893
19,client_1,6.5110602378845215,80319,0.38338790823778746
19,client_2,10.562067031860352,33145,0.15821153423899034
19,client_3,10.803169250488281,32288,0.15412080306255907
19,client_4,10.651633262634277,23232,0.11089366008267382
19,client_5,10.099601745605469,40514,0.1933860943779893
20,client_1,9.192178726196289,80319,0.38338790823778746
20,client_2,9.685526847839355,33145,0.15821153423899034
20,client_3,10.007126808166504,32288,0.15412080306255907
20,client_4,10.202239036560059,23232,0.11089366008267382
20,client_5,9.677301406860352,40514,0.1933860943779893
21,client_1,9.074755668640137,80319,0.38338790823778746
21,client_2,9.63309383392334,33145,0.15821153423899034
21,client_3,9.893204689025879,32288,0.15412080306255907
21,client_4,10.048469543457031,23232,0.11089366008267382
21,client_5,9.605396270751953,40514,0.1933860943779893
22,client_1,8.711057662963867,80319,0.38338790823778746
22,client_2,9.53729248046875,33145,0.15821153423899034
22,client_3,9.738046646118164,32288,0.15412080306255907
22,client_4,9.79406452178955,23232,0.11089366008267382
22,client_5,9.440930366516113,40514,0.1933860943779893
23,client_1,7.458578586578369,80319,0.38338790823778746
23,client_2,9.782578468322754,33145,0.15821153423899034
23,client_3,10.015409469604492,32288,0.15412080306255907
23,client_4,9.814992904663086,23232,0.11089366008267382
23,client_5,9.375650405883789,40514,0.1933860943779893
24,client_1,6.583267688751221,80319,0.38338790823778746
24,client_2,10.97454833984375,33145,0.15821153423899034
24,client_3,11.230762481689453,32288,0.15412080306255907
24,client_4,11.061905860900879,23232,0.11089366008267382
