round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9368038848792658,0.5016038731774412,-0.0014553957153111696,0.004913191427476704
2,0.9332174997772431,0.5027429321547507,-0.004627004731446505,0.009005954721942544
3,0.927537200392052,0.5046301652385481,-0.0075011225417256355,0.010584776755422354
4,0.9141495143900917,0.5069858956505116,-0.010817373171448708,0.013806430622935295
5,0.797514033680834,0.5327818015473476,-0.1568078026175499,0.20213854685425758
6,0.7765080637975585,0.5458189302660977,-0.16749771684408188,0.2129650078713894
7,0.7161186848436247,0.5802313506963332,-0.16081827878952026,0.19156568497419357
8,0.7428717811636817,0.5705947301735239,-0.16370366513729095,0.20869460701942444
9,0.6041165463779739,0.6588144671754639,-0.0977235734462738,0.1100933849811554
10,0.9064644034571862,0.5255946160653983,-0.0219883993268013,0.04608597233891487
11,0.4284727791143188,0.6675759833616239,-0.04146170616149902,0.03727620840072632
12,0.9384745611690279,0.4999525323966393,9.64279861364048e-05,5.549468733079266e-05
13,0.9383409070658469,0.5002201787707736,2.5132816517725587e-05,0.000483980038552545
14,0.9380958745433485,0.5011061861990577,-6.744824349880219e-05,0.00045441591646522284
15,0.9363360955181325,0.5025406354869111,-0.0013479399494826794,0.005479762679897249
16,0.9303216608749889,0.5061135278435702,-0.00464649498462677,0.008135031443089247
17,0.8702886928628709,0.5376661886746704,-0.062139883637428284,0.11237913370132446
18,0.4525527933707565,0.6817594942865562,-0.04502469301223755,0.03998225927352905
19,0.9377394636015326,0.5015940113439655,-2.4363398551940918e-05,0.0016776605625636876
20,0.9348659003831418,0.5031128111481608,-0.0022716994863003492,0.009476498002186418
21,0.9276931301790965,0.5086099830049458,-0.005244553089141846,0.00777772581204772
22,0.8076940212064511,0.5554862119692505,-0.12080451101064682,0.18525010347366333
23,0.44653835872761294,0.6812662132931113,-0.04466104507446289,0.04016906023025513
24,0.9376503608660786,0.5015465437406048,-0.00010642979759722948,0.0017177240806631744
25,0.9354005167958657,0.5033976167683251,-0.0016008070670068264,0.00705559947527945
26,0.9294306335204491,0.5081802101537781,-0.003985348157584667,0.006740461569279432
27,0.878040630847367,0.5402710551607629,-0.05003458261489868,0.1028749905526638
28,0.4944088033502628,0.6874538597856564,-0.06235992908477783,0.06297396123409271
29,0.9305666933974873,0.5099713893237409,-0.0028469329699873924,0.005782304331660271
30,0.857814309899314,0.5515210148442795,-0.0666796937584877,0.12898108549416065
31,0.47407110398289226,0.6896650188168257,-0.05370628833770752,0.04682400822639465
32,0.9362024414149515,0.5041636729777467,-0.00014105136506259441,0.00276992900762707
33,0.9295420119397666,0.5129834135664338,-0.0026889555156230927,0.008628957439213991
34,0.8136416287980041,0.5757664873419324,-0.09535187482833862,0.16569209098815918
35,0.4909560723514212,0.6905277829534715,-0.056310296058654785,0.05465976893901825
36,0.9350886572217767,0.5072976535066667,-0.0004185386933386326,0.00251260818913579
37,0.9163548070925778,0.5283221616946217,-0.011683428660035133,0.03053347673267126
38,0.5844248418426445,0.6784815791793529,-0.0804147720336914,0.0987849235534668
39,0.892497549674775,0.5505140321498525,-0.02459477260708809,0.0794995166361332
40,0.4934509489441326,0.6923651475163342,-0.054358720779418945,0.052063509821891785
41,0.9370934687694912,0.5056548923488797,0.0007011545822024345,0.0011230148375034332
42,0.9295420119397666,0.5214546080458172,-0.0015277154743671417,0.010227486491203308
43,0.7361890760046333,0.6363290307628278,-0.07807202637195587,0.14406844228506088
44,0.6198209035017375,0.6844618690057307,-0.06323647499084473,0.09634159505367279
45,0.8943464314354451,0.5609867227364966,-0.013342194259166718,0.07454115711152554
46,0.4790608571683151,0.6928314762737883,-0.0411568284034729,0.037913382053375244
47,0.9382518043303929,0.5020363739528773,0.0005180439329706132,0.00040876574348658323
48,0.9375167067628977,0.5067274829127815,0.0016220931429415941,0.0014230626402422786
49,0.9319255101131605,0.5200135842023135,0.0005878014490008354,0.00415130564942956
50,0.7798494163770828,0.6304472474004947,-0.05588027834892273,0.12465430796146393
51,0.914556186657757,0.5210214288402094,-0.013510765507817268,0.03191919159144163
