round,client,loss,samples,weight
1,client_1,4.390151494079166,4559,0.2000351015751832
1,client_2,4.726445509327783,4558,0.1999912246062042
1,client_3,4.282257517178853,4558,0.1999912246062042
1,client_4,4.672177016735077,4558,0.1999912246062042
1,client_5,4.759805500507355,4558,0.1999912246062042
2,client_1,3.7802650001313953,4559,0.2000351015751832
2,client_2,3.9346539974212646,4558,0.1999912246062042
2,client_3,3.9990799095895557,4558,0.1999912246062042
2,client_4,3.851459781328837,4558,0.1999912246062042
2,client_5,4.012668304973179,4558,0.1999912246062042
3,client_1,3.6490139298968844,4559,0.2000351015751832
3,client_2,3.7235903011427984,4558,0.1999912246062042
3,client_3,3.6175563004281788,4558,0.1999912246062042
3,client_4,3.6558196478419833,4558,0.1999912246062042
3,client_5,3.675543679131402,4558,0.1999912246062042
4,client_1,3.4419213599628873,4559,0.2000351015751832
4,client_2,3.4392770330111184,4558,0.1999912246062042
4,client_3,3.4615079363187156,4558,0.1999912246062042
4,client_4,3.7865436209572687,4558,0.1999912246062042
4,client_5,3.576643228530884,4558,0.1999912246062042
5,client_1,3.3149453467792935,4559,0.2000351015751832
5,client_2,3.4207741485701666,4558,0.1999912246062042
5,client_3,3.3577645222345986,4558,0.1999912246062042
5,client_4,3.4217523800002203,4558,0.1999912246062042
5,client_5,3.3385463621881275,4558,0.1999912246062042
6,client_1,3.3211855822139316,4559,0.2000351015751832
6,client_2,3.2919384439786277,4558,0.1999912246062042
6,client_3,3.2608850134743586,4558,0.1999912246062042
6,client_4,3.2648145159085593,4558,0.1999912246062042
6,client_5,3.376327051056756,4558,0.1999912246062042
7,client_1,3.2890367441707187,4559,0.2000351015751832
7,client_2,3.216804438167148,4558,0.1999912246062042
7,client_3,3.197273294130961,4558,0.1999912246062042
7,client_4,3.248082379500071,4558,0.1999912246062042
7,client_5,3.2538061208195157,4558,0.1999912246062042
8,client_1,3.198313136895498,4559,0.2000351015751832
8,client_2,3.1826832029554577,4558,0.1999912246062042
8,client_3,3.1627402106920877,4558,0.1999912246062042
8,client_4,3.393597741921743,4558,0.1999912246062042
8,client_5,3.2553027404679193,4558,0.1999912246062042
9,client_1,3.138293696774377,4559,0.2000351015751832
9,client_2,3.2555492983924017,4558,0.1999912246062042
9,client_3,3.213559157318539,4558,0.1999912246062042
9,client_4,3.182406031423145,4558,0.1999912246062042
9,client_5,3.2682366503609552,4558,0.1999912246062042
10,client_1,3.1371144387457104,4559,0.2000351015751832
10,client_2,3.1832415329085455,4558,0.1999912246062042
10,client_3,3.128675917784373,4558,0.1999912246062042
10,client_4,3.1901354988416037,4558,0.1999912246062042
10,client_5,3.238179372416602,4558,0.1999912246062042
11,client_1,3.2399161789152355,4559,0.2000351015751832
11,client_2,3.2450799147288003,4558,0.1999912246062042
11,client_3,3.1527598765161304,4558,0.1999912246062042
11,client_4,3.1611238651805453,4558,0.1999912246062042
11,client_5,3.1689547300338745,4558,0.1999912246062042
12,client_1,3.1262960698869495,4559,0.2000351015751832
12,client_2,3.0928906268543668,4558,0.1999912246062042
12,client_3,3.082679337925381,4558,0.1999912246062042
12,client_4,3.127943197886149,4558,0.1999912246062042
12,client_5,3.15368335114585,4558,0.1999912246062042
13,client_1,3.100184202194214,4559,0.2000351015751832
13,client_2,3.172666463587019,4558,0.1999912246062042
13,client_3,3.1755169563823276,4558,0.1999912246062042
13,client_4,3.113486111164093,4558,0.1999912246062042
13,client_5,3.088172005282508,4558,0.1999912246062042
14,client_1,3.104468584060669,4559,0.2000351015751832
14,client_2,3.20304763979382,4558,0.1999912246062042
14,client_3,3.0895969470342,4558,0.1999912246062042
14,client_4,3.2009627289242215,4558,0.1999912246062042
14,client_5,3.1550144486957126,4558,0.1999912246062042
15,client_1,3.028385109371609,4559,0.2000351015751832
15,client_2,3.137859172291226,4558,0.1999912246062042
15,client_3,3.077326794465383,4558,0.1999912246062042
15,client_4,3.1209728254212274,4558,0.1999912246062042
15,client_5,3.101581162876553,4558,0.1999912246062042
16,client_1,3.222505423757765,4559,0.2000351015751832
16,client_2,3.067071318626404,4558,0.1999912246062042
16,client_3,3.1275302833980985,4558,0.1999912246062042
16,client_4,3.1039980716175504,4558,0.1999912246062042
16,client_5,3.0506100588374667,4558,0.1999912246062042
17,client_1,3.052402436733246,4559,0.2000351015751832
17,client_2,3.1975768208503723,4558,0.1999912246062042
17,client_3,3.0465787847836814,4558,0.1999912246062042
17,client_4,3.1249415543344288,4558,0.1999912246062042
17,client_5,3.099648482269711,4558,0.1999912246062042
18,client_1,3.0826008518536887,4559,0.2000351015751832
18,client_2,3.122407509220971,4558,0.1999912246062042
18,client_3,3.004888806078169,4558,0.1999912246062042
18,client_4,3.1762671139505176,4558,0.1999912246062042
18,client_5,3.0999686585532293,4558,0.1999912246062042
19,client_1,3.0732399821281433,4559,0.2000351015751832
19,client_2,3.0396106441815696,4558,0.1999912246062042
19,client_3,3.1212916904025607,4558,0.1999912246062042
19,client_4,3.246140400568644,4558,0.1999912246062042
19,client_5,3.085375746091207,4558,0.1999912246062042
20,client_1,3.1741008361180625,4559,0.2000351015751832
20,client_2,3.066491809156206,4558,0.1999912246062042
20,client_3,3.028357207775116,4558,0.1999912246062042
20,client_4,3.2671700848473444,4558,0.1999912246062042
20,client_5,3.155842708216773,4558,0.1999912246062042
21,client_1,3.0961065822177463,4559,0.2000351015751832
21,client_2,3.0249723858303494,4558,0.1999912246062042
21,client_3,3.011423667271932,4558,0.1999912246062042
21,client_4,3.048900213506487,4558,0.1999912246062042
21,client_5,3.0273918443255954,4558,0.1999912246062042
22,client_1,3.0045720868640475,4559,0.2000351015751832
22,client_2,2.995466490586599,4558,0.1999912246062042
22,client_3,3.3962632748815746,4558,0.1999912246062042
22,client_4,3.079649680190616,4558,0.1999912246062042
22,client_5,3.117093894216749,4558,0.1999912246062042
23,client_1,2.9601021673944263,4559,0.2000351015751832
23,client_2,3.011116471555498,4558,0.1999912246062042
23,client_3,3.0887552897135415,4558,0.1999912246062042
23,client_4,3.130210518836975,4558,0.1999912246062042
23,client_5,3.142782145076328,4558,0.1999912246062042
24,client_1,3.110689527458615,4559,0.2000351015751832
24,client_2,3.0478234423531427,4558,0.1999912246062042
24,client_3,3.2756138841311135,4558,0.1999912246062042
24,client_4,3.136002070373959,4558,0.1999912246062042
24,client_5,3.0908221337530346,4558,0.1999912246062042
25,client_1,3.018525196446313,4559,0.2000351015751832
25,client_2,3.0542846189604864,4558,0.1999912246062042
25,client_3,3.271124091413286,4558,0.1999912246062042
25,client_4,3.046427402231428,4558,0.1999912246062042
25,client_5,3.0407133632236056,4558,0.1999912246062042
26,client_1,2.969153579738405,4559,0.2000351015751832
26,client_2,3.1631590127944946,4558,0.1999912246062042
26,client_3,3.3131769167052374,4558,0.1999912246062042
26,client_4,3.041745980580648,4558,0.1999912246062042
26,client_5,3.063766896724701,4558,0.1999912246062042
27,client_1,3.083743863635593,4559,0.2000351015751832
27,client_2,3.0408139295048184,4558,0.1999912246062042
27,client_3,2.969127655029297,4558,0.1999912246062042
27,client_4,3.098620447847578,4558,0.1999912246062042
27,client_5,3.067141314347585,4558,0.1999912246062042
28,client_1,2.9774052699406943,4559,0.2000351015751832
28,client_2,3.0621630085839167,4558,0.1999912246062042
28,client_3,3.167910787794325,4558,0.1999912246062042
28,client_4,3.45348584651947,4558,0.1999912246062042
28,client_5,3.5789583060476513,4558,0.1999912246062042
29,client_1,2.9859962595833673,4559,0.2000351015751832
29,client_2,2.985552648703257,4558,0.1999912246062042
