round,client,loss,samples,weight
1,client_1,6.815133094787598,4802,0.17149387521874218
1,client_2,6.8424506187438965,6409,0.22888468268990395
1,client_3,6.857625961303711,8458,0.30206064069140387
1,client_4,6.837215423583984,5527,0.1973858076497268
1,client_5,6.792780876159668,2805,0.1001749937502232
2,client_1,6.903271198272705,4802,0.17149387521874218
2,client_2,6.923043251037598,6409,0.22888468268990395
2,client_3,6.937623023986816,8458,0.30206064069140387
2,client_4,6.916924476623535,5527,0.1973858076497268
2,client_5,6.886962413787842,2805,0.1001749937502232
3,client_1,6.881057262420654,4802,0.17149387521874218
3,client_2,6.892934799194336,6409,0.22888468268990395
3,client_3,6.906432151794434,8458,0.30206064069140387
3,client_4,6.886034965515137,5527,0.1973858076497268
3,client_5,6.870915412902832,2805,0.1001749937502232
4,client_1,6.8436126708984375,4802,0.17149387521874218
4,client_2,6.847806453704834,6409,0.22888468268990395
4,client_3,6.860012054443359,8458,0.30206064069140387
4,client_4,6.840020179748535,5527,0.1973858076497268
4,client_5,6.839211463928223,2805,0.1001749937502232
5,client_1,6.806067943572998,4802,0.17149387521874218
5,client_2,6.802924633026123,6409,0.22888468268990395
5,client_3,6.813671588897705,8458,0.30206064069140387
5,client_4,6.794075012207031,5527,0.1973858076497268
5,client_5,6.806887149810791,2805,0.1001749937502232
6,client_1,6.777070045471191,4802,0.17149387521874218
6,client_2,6.767034530639648,6409,0.22888468268990395
6,client_3,6.776167392730713,8458,0.30206064069140387
6,client_4,6.756938457489014,5527,0.1973858076497268
6,client_5,6.782590866088867,2805,0.1001749937502232
7,client_1,6.7465691566467285,4802,0.17149387521874218
7,client_2,6.730058670043945,6409,0.22888468268990395
7,client_3,6.737451076507568,8458,0.30206064069140387
7,client_4,6.7185869216918945,5527,0.1973858076497268
7,client_5,6.756375312805176,2805,0.1001749937502232
8,client_1,6.718755722045898,4802,0.17149387521874218
8,client_2,6.696202754974365,6409,0.22888468268990395
8,client_3,6.701775074005127,8458,0.30206064069140387
8,client_4,6.683229923248291,5527,0.1973858076497268
8,client_5,6.732441425323486,2805,0.1001749937502232
9,client_1,6.693774223327637,4802,0.17149387521874218
9,client_2,6.665609359741211,6409,0.22888468268990395
9,client_3,6.6692986488342285,8458,0.30206064069140387
9,client_4,6.651034355163574,5527,0.1973858076497268
9,client_5,6.710947036743164,2805,0.1001749937502232
10,client_1,6.671285629272461,4802,0.17149387521874218
10,client_2,6.637937068939209,6409,0.22888468268990395
10,client_3,6.639693737030029,8458,0.30206064069140387
10,client_4,6.6216816902160645,5527,0.1973858076497268
10,client_5,6.69158935546875,2805,0.1001749937502232
11,client_1,6.65138578414917,4802,0.17149387521874218
11,client_2,6.613255977630615,6409,0.22888468268990395
11,client_3,6.613052845001221,8458,0.30206064069140387
11,client_4,6.595251560211182,5527,0.1973858076497268
11,client_5,6.674503803253174,2805,0.1001749937502232
12,client_1,6.632469177246094,4802,0.17149387521874218
12,client_2,6.589932441711426,6409,0.22888468268990395
12,client_3,6.587751388549805,8458,0.30206064069140387
12,client_4,6.570125579833984,5527,0.1973858076497268
12,client_5,6.6581010818481445,2805,0.1001749937502232
13,client_1,6.615188121795654,4802,0.17149387521874218
13,client_2,6.568604469299316,6409,0.22888468268990395
13,client_3,6.564439296722412,8458,0.30206064069140387
13,client_4,6.546963691711426,5527,0.1973858076497268
13,client_5,6.6430888175964355,2805,0.1001749937502232
14,client_1,6.5993218421936035,4802,0.17149387521874218
14,client_2,6.549030303955078,6409,0.22888468268990395
