round,client,loss,samples,weight
1,Client_1,0.45399346947669983,4802,0.17149387521874218
1,Client_2,0.33209794759750366,6409,0.22888468268990395
1,Client_3,0.30189013481140137,8458,0.30206064069140387
1,Client_4,0.31482991576194763,5527,0.1973858076497268
1,Client_5,0.5088722705841064,2805,0.1001749937502232
2,Client_1,0.4129813313484192,4802,0.17149387521874218
2,Client_2,0.319014310836792,6409,0.22888468268990395
2,Client_3,0.28993117809295654,8458,0.30206064069140387
2,Client_4,0.3018563389778137,5527,0.1973858076497268
2,Client_5,0.45895346999168396,2805,0.1001749937502232
3,Client_1,0.41283532977104187,4802,0.17149387521874218
3,Client_2,0.30149754881858826,6409,0.22888468268990395
3,Client_3,0.2710236608982086,8458,0.30206064069140387
3,Client_4,0.28163453936576843,5527,0.1973858076497268
3,Client_5,0.45675885677337646,2805,0.1001749937502232
4,Client_1,0.39194825291633606,4802,0.17149387521874218
4,Client_2,0.2955379784107208,6409,0.22888468268990395
4,Client_3,0.2659866511821747,8458,0.30206064069140387
4,Client_4,0.2744578719139099,5527,0.1973858076497268
4,Client_5,0.43360885977745056,2805,0.1001749937502232
5,Client_1,0.38961783051490784,4802,0.17149387521874218
5,Client_2,0.28602832555770874,6409,0.22888468268990395
5,Client_3,0.25638553500175476,8458,0.30206064069140387
5,Client_4,0.2637254297733307,5527,0.1973858076497268
5,Client_5,0.43173837661743164,2805,0.1001749937502232
6,Client_1,0.3837023675441742,4802,0.17149387521874218
6,Client_2,0.2809297442436218,6409,0.22888468268990395
6,Client_3,0.2518380284309387,8458,0.30206064069140387
6,Client_4,0.2577936053276062,5527,0.1973858076497268
6,Client_5,0.4269556403160095,2805,0.1001749937502232
7,Client_1,0.37776950001716614,4802,0.17149387521874218
7,Client_2,0.27832305431365967,6409,0.22888468268990395
7,Client_3,0.2496783584356308,8458,0.30206064069140387
7,Client_4,0.2543971538543701,5527,0.1973858076497268
7,Client_5,0.4230179190635681,2805,0.1001749937502232
8,Client_1,0.37938594818115234,4802,0.17149387521874218
8,Client_2,0.27334803342819214,6409,0.22888468268990395
8,Client_3,0.244564026594162,8458,0.30206064069140387
8,Client_4,0.2490125298500061,5527,0.1973858076497268
8,Client_5,0.426486074924469,2805,0.1001749937502232
9,Client_1,0.3752310276031494,4802,0.17149387521874218
9,Client_2,0.2716677486896515,6409,0.22888468268990395
9,Client_3,0.24349576234817505,8458,0.30206064069140387
9,Client_4,0.24706241488456726,5527,0.1973858076497268
9,Client_5,0.42397233843803406,2805,0.1001749937502232
10,Client_1,0.3698209822177887,4802,0.17149387521874218
10,Client_2,0.272074818611145,6409,0.22888468268990395
10,Client_3,0.24446943402290344,8458,0.30206064069140387
10,Client_4,0.24700579047203064,5527,0.1973858076497268
10,Client_5,0.42042356729507446,2805,0.1001749937502232
11,Client_1,0.3706488311290741,4802,0.17149387521874218
11,Client_2,0.2693098783493042,6409,0.22888468268990395
11,Client_3,0.24146980047225952,8458,0.30206064069140387
11,Client_4,0.24401186406612396,5527,0.1973858076497268
11,Client_5,0.4227486848831177,2805,0.1001749937502232
12,Client_1,0.3711200952529907,4802,0.17149387521874218
12,Client_2,0.26744142174720764,6409,0.22888468268990395
12,Client_3,0.23955881595611572,8458,0.30206064069140387
12,Client_4,0.24198691546916962,5527,0.1973858076497268
12,Client_5,0.4241255223751068,2805,0.1001749937502232
13,Client_1,0.36936143040657043,4802,0.17149387521874218
13,Client_2,0.26689010858535767,6409,0.22888468268990395
13,Client_3,0.23907755315303802,8458,0.30206064069140387
13,Client_4,0.24118860065937042,5527,0.1973858076497268
13,Client_5,0.4232974052429199,2805,0.1001749937502232
14,Client_1,0.3680286109447479,4802,0.17149387521874218
14,Client_2,0.2663607895374298,6409,0.22888468268990395
14,Client_3,0.23846326768398285,8458,0.30206064069140387
14,Client_4,0.24034452438354492,5527,0.1973858076497268
